name,virus,subtype,bootstrap support
OM525723|geneNS5B|query1-300|h77_aa219-318|extracted_nt300|aligned_aa100|pident76.000,HCV,6xa,100.0
OR902105|geneNS5B|query1-1767|h77_aa3-591|extracted_nt1767|aligned_aa589|pident76.061,HCV,2k,95.0
OM525724|geneNS5B|query1-300|h77_aa219-318|extracted_nt300|aligned_aa100|pident75.000,HCV,6xa,100.0
OR902087|geneNS5B|query1-1767|h77_aa3-591|extracted_nt1767|aligned_aa589|pident96.944,HCV,1a,100.0
OM525725|geneNS5B|query1-300|h77_aa219-318|extracted_nt300|aligned_aa100|pident75.000,HCV,6xa,100.0
OM525726|geneNS5B|query1-300|h77_aa219-318|extracted_nt300|aligned_aa100|pident75.000,HCV,6xa,100.0
OR902267|geneNS5B|query1-321|h77_aa238-344|extracted_nt321|aligned_aa107|pident91.589,HCV,1l,100.0
OM811393|geneNS5B|query1-570|h77_aa156-345|extracted_nt570|aligned_aa190|pident89.474,HCV,1b,100.0
OQ832071|geneNS5B|query7600-9378|h77_aa1-591|extracted_nt1779|aligned_aa598|pident75.585,HCV,6a,93.0
OM525729|geneNS5B|query1-300|h77_aa219-318|extracted_nt300|aligned_aa100|pident74.000,HCV,6xa,100.0
KX284742|geneNS5B|query1-705|h77_aa226-460|extracted_nt705|aligned_aa235|pident76.596,HCV,2j,93.0
OR902103|geneNS5B|query1-1767|h77_aa3-591|extracted_nt1767|aligned_aa589|pident75.722,HCV,2j,100.0
OM525731|geneNS5B|query1-300|h77_aa219-318|extracted_nt300|aligned_aa100|pident75.000,HCV,6xa,100.0
MZ750384|geneNS5B|query1-1764|h77_aa2-589|extracted_nt1764|aligned_aa588|pident93.537,HCV,1a,100.0
OM525854|geneNS5B|query7258-9030|h77_aa1-591|extracted_nt1773|aligned_aa591|pident90.017,HCV,1b,58.0
OM525860|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident76.142,HCV,2d,100.0
OM525857|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident76.311,HCV,2d,100.0
OM525862|geneNS5B|query7258-9030|h77_aa1-591|extracted_nt1773|aligned_aa591|pident87.140,HCV,1b,100.0
OM525873|geneNS5B|query7258-9030|h77_aa1-591|extracted_nt1773|aligned_aa591|pident90.863,HCV,1a,100.0
OM525877|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident75.127,HCV,2a,85.0
OM525874|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident75.127,HCV,2d,100.0
OM525881|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident76.481,HCV,2d,100.0
OM525858|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident76.311,HCV,2a,93.0
OM525892|geneNS5B|query7258-9030|h77_aa1-591|extracted_nt1773|aligned_aa591|pident87.140,HCV,1b,100.0
OM525878|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident76.988,HCV,2a,99.0
OM525894|geneNS5B|query7261-9033|h77_aa1-591|extracted_nt1773|aligned_aa591|pident87.986,HCV,1b,100.0
OM525887|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident75.973,HCV,2d,100.0
OM811380|geneNS5B|query2-478|h77_aa167-325|extracted_nt477|aligned_aa159|pident88.679,HCV,1b,100.0
OM525900|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident75.296,HCV,2a,78.0
KX284744|geneNS5B|query1-705|h77_aa226-460|extracted_nt705|aligned_aa235|pident76.596,HCV,2c,99.0
KX346720|geneNS5B|query1-687|h77_aa226-454|extracted_nt687|aligned_aa229|pident96.943,HCV,1a,100.0
OM525905|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident75.127,HCV,2a,99.0
OM525899|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident75.804,HCV,2b,100.0
OM811381|geneNS5B|query1-516|h77_aa169-340|extracted_nt516|aligned_aa172|pident87.791,HCV,1b,100.0
OM525904|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident75.127,HCV,2q,48.0
KX346730|geneNS5B|query1-687|h77_aa226-454|extracted_nt687|aligned_aa229|pident98.690,HCV,1a,100.0
KX346736|geneNS5B|query1-687|h77_aa226-454|extracted_nt687|aligned_aa229|pident98.690,HCV,1a,100.0
OM525901|geneNS5B|query7339-9111|h77_aa1-591|extracted_nt1773|aligned_aa591|pident75.465,HCV,2q,50.0
OM525902|geneNS5B|query7258-9030|h77_aa1-591|extracted_nt1773|aligned_aa591|pident91.878,HCV,1a,100.0
OM811382|geneNS5B|query3-509|h77_aa159-327|extracted_nt507|aligned_aa169|pident88.757,HCV,1b,100.0
OM811383|geneNS5B|query3-551|h77_aa139-321|extracted_nt549|aligned_aa183|pident77.049,HCV,3a,100.0
OM525903|geneNS5B|query7327-9099|h77_aa1-591|extracted_nt1773|aligned_aa591|pident74.958,HCV,2k,97.0
OM811386|geneNS5B|query3-515|h77_aa150-320|extracted_nt513|aligned_aa171|pident89.474,HCV,1b,100.0
OM525889|geneNS5B|query7258-9030|h77_aa1-591|extracted_nt1773|aligned_aa591|pident87.648,HCV,1b,100.0
OM811384|geneNS5B|query3-560|h77_aa138-323|extracted_nt558|aligned_aa186|pident76.344,HCV,3a,100.0
KX158964|geneNS5B|query1-276|h77_aa219-310|extracted_nt276|aligned_aa92|pident75.000,HCV,3a,100.0
KX346748|geneNS5B|query1-687|h77_aa226-454|extracted_nt687|aligned_aa229|pident96.507,HCV,1a,100.0
OP894641|geneNS5B|query7596-9368|h77_aa1-591|extracted_nt1773|aligned_aa591|pident89.002,HCV,1e,100.0
MZ750383|geneNS5B|query1-1770|h77_aa2-591|extracted_nt1770|aligned_aa590|pident93.898,HCV,1a,100.0
OK078024|geneNS5B|query1-1770|h77_aa2-591|extracted_nt1770|aligned_aa590|pident74.068,HCV,3a,100.0
KU902389|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident80.702,HCV,1b,100.0
KU902390|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident85.965,HCV,1b,100.0
KU902385|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident76.316,HCV,1b,100.0
KU902381|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident87.719,HCV,1b,100.0
KU902392|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident85.965,HCV,1b,100.0
KU902391|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident84.211,HCV,1b,100.0
KU902394|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident87.719,HCV,1b,100.0
KU902393|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident86.842,HCV,1b,100.0
KU902388|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident84.211,HCV,1b,100.0
KU902386|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident88.596,HCV,1b,100.0
KU902383|geneNS5B|query1-342|h77_aa230-343|extracted_nt342|aligned_aa114|pident86.842,HCV,1b,100.0
KX158909|geneNS5B|query1-375|h77_aa219-343|extracted_nt375|aligned_aa125|pident99.200,HCV,1a,100.0
KX158945|geneNS5B|query1-321|h77_aa219-325|extracted_nt321|aligned_aa107|pident89.720,HCV,1b,100.0
KX158975|geneNS5B|query2-253|h77_aa225-308|extracted_nt252|aligned_aa84|pident75.000,HCV,3a,100.0
KX158968|geneNS5B|query1-366|h77_aa219-340|extracted_nt366|aligned_aa122|pident73.770,HCV,3a,100.0
OP279482|geneNS5B|query1-318|h77_aa240-345|extracted_nt318|aligned_aa106|pident71.698,HCV,3a,100.0
KX158961|geneNS5B|query1-327|h77_aa221-329|extracted_nt327|aligned_aa109|pident86.239,HCV,1b,100.0
OQ731488|geneNS5B|query1-300|h77_aa237-336|extracted_nt300|aligned_aa100|pident72.000,HCV,3b,100.0
OQ731493|geneNS5B|query4-264|h77_aa240-326|extracted_nt261|aligned_aa87|pident72.414,HCV,3a,100.0
KX158907|geneNS5B|query1-375|h77_aa219-343|extracted_nt375|aligned_aa125|pident96.800,HCV,1a,100.0
KX158927|geneNS5B|query1-351|h77_aa227-343|extracted_nt351|aligned_aa117|pident84.615,HCV,1b,100.0
KX158963|geneNS5B|query1-342|h77_aa227-340|extracted_nt342|aligned_aa114|pident85.965,HCV,1b,100.0
KX158955|geneNS5B|query1-369|h77_aa221-343|extracted_nt369|aligned_aa123|pident87.805,HCV,1b,100.0
KX158989|geneNS5B|query3-314|h77_aa240-343|extracted_nt312|aligned_aa104|pident75.962,HCV,4a,100.0
KX158990|geneNS5B|query1-366|h77_aa219-340|extracted_nt366|aligned_aa122|pident77.049,HCV,4a,100.0
KX158988|geneNS5B|query2-367|h77_aa222-343|extracted_nt366|aligned_aa122|pident77.049,HCV,4a,100.0
OQ731487|geneNS5B|query1-306|h77_aa234-335|extracted_nt306|aligned_aa102|pident70.588,HCV,3a,100.0
OQ731495|geneNS5B|query1-285|h77_aa238-332|extracted_nt285|aligned_aa95|pident72.632,HCV,3b,100.0
OQ731490|geneNS5B|query10-306|h77_aa236-334|extracted_nt297|aligned_aa99|pident72.727,HCV,3b,100.0
OQ731489|geneNS5B|query13-303|h77_aa236-332|extracted_nt291|aligned_aa97|pident74.227,HCV,3b,100.0
OQ731494|geneNS5B|query1-285|h77_aa238-332|extracted_nt285|aligned_aa95|pident72.632,HCV,3b,100.0
OQ731492|geneNS5B|query1-309|h77_aa241-343|extracted_nt309|aligned_aa103|pident72.816,HCV,3b,100.0
OQ731491|geneNS5B|query1-270|h77_aa240-329|extracted_nt270|aligned_aa90|pident75.556,HCV,6n,100.0
KX158928|geneNS5B|query1-366|h77_aa219-340|extracted_nt366|aligned_aa122|pident87.705,HCV,1b,100.0
KX158937|geneNS5B|query2-358|h77_aa222-340|extracted_nt357|aligned_aa119|pident86.555,HCV,1b,100.0
KX158939|geneNS5B|query2-367|h77_aa222-343|extracted_nt366|aligned_aa122|pident86.066,HCV,1b,100.0
KX158934|geneNS5B|query2-367|h77_aa222-343|extracted_nt366|aligned_aa122|pident87.705,HCV,1b,100.0
KX158935|geneNS5B|query1-375|h77_aa219-343|extracted_nt375|aligned_aa125|pident88.800,HCV,1b,100.0
KX158923|geneNS5B|query3-350|h77_aa225-340|extracted_nt348|aligned_aa116|pident97.414,HCV,1a,100.0
KX158940|geneNS5B|query1-372|h77_aa219-342|extracted_nt372|aligned_aa124|pident88.710,HCV,1b,100.0
KX158941|geneNS5B|query1-372|h77_aa219-342|extracted_nt372|aligned_aa124|pident86.290,HCV,1b,100.0
KX158943|geneNS5B|query1-372|h77_aa219-342|extracted_nt372|aligned_aa124|pident86.290,HCV,1b,100.0
KX158944|geneNS5B|query1-372|h77_aa219-342|extracted_nt372|aligned_aa124|pident87.097,HCV,1b,100.0
KX158949|geneNS5B|query3-362|h77_aa221-340|extracted_nt360|aligned_aa120|pident87.500,HCV,1b,100.0
KX158942|geneNS5B|query1-360|h77_aa221-340|extracted_nt360|aligned_aa120|pident85.833,HCV,1b,100.0
KX158936|geneNS5B|query1-372|h77_aa219-342|extracted_nt372|aligned_aa124|pident87.903,HCV,1b,100.0
KX158952|geneNS5B|query3-356|h77_aa222-339|extracted_nt354|aligned_aa118|pident85.593,HCV,1b,100.0
KX158947|geneNS5B|query1-375|h77_aa219-343|extracted_nt375|aligned_aa125|pident86.400,HCV,1b,100.0
KX158948|geneNS5B|query1-375|h77_aa219-343|extracted_nt375|aligned_aa125|pident86.400,HCV,1b,100.0
KX158950|geneNS5B|query3-368|h77_aa221-342|extracted_nt366|aligned_aa122|pident86.066,HCV,1b,100.0
KX158946|geneNS5B|query3-371|h77_aa221-343|extracted_nt369|aligned_aa123|pident86.179,HCV,1b,100.0
KX158954|geneNS5B|query1-369|h77_aa221-343|extracted_nt369|aligned_aa123|pident86.179,HCV,1b,100.0
KX158953|geneNS5B|query3-368|h77_aa222-343|extracted_nt366|aligned_aa122|pident88.525,HCV,1b,100.0
KX158951|geneNS5B|query3-371|h77_aa221-343|extracted_nt369|aligned_aa123|pident85.366,HCV,1b,100.0
KX158913|geneNS5B|query1-369|h77_aa221-343|extracted_nt369|aligned_aa123|pident96.748,HCV,1a,100.0
KX158957|geneNS5B|query3-368|h77_aa221-342|extracted_nt366|aligned_aa122|pident87.705,HCV,1b,100.0
MZ556894|geneNS5B|query7180-8796|h77_aa1-539|extracted_nt1617|aligned_aa539|pident97.403,HCV,1a,100.0
MZ556892|geneNS5B|query7180-8796|h77_aa1-539|extracted_nt1617|aligned_aa539|pident97.403,HCV,1a,100.0
MZ556893|geneNS5B|query7180-8796|h77_aa1-539|extracted_nt1617|aligned_aa539|pident97.403,HCV,1a,100.0
MZ556944|geneNS5B|query2515-4203|h77_aa1-563|extracted_nt1689|aligned_aa563|pident88.099,HCV,1b,100.0
MZ556895|geneNS5B|query7180-8796|h77_aa1-539|extracted_nt1617|aligned_aa539|pident97.403,HCV,1a,100.0
MZ556897|geneNS5B|query7180-8796|h77_aa1-539|extracted_nt1617|aligned_aa539|pident97.588,HCV,1a,100.0
MZ556896|geneNS5B|query7180-8796|h77_aa1-539|extracted_nt1617|aligned_aa539|pident97.403,HCV,1a,100.0
MZ556941|geneNS5B|query2515-4203|h77_aa1-563|extracted_nt1689|aligned_aa563|pident88.277,HCV,1b,100.0
MZ556899|geneNS5B|query7180-8796|h77_aa1-539|extracted_nt1617|aligned_aa539|pident97.217,HCV,1a,100.0
MZ556900|geneNS5B|query7180-8796|h77_aa1-539|extracted_nt1617|aligned_aa539|pident97.217,HCV,1a,100.0
MZ556898|geneNS5B|query7180-8796|h77_aa1-539|extracted_nt1617|aligned_aa539|pident97.403,HCV,1a,100.0
MZ556942|geneNS5B|query2515-4203|h77_aa1-563|extracted_nt1689|aligned_aa563|pident88.277,HCV,1b,100.0
ON814597|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident83.846,HCV,1b,100.0
ON814596|geneNS5B|query10-390|h77_aa222-348|extracted_nt381|aligned_aa127|pident88.189,HCV,1b,100.0
ON814595|geneNS5B|query10-390|h77_aa222-348|extracted_nt381|aligned_aa127|pident85.827,HCV,1b,100.0
ON814601|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.923,HCV,1b,100.0
ON814600|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.923,HCV,1b,100.0
ON814599|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.154,HCV,1b,100.0
ON814605|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.923,HCV,1b,100.0
ON814607|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident88.462,HCV,1b,100.0
ON814603|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident83.846,HCV,1b,100.0
ON814609|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.154,HCV,1b,100.0
ON814602|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident87.692,HCV,1b,100.0
ON814614|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident88.462,HCV,1b,100.0
ON814610|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident88.462,HCV,1b,100.0
ON814615|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident88.462,HCV,1b,100.0
ON814598|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.923,HCV,1b,100.0
ON814606|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident90.000,HCV,1b,100.0
ON814608|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.923,HCV,1b,100.0
ON814616|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident84.615,HCV,1b,100.0
ON814613|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident88.462,HCV,1b,100.0
ON814618|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident88.462,HCV,1b,100.0
ON814623|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.154,HCV,1b,100.0
ON814620|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident89.231,HCV,1b,100.0
ON814625|geneNS5B|query3-398|h77_aa214-345|extracted_nt396|aligned_aa132|pident73.485,HCV,3a,100.0
ON814619|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.923,HCV,1b,100.0
ON814621|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.923,HCV,1b,100.0
ON814628|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident73.438,HCV,3a,100.0
ON814624|geneNS5B|query1-330|h77_aa219-328|extracted_nt330|aligned_aa110|pident77.273,HCV,2a,100.0
ON814637|geneNS5B|query3-398|h77_aa214-345|extracted_nt396|aligned_aa132|pident72.727,HCV,3a,100.0
ON814633|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident73.438,HCV,3a,100.0
ON814639|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident74.219,HCV,3a,100.0
ON814611|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.923,HCV,1b,100.0
ON814612|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident85.385,HCV,1b,100.0
ON814604|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident83.846,HCV,1b,100.0
ON814626|geneNS5B|query3-398|h77_aa214-345|extracted_nt396|aligned_aa132|pident72.727,HCV,3a,100.0
ON814629|geneNS5B|query3-398|h77_aa214-345|extracted_nt396|aligned_aa132|pident74.242,HCV,3a,100.0
ON814627|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident73.438,HCV,3a,100.0
ON814622|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.923,HCV,1b,100.0
ON814632|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident73.438,HCV,3a,100.0
ON814631|geneNS5B|query3-398|h77_aa214-345|extracted_nt396|aligned_aa132|pident74.242,HCV,3a,100.0
ON814634|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident74.219,HCV,3a,100.0
ON814630|geneNS5B|query3-398|h77_aa214-345|extracted_nt396|aligned_aa132|pident74.242,HCV,3a,100.0
ON814635|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident73.438,HCV,3a,100.0
ON841508|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident86.667,HCV,1b,100.0
ON841498|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident82.500,HCV,1b,100.0
ON841500|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident82.500,HCV,1b,100.0
ON841512|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident85.833,HCV,1b,100.0
ON841515|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident88.333,HCV,1b,100.0
ON841510|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident85.833,HCV,1b,100.0
ON841511|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident78.333,HCV,1b,100.0
ON814636|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident72.656,HCV,3a,100.0
ON841514|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident86.667,HCV,1b,100.0
ON841516|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident87.500,HCV,1b,100.0
ON841519|geneNS5B|query1-363|h77_aa216-336|extracted_nt363|aligned_aa121|pident68.595,HCV,3a,100.0
ON841513|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident86.667,HCV,1b,100.0
ON841518|geneNS5B|query1-363|h77_aa216-336|extracted_nt363|aligned_aa121|pident70.248,HCV,3a,100.0
ON841517|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident70.000,HCV,3a,100.0
ON841522|geneNS5B|query1-363|h77_aa216-336|extracted_nt363|aligned_aa121|pident74.380,HCV,3a,100.0
ON814643|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident68.750,HCV,3a,100.0
ON841502|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident85.000,HCV,1b,100.0
ON841504|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident81.667,HCV,1b,100.0
ON841503|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident84.167,HCV,1b,100.0
ON841501|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident86.667,HCV,1b,100.0
ON841506|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident80.000,HCV,1b,100.0
ON841507|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident87.500,HCV,1b,100.0
ON841505|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident81.667,HCV,1b,100.0
ON841528|geneNS5B|query1-363|h77_aa216-336|extracted_nt363|aligned_aa121|pident71.074,HCV,3a,100.0
ON841527|geneNS5B|query1-363|h77_aa216-336|extracted_nt363|aligned_aa121|pident73.554,HCV,3a,100.0
ON841533|geneNS5B|query1-363|h77_aa216-336|extracted_nt363|aligned_aa121|pident71.901,HCV,3a,100.0
ON841534|geneNS5B|query1-363|h77_aa216-336|extracted_nt363|aligned_aa121|pident68.595,HCV,3a,100.0
ON841532|geneNS5B|query1-363|h77_aa216-336|extracted_nt363|aligned_aa121|pident73.554,HCV,3a,100.0
ON841531|geneNS5B|query1-363|h77_aa216-336|extracted_nt363|aligned_aa121|pident72.727,HCV,3a,100.0
ON841509|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident85.000,HCV,1b,100.0
ON841499|geneNS5B|query1-360|h77_aa217-336|extracted_nt360|aligned_aa120|pident84.167,HCV,1b,100.0
ON841530|geneNS5B|query1-363|h77_aa216-336|extracted_nt363|aligned_aa121|pident72.727,HCV,3a,100.0
MW927627|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident73.964,HCV,3a,100.0
MW927620|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident98.817,HCV,1a,100.0
MW927628|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident97.633,HCV,1a,100.0
MW927625|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident89.941,HCV,1b,100.0
MW927624|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident74.556,HCV,3a,100.0
MW927596|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident73.373,HCV,3a,100.0
MW927626|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident73.373,HCV,3a,100.0
MW927621|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident98.817,HCV,1a,100.0
MW927703|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident97.633,HCV,1a,100.0
MW927702|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident90.533,HCV,1b,100.0
MW947498|geneNS5B|query1-537|h77_aa162-340|extracted_nt537|aligned_aa179|pident73.743,HCV,3a,100.0
MW947497|geneNS5B|query23-631|h77_aa252-454|extracted_nt609|aligned_aa203|pident76.847,HCV,4a,100.0
MW947495|geneNS5B|query1-678|h77_aa339-564|extracted_nt678|aligned_aa226|pident97.345,HCV,1a,100.0
MW927688|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident81.065,HCV,2c,100.0
MW927694|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident80.473,HCV,4d,100.0
ON814638|geneNS5B|query3-398|h77_aa214-345|extracted_nt396|aligned_aa132|pident74.242,HCV,3a,100.0
ON814640|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident73.438,HCV,3a,100.0
ON814644|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident71.875,HCV,3a,100.0
ON841497|geneNS5B|query1-330|h77_aa217-326|extracted_nt330|aligned_aa110|pident90.000,HCV,1a,100.0
ON814642|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident71.875,HCV,3a,100.0
ON814641|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident75.000,HCV,3a,100.0
ON814645|geneNS5B|query15-398|h77_aa218-345|extracted_nt384|aligned_aa128|pident73.438,HCV,3a,100.0
ON814617|geneNS5B|query1-390|h77_aa219-348|extracted_nt390|aligned_aa130|pident86.923,HCV,1b,100.0
MW927600|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident98.225,HCV,1a,100.0
MW927599|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident76.923,HCV,2b,100.0
MW927602|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident98.225,HCV,1a,100.0
MW927604|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident95.858,HCV,1a,100.0
MW927603|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident73.373,HCV,3a,100.0
MW927601|geneNS5B|query3-509|h77_aa157-325|extracted_nt507|aligned_aa169|pident77.515,HCV,2b,100.0
