name,virus,subtype,bootstrap support
KC125611,HCV,1a,100.0
KC125609,HCV,1a,100.0
KC125630,HCV,1a,100.0
KC125624,HCV,1a,100.0
KC125622,HCV,1a,100.0
KC125639,HCV,1a,100.0
KC125638,HCV,1a,100.0
KC125640,HCV,1a,100.0
KC125635,HCV,1a,100.0
KC125645,HCV,1a,100.0
KC125644,HCV,1a,100.0
KC125643,HCV,1a,100.0
KC125646,HCV,1a,100.0
KC125651,HCV,1a,100.0
KC125655,HCV,1a,100.0
KC125636,HCV,1a,100.0
KC125653,HCV,1a,100.0
KC125666,HCV,1a,100.0
KC125660,HCV,1a,100.0
KC125665,HCV,1a,100.0
KC125669,HCV,1a,100.0
KC125667,HCV,1a,100.0
KC125674,HCV,1a,100.0
KC125685,HCV,1a,100.0
KC125679,HCV,1a,100.0
KC125682,HCV,1a,100.0
KC125672,HCV,1a,100.0
KC125675,HCV,1a,100.0
KC125691,HCV,1a,100.0
KC125697,HCV,1a,100.0
KC125701,HCV,1a,100.0
KC125695,HCV,1a,100.0
KC125686,HCV,1a,100.0
KC125696,HCV,1a,100.0
KC125699,HCV,1a,100.0
KC125684,HCV,1a,100.0
KC125702,HCV,1a,100.0
KC125692,HCV,1b,100.0
KC125705,HCV,1a,100.0
KC125700,HCV,1a,100.0
KC125704,HCV,1a,100.0
KC125709,HCV,1a,100.0
KC125712,HCV,1a,100.0
KC125710,HCV,1a,100.0
KC125719,HCV,1a,100.0
KC125727,HCV,1a,100.0
KC125729,HCV,1a,100.0
KC125735,HCV,1a,100.0
KC125713,HCV,1a,100.0
KC125731,HCV,1a,100.0
KC125721,HCV,1a,100.0
KC125738,HCV,1b,100.0
KC125740,HCV,1a,100.0
KC125741,HCV,1a,100.0
KC125728,HCV,1a,100.0
KC125739,HCV,1a,100.0
KC125715,HCV,1a,100.0
KC125742,HCV,1a,100.0
KC125737,HCV,1a,100.0
KC125745,HCV,1a,100.0
KC125743,HCV,1a,100.0
KC125746,HCV,1a,100.0
KC125736,HCV,1a,100.0
KC125733,HCV,1a,100.0
KC125754,HCV,1a,100.0
KC125748,HCV,1a,100.0
KC125744,HCV,1a,100.0
KC125751,HCV,1a,100.0
KC125753,HCV,1a,100.0
KC125759,HCV,1a,100.0
KC125749,HCV,1a,100.0
KC125756,HCV,1a,100.0
KC125752,HCV,1a,100.0
KC126291,HCV,1a,100.0
KC126289,HCV,1a,100.0
KC126295,HCV,1a,100.0
KC126297,HCV,1a,100.0
KC126286,HCV,1a,100.0
KC126301,HCV,1a,100.0
KC126315,HCV,1a,100.0
KC126320,HCV,1a,100.0
KC126314,HCV,1a,100.0
KC126323,HCV,1a,100.0
KC126312,HCV,1a,100.0
KC126324,HCV,1a,100.0
KC126313,HCV,1a,100.0
KC126316,HCV,1a,100.0
KC126318,HCV,1a,100.0
KC126329,HCV,1a,100.0
KC126326,HCV,1a,100.0
KC126325,HCV,1a,100.0
KC126332,HCV,1a,100.0
KC126334,HCV,1a,100.0
KC126333,HCV,1a,100.0
KC126338,HCV,1a,100.0
KC126330,HCV,1a,100.0
KC126336,HCV,1a,100.0
KC126327,HCV,1a,100.0
KC126335,HCV,1a,100.0
KC126321,HCV,1a,100.0
KC126356,HCV,1a,100.0
KC126359,HCV,1a,100.0
KC126368,HCV,1a,100.0
KC126370,HCV,1a,100.0
KC126363,HCV,1a,100.0
KC126366,HCV,1a,100.0
KC126372,HCV,1a,100.0
KC126367,HCV,1a,100.0
KC126373,HCV,1a,100.0
KC126365,HCV,1a,100.0
KC126354,HCV,1a,100.0
KC126371,HCV,1a,100.0
KC126364,HCV,1a,100.0
KC125414,HCV,1a,100.0
KC125378,HCV,1a,100.0
KC125383,HCV,1a,100.0
KC125384,HCV,1a,100.0
KC125382,HCV,1a,100.0
KC125413,HCV,1a,100.0
KC126377,HCV,1a,100.0
KC125416,HCV,1a,100.0
KC125415,HCV,1a,100.0
KC125418,HCV,1a,100.0
KC125429,HCV,1a,100.0
KC125442,HCV,1a,100.0
KC125428,HCV,1a,100.0
KC125454,HCV,1a,100.0
KC125457,HCV,1a,100.0
KC125433,HCV,1a,100.0
KC125446,HCV,1a,100.0
KC125427,HCV,1a,100.0
KC125469,HCV,1a,100.0
KC125441,HCV,1a,100.0
KC125459,HCV,1a,100.0
KC125445,HCV,1a,100.0
KC125447,HCV,1a,100.0
KC125456,HCV,1a,100.0
KC125458,HCV,1a,100.0
KC125468,HCV,1a,100.0
KC125481,HCV,1a,100.0
KC125515,HCV,1a,100.0
KC125510,HCV,1a,100.0
KC125520,HCV,1a,100.0
KC125517,HCV,1a,100.0
KC125518,HCV,1a,100.0
KC125512,HCV,1a,100.0
KC125511,HCV,1a,100.0
KC125507,HCV,1a,100.0
KC125519,HCV,1a,100.0
KC125760,HCV,1a,100.0
KC125750,HCV,1a,100.0
KC125757,HCV,1a,100.0
KC125762,HCV,1a,100.0
KC125767,HCV,1a,100.0
KC125780,HCV,1a,100.0
KC125789,HCV,1a,100.0
KC125783,HCV,1a,100.0
KC125778,HCV,1a,100.0
KC125785,HCV,1a,100.0
KC125786,HCV,1a,100.0
KC125787,HCV,1a,100.0
KC125782,HCV,1a,100.0
KC125781,HCV,1a,100.0
KC125777,HCV,1a,100.0
KC125792,HCV,1a,100.0
KC125791,HCV,1a,100.0
KC125788,HCV,1a,100.0
KC125793,HCV,1a,100.0
KC125804,HCV,1a,100.0
KC125810,HCV,1a,100.0
KC125808,HCV,1a,100.0
KC125809,HCV,1a,100.0
KC125813,HCV,1a,100.0
KC125802,HCV,1a,100.0
KC125811,HCV,1a,100.0
KC125805,HCV,1a,100.0
KC125817,HCV,1a,100.0
KC125814,HCV,1a,100.0
KC125820,HCV,1a,100.0
KC125818,HCV,1a,100.0
KC125812,HCV,1a,100.0
KC125803,HCV,1a,100.0
KC125829,HCV,1a,100.0
KC125821,HCV,1a,100.0
KC125837,HCV,1a,100.0
KC125831,HCV,1a,100.0
KC125830,HCV,1a,100.0
KC125822,HCV,1a,100.0
KC125832,HCV,1a,100.0
KC125843,HCV,1a,100.0
KC125834,HCV,1a,100.0
KC125838,HCV,1a,100.0
KC125839,HCV,1a,100.0
KC125841,HCV,1a,100.0
KC125853,HCV,1a,100.0
KC125846,HCV,1a,100.0
KC125856,HCV,1a,100.0
KC125844,HCV,1a,100.0
KC125845,HCV,1a,100.0
KC125854,HCV,1a,100.0
KC125859,HCV,1a,100.0
KC125849,HCV,1a,100.0
KC125857,HCV,1a,100.0
KC125855,HCV,1a,100.0
KC125852,HCV,1a,100.0
KC125851,HCV,1a,100.0
KC125858,HCV,1a,100.0
KC125861,HCV,1a,100.0
KC125867,HCV,1a,100.0
KC125866,HCV,1a,100.0
KC125879,HCV,1a,100.0
KC125865,HCV,1a,100.0
KC125869,HCV,1a,100.0
KC125875,HCV,1a,100.0
KC125876,HCV,1a,100.0
KC125881,HCV,1a,100.0
KC125878,HCV,1a,100.0
KC125884,HCV,1a,100.0
KC125868,HCV,1a,100.0
KC125883,HCV,1a,100.0
KC125893,HCV,1a,100.0
KC125898,HCV,1a,100.0
KC125882,HCV,1a,100.0
KC125900,HCV,1a,100.0
KC125889,HCV,1a,100.0
KC125896,HCV,1a,100.0
KC125892,HCV,1a,100.0
KC125891,HCV,1a,100.0
KC125895,HCV,1a,100.0
KC125901,HCV,1a,100.0
KC125894,HCV,1a,100.0
KC125899,HCV,1a,100.0
KC125902,HCV,1a,100.0
KC125890,HCV,1a,100.0
KC125897,HCV,1a,100.0
KC125911,HCV,1a,100.0
KC125914,HCV,1a,100.0
KC125904,HCV,1a,100.0
KC125912,HCV,1a,100.0
KC125907,HCV,1a,100.0
KC125903,HCV,1a,100.0
KC125918,HCV,1a,100.0
KC125919,HCV,1a,100.0
KC125926,HCV,1a,100.0
KC125913,HCV,1a,100.0
KC125927,HCV,1a,100.0
KC125924,HCV,1a,100.0
KC125922,HCV,1a,100.0
KC125929,HCV,1a,100.0
KC125928,HCV,1a,100.0
KC125910,HCV,1a,100.0
KC125931,HCV,1a,100.0
KC125930,HCV,1a,100.0
KC125936,HCV,1a,100.0
KC125923,HCV,1a,100.0
KC125916,HCV,1a,100.0
KC125932,HCV,1a,100.0
KC125921,HCV,1a,100.0
KC125946,HCV,1a,100.0
KC125943,HCV,1a,100.0
KC125941,HCV,1a,100.0
KC125933,HCV,1a,100.0
KC125951,HCV,1a,100.0
KC125944,HCV,1a,100.0
KC125954,HCV,1a,100.0
KC125947,HCV,1a,100.0
KC125959,HCV,1a,100.0
KC125965,HCV,1a,100.0
KC125958,HCV,1a,100.0
KC125952,HCV,1a,100.0
KC125957,HCV,1a,100.0
KC125953,HCV,1a,100.0
KC125945,HCV,1a,100.0
KC125967,HCV,1a,100.0
KC125963,HCV,1a,100.0
KC125973,HCV,1a,100.0
KC125980,HCV,1a,100.0
KC125987,HCV,1a,100.0
KC125962,HCV,1a,100.0
KC125981,HCV,1a,100.0
KC125992,HCV,1a,100.0
KC125984,HCV,1a,100.0
KC125990,HCV,1a,100.0
KC125985,HCV,1a,100.0
KC126006,HCV,1a,100.0
KC125993,HCV,1a,100.0
KC125999,HCV,1a,100.0
KC126003,HCV,1a,100.0
KC126007,HCV,1a,100.0
KC126017,HCV,1a,100.0
KC126018,HCV,1a,100.0
KC126014,HCV,1a,100.0
KC126010,HCV,1a,100.0
KC126019,HCV,1a,100.0
KC126023,HCV,1a,100.0
KC126022,HCV,1a,100.0
KC126025,HCV,1a,100.0
KC126028,HCV,1a,100.0
KC126027,HCV,1a,100.0
KC126035,HCV,1a,100.0
KC126031,HCV,1a,100.0
KC126015,HCV,1a,100.0
KC126037,HCV,1a,100.0
KC126176,HCV,1a,100.0
KC126174,HCV,1a,100.0
KC126177,HCV,1a,100.0
KC126170,HCV,1a,100.0
KC126186,HCV,1a,100.0
KC126182,HCV,1a,100.0
KC126266,HCV,1a,100.0
KC126269,HCV,1a,100.0
KC126262,HCV,1a,100.0
KC126271,HCV,1a,100.0
KC126272,HCV,1a,100.0
KC126283,HCV,1a,100.0
KC126471,HCV,1a,100.0
KC126427,HCV,1a,100.0
KC126464,HCV,1a,100.0
KC126467,HCV,1a,100.0
KC126535,HCV,1a,100.0
KC126472,HCV,1a,100.0
KC126595,HCV,1a,100.0
KC126538,HCV,1a,100.0
KC126516,HCV,1a,100.0
KC126565,HCV,1a,100.0
KC126567,HCV,1a,100.0
KC126583,HCV,1a,100.0
KC126589,HCV,1a,100.0
KC126588,HCV,1a,100.0
KC126643,HCV,1a,100.0
KC126633,HCV,1a,100.0
KC126696,HCV,1a,100.0
KC126691,HCV,1a,100.0
KC126708,HCV,1a,100.0
KC126700,HCV,1a,100.0
KC126698,HCV,1a,100.0
KC126765,HCV,1a,100.0
KC126711,HCV,1b,82.0
KC126746,HCV,1a,100.0
KC126743,HCV,1a,100.0
KC126742,HCV,1a,100.0
KC126751,HCV,1a,100.0
KC126837,HCV,1a,100.0
KC126749,HCV,1a,100.0
KC126759,HCV,1a,100.0
KC126761,HCV,1a,100.0
KC126945,HCV,1a,100.0
KC126944,HCV,1a,100.0
KC126948,HCV,1a,100.0
KC126960,HCV,1a,100.0
KC126977,HCV,1a,100.0
KC126943,HCV,1a,100.0
KC126971,HCV,1a,100.0
KC126968,HCV,1a,100.0
KC126969,HCV,1a,100.0
KC126967,HCV,1a,100.0
KC126963,HCV,1a,100.0
KC126451,HCV,1a,100.0
MW689965,HCV,1b,100.0
KC126378,HCV,1a,100.0
KC126396,HCV,1a,100.0
KC126392,HCV,1a,100.0
KC126394,HCV,1a,100.0
KC126397,HCV,1a,100.0
KC126393,HCV,1a,100.0
KC126400,HCV,1a,100.0
KC126395,HCV,1a,100.0
KC126398,HCV,1a,100.0
KC126399,HCV,1a,100.0
KC126428,HCV,1a,100.0
KC126430,HCV,1a,100.0
KC126433,HCV,1a,100.0
KC126415,HCV,1a,100.0
KC126429,HCV,1a,100.0
KC126431,HCV,1a,100.0
KC126453,HCV,1a,100.0
KC126435,HCV,1a,100.0
KC126436,HCV,1a,100.0
KC126455,HCV,1a,100.0
KC126463,HCV,1a,100.0
KC126425,HCV,1a,100.0
KC126466,HCV,1a,100.0
KC126474,HCV,1a,100.0
KC126469,HCV,1a,100.0
KC126470,HCV,1a,100.0
KC126452,HCV,1a,100.0
KC126468,HCV,1a,100.0
KC126434,HCV,1a,100.0
KC126432,HCV,1a,100.0
KC126454,HCV,1a,100.0
KC126450,HCV,1a,100.0
KC126456,HCV,1a,100.0
KC126465,HCV,1a,100.0
KC126487,HCV,1a,100.0
KC126473,HCV,1a,100.0
KC126486,HCV,1a,100.0
KC126476,HCV,1a,100.0
KC126501,HCV,1a,100.0
KC126485,HCV,1a,100.0
KC126475,HCV,1a,100.0
KC126484,HCV,1a,100.0
KC126489,HCV,1a,100.0
KC126497,HCV,1a,100.0
KC126500,HCV,1a,100.0
KC126519,HCV,1a,100.0
KC126502,HCV,1a,100.0
KC126525,HCV,1a,100.0
KC126523,HCV,1a,100.0
KC126518,HCV,1a,100.0
KC126503,HCV,1a,100.0
KC126529,HCV,1a,100.0
KC126522,HCV,1a,100.0
KC126517,HCV,1a,100.0
KC126520,HCV,1a,100.0
KC126488,HCV,1a,100.0
KC126533,HCV,1a,100.0
KC126521,HCV,1a,100.0
KC126530,HCV,1a,100.0
KC126532,HCV,1a,100.0
KC126527,HCV,1a,100.0
KC126534,HCV,1a,100.0
KC126526,HCV,1a,100.0
KC126531,HCV,1a,100.0
KC126524,HCV,1a,100.0
KC126528,HCV,1a,100.0
KC126537,HCV,1a,100.0
KC126543,HCV,1a,100.0
KC126499,HCV,1a,100.0
KC126490,HCV,1a,100.0
KC126498,HCV,1a,100.0
KC126544,HCV,1a,100.0
KC126536,HCV,1a,100.0
KC126540,HCV,1a,100.0
KC126555,HCV,1a,100.0
KC126542,HCV,1a,100.0
KC126557,HCV,1a,100.0
KC126559,HCV,1a,100.0
KC126541,HCV,1a,100.0
KC126558,HCV,1a,100.0
KC126560,HCV,1a,100.0
KC126566,HCV,1a,100.0
KC126552,HCV,1a,100.0
KC126563,HCV,1a,100.0
KC126562,HCV,1a,100.0
KC126561,HCV,1a,100.0
KC126551,HCV,1a,100.0
KC126570,HCV,1a,100.0
KC126569,HCV,1a,100.0
KC126585,HCV,1a,100.0
KC126553,HCV,1a,100.0
KC126587,HCV,1a,100.0
KC126573,HCV,1a,100.0
KC126592,HCV,1a,100.0
KC126572,HCV,1a,100.0
KC126568,HCV,1a,100.0
KC126594,HCV,1a,100.0
KC126590,HCV,1a,100.0
KC126596,HCV,1a,100.0
KC126604,HCV,1a,100.0
KC126602,HCV,1a,100.0
KC126605,HCV,1a,100.0
KC126598,HCV,1a,100.0
KC126603,HCV,1a,100.0
KC126601,HCV,1a,100.0
KC126586,HCV,1a,100.0
KC126597,HCV,1a,100.0
KC126607,HCV,1a,100.0
KC126600,HCV,1a,100.0
KC126599,HCV,1a,100.0
KC126609,HCV,1a,100.0
KC126608,HCV,1a,100.0
KC126578,HCV,1a,100.0
KC126584,HCV,1a,100.0
KC126591,HCV,1a,100.0
KC126615,HCV,1a,100.0
KC126614,HCV,1a,100.0
KC126593,HCV,1a,100.0
KC126613,HCV,1a,100.0
KC126612,HCV,1a,100.0
KC126620,HCV,1a,100.0
KC126611,HCV,1a,100.0
KC126618,HCV,1a,100.0
KC126625,HCV,1a,100.0
KC126606,HCV,1a,100.0
KC126619,HCV,1a,100.0
KC126616,HCV,1a,100.0
KC126627,HCV,1a,100.0
KC126634,HCV,1a,100.0
KC126654,HCV,1a,100.0
KC126639,HCV,1a,100.0
KC126641,HCV,1a,100.0
KC126651,HCV,1a,100.0
KC126653,HCV,1a,100.0
KC126655,HCV,1a,100.0
KC126645,HCV,1a,100.0
KC126649,HCV,1a,100.0
KC126656,HCV,1a,100.0
KC126658,HCV,1a,100.0
KC126647,HCV,1a,100.0
KC126664,HCV,1a,100.0
KC126661,HCV,1a,100.0
KC126657,HCV,1a,100.0
KC126668,HCV,1a,100.0
KC126659,HCV,1a,100.0
KC126671,HCV,1a,100.0
KC126646,HCV,1a,100.0
KC126652,HCV,1a,100.0
KC126673,HCV,1a,100.0
KC126666,HCV,1a,100.0
KC126675,HCV,1a,100.0
KC126669,HCV,1a,100.0
KC126660,HCV,1a,100.0
KC126674,HCV,1a,100.0
KC126679,HCV,1a,100.0
KC126663,HCV,1a,100.0
KC126683,HCV,1a,100.0
KC126697,HCV,1a,100.0
KC126685,HCV,1a,100.0
KC126693,HCV,1a,100.0
KC126702,HCV,1a,100.0
KC126699,HCV,1a,100.0
KC126704,HCV,1a,100.0
KC126718,HCV,1a,100.0
KC126725,HCV,1a,100.0
KC126717,HCV,1a,100.0
KC126721,HCV,1a,100.0
KC126724,HCV,1a,100.0
KC126714,HCV,1a,100.0
KC126734,HCV,1a,100.0
KC126728,HCV,1a,100.0
KC126729,HCV,1a,100.0
KC126727,HCV,1a,100.0
KC126736,HCV,1a,100.0
KC126735,HCV,1a,100.0
KC126733,HCV,1a,100.0
KC126720,HCV,1a,100.0
KC126723,HCV,1a,100.0
KC126732,HCV,1a,100.0
KC126738,HCV,1a,100.0
KC126744,HCV,1a,100.0
KC126739,HCV,1a,100.0
KC126737,HCV,1a,100.0
KC126752,HCV,1a,100.0
KC126741,HCV,1a,100.0
KC126740,HCV,1a,100.0
KC126747,HCV,1a,100.0
KC126748,HCV,1a,100.0
KC126745,HCV,1a,100.0
KC126754,HCV,1a,100.0
KC126756,HCV,1a,100.0
KC126681,HCV,1a,100.0
KC126682,HCV,1a,100.0
KC126677,HCV,1a,100.0
KC126680,HCV,1a,100.0
KC126692,HCV,1a,100.0
KC126695,HCV,1a,100.0
KC126688,HCV,1a,100.0
KC126694,HCV,1a,100.0
KC126701,HCV,1a,100.0
KC126703,HCV,1a,100.0
KC126707,HCV,1a,100.0
KC126705,HCV,1a,100.0
KC126709,HCV,1a,100.0
KC126730,HCV,1a,100.0
KC126726,HCV,1a,100.0
KC126731,HCV,1a,100.0
KC126722,HCV,1a,100.0
KC126758,HCV,1a,100.0
KC126750,HCV,1a,100.0
KC126760,HCV,1a,100.0
KC126757,HCV,1a,100.0
KC126667,HCV,1a,100.0
KC126670,HCV,1a,100.0
KC126672,HCV,1a,100.0
KC126662,HCV,1a,100.0
KC126665,HCV,1a,100.0
KC126770,HCV,1a,100.0
KC126755,HCV,1a,100.0
KC126753,HCV,1a,100.0
KC126762,HCV,1a,100.0
KC126772,HCV,1a,100.0
KC126774,HCV,1a,100.0
KC126768,HCV,1a,100.0
KC126776,HCV,1a,100.0
KC126775,HCV,1a,100.0
KC126782,HCV,1a,100.0
KC126767,HCV,1a,100.0
KC126783,HCV,1a,100.0
KC126769,HCV,1a,100.0
KC126781,HCV,1a,100.0
KC126786,HCV,1a,100.0
KC126777,HCV,1a,100.0
KC126773,HCV,1a,100.0
KC126766,HCV,1a,100.0
KC126764,HCV,1a,100.0
KC126771,HCV,1a,100.0
KC126763,HCV,1a,100.0
KC126780,HCV,1a,100.0
KC126814,HCV,1a,100.0
KC126795,HCV,1a,100.0
KC126796,HCV,1a,100.0
KC126802,HCV,1a,100.0
KC126800,HCV,1a,100.0
KC126790,HCV,1a,100.0
KC126818,HCV,1a,100.0
KC126815,HCV,1a,100.0
KC126807,HCV,1a,100.0
KC126791,HCV,1a,100.0
KC126785,HCV,1a,100.0
KC126797,HCV,1a,100.0
KC126798,HCV,1a,100.0
KC126810,HCV,1a,100.0
KC126809,HCV,1a,100.0
KC126821,HCV,1a,100.0
KC126813,HCV,1a,100.0
KC126828,HCV,1a,100.0
KC126827,HCV,1a,100.0
KC126824,HCV,1a,100.0
KC126825,HCV,1a,100.0
KC126817,HCV,1a,100.0
KC126816,HCV,1a,100.0
KC126833,HCV,1a,100.0
KC126831,HCV,1a,100.0
KC126823,HCV,1a,100.0
KC126835,HCV,1a,100.0
KC126829,HCV,1a,100.0
KC126830,HCV,1a,100.0
KC126836,HCV,1a,100.0
KC126832,HCV,1a,100.0
KC126839,HCV,1a,100.0
KC126822,HCV,1a,100.0
KC126811,HCV,1a,100.0
KC126855,HCV,1a,100.0
KC126848,HCV,1a,100.0
KC126842,HCV,1a,100.0
KC126851,HCV,1a,100.0
KC126847,HCV,1a,100.0
KC126853,HCV,1a,100.0
KC126891,HCV,1a,100.0
KC126856,HCV,1a,100.0
KC126852,HCV,1a,100.0
KC126840,HCV,1a,100.0
KC126838,HCV,1a,100.0
KC126844,HCV,1a,100.0
KC126843,HCV,1a,100.0
KC126846,HCV,1a,100.0
KC126863,HCV,1a,100.0
KC126861,HCV,1a,100.0
KC126860,HCV,1a,100.0
KC126865,HCV,1a,100.0
KC126864,HCV,1a,100.0
KC126850,HCV,1a,100.0
KC126875,HCV,1a,100.0
KC126867,HCV,1a,100.0
KC126876,HCV,1a,100.0
KC126884,HCV,1a,100.0
KC126885,HCV,1a,100.0
KC126877,HCV,1a,100.0
KC126886,HCV,1a,100.0
KC126879,HCV,1a,100.0
KC126871,HCV,1a,100.0
KC126882,HCV,1a,100.0
KC126887,HCV,1a,100.0
KC126899,HCV,1a,100.0
KC126892,HCV,1a,100.0
KC126890,HCV,1a,100.0
KC126893,HCV,1a,100.0
KC126898,HCV,1a,100.0
KC126896,HCV,1a,100.0
KC126888,HCV,1a,100.0
KC126922,HCV,1a,100.0
KC126904,HCV,1a,100.0
KC126910,HCV,1a,100.0
KC126889,HCV,1a,100.0
KC126905,HCV,1a,100.0
KC126911,HCV,1a,100.0
KC126909,HCV,1a,100.0
KC126915,HCV,1a,100.0
KC126914,HCV,1a,100.0
KC126920,HCV,1a,100.0
KC126932,HCV,1a,100.0
KC126953,HCV,1a,100.0
KC126937,HCV,1a,100.0
KC126947,HCV,1a,100.0
KC126940,HCV,1a,100.0
KC126946,HCV,1a,100.0
KC126950,HCV,1a,100.0
KC126951,HCV,1a,100.0
KC126958,HCV,1a,100.0
KC126983,HCV,1a,100.0
KC126972,HCV,1a,100.0
KC127046,HCV,1a,100.0
KC126990,HCV,1a,100.0
KC127014,HCV,1a,100.0
KC127002,HCV,1a,100.0
KC127016,HCV,1a,100.0
KC127052,HCV,1a,100.0
KC127048,HCV,1a,100.0
KC127056,HCV,1a,100.0
KC127049,HCV,1a,100.0
KC127058,HCV,1a,100.0
KC127062,HCV,1a,100.0
KC127069,HCV,1a,100.0
KC127013,HCV,1a,100.0
KC127022,HCV,1a,100.0
KC127023,HCV,1a,100.0
KC127015,HCV,1a,100.0
KC127018,HCV,1a,100.0
KC127021,HCV,1a,100.0
KC127029,HCV,1a,100.0
KC127036,HCV,1a,100.0
KC127040,HCV,1a,100.0
KC127045,HCV,1a,100.0
KC127037,HCV,1a,100.0
KC127034,HCV,1a,100.0
KC127035,HCV,1a,100.0
KC127042,HCV,1a,100.0
KC127028,HCV,1a,100.0
KC127038,HCV,1a,100.0
KC127043,HCV,1a,100.0
KC127026,HCV,1a,100.0
KC127044,HCV,1a,100.0
KC127065,HCV,1a,100.0
KC127073,HCV,1a,100.0
KC127072,HCV,1a,100.0
KC127060,HCV,1a,100.0
KC127061,HCV,1a,100.0
KC127078,HCV,1a,100.0
KC127084,HCV,1a,100.0
KC127087,HCV,1a,100.0
KC127092,HCV,1a,100.0
KC127082,HCV,1a,100.0
KC127089,HCV,1a,100.0
KC127104,HCV,1a,100.0
KC127102,HCV,1a,100.0
KC127095,HCV,1a,100.0
KC127093,HCV,1a,100.0
KC127099,HCV,1a,100.0
KC127080,HCV,1a,100.0
KC127075,HCV,1a,100.0
KC127081,HCV,1a,100.0
KC127064,HCV,1a,100.0
KC127083,HCV,1a,100.0
KC127074,HCV,1a,100.0
KC127101,HCV,1a,100.0
PV289196,HCV,3a,100.0
PV289202,HCV,3a,100.0
PV289199,HCV,3a,100.0
PV289203,HCV,3a,100.0
PV289210,HCV,"unassigned_1, 3a-2b",NA
PV289200,HCV,3a,100.0
PV289205,HCV,3a,100.0
PV289195,HCV,3a,100.0
PV289204,HCV,3a,100.0
PV289197,HCV,3a,100.0
KC127051,HCV,1a,100.0
KC126439,HCV,1a,100.0
KC126388,HCV,1a,100.0
KC126387,HCV,1a,100.0
MW690007,HCV,1g,100.0
MW690012,HCV,1g,100.0
MW690016,HCV,1b,100.0
KC126390,HCV,1a,100.0
KC126391,HCV,1a,100.0
MW690015,HCV,1a,100.0
MW690010,HCV,1e,100.0
KC126444,HCV,1a,100.0
LC209863,HCV,1a,100.0
KC126446,HCV,1a,100.0
KC126441,HCV,1a,100.0
MW690014,HCV,1b,100.0
KC126422,HCV,1a,100.0
KC126448,HCV,1a,100.0
KC126445,HCV,1a,100.0
KC126493,HCV,1a,100.0
KC126505,HCV,1a,100.0
KC126478,HCV,1a,100.0
KC126408,HCV,1a,100.0
MW690013,HCV,1c,96.0
MW690019,HCV,1a,100.0
MW690017,HCV,1a,100.0
KC126406,HCV,1a,100.0
KC126419,HCV,1a,100.0
KC126409,HCV,1a,100.0
KC126410,HCV,1a,100.0
MW690018,HCV,1a,100.0
KC126483,HCV,1a,100.0
KC126481,HCV,1a,100.0
KC126459,HCV,1a,100.0
KC126492,HCV,1a,100.0
KC126480,HCV,1a,100.0
KC126495,HCV,1a,100.0
KC126496,HCV,1a,100.0
KC126504,HCV,1a,100.0
KC126507,HCV,1a,100.0
KC126506,HCV,1a,100.0
KC126508,HCV,1a,100.0
KC126513,HCV,1a,100.0
KC126482,HCV,1a,100.0
KC126515,HCV,1a,100.0
KC126514,HCV,1a,100.0
KC126379,HCV,1a,100.0
KC126510,HCV,1a,100.0
KC126512,HCV,1a,100.0
KC126380,HCV,1a,100.0
KC126420,HCV,1a,100.0
KC126440,HCV,1a,100.0
KC126460,HCV,1a,100.0
KC126511,HCV,1a,100.0
KC127032,HCV,1a,100.0
MW690020,HCV,1a,100.0
KC126443,HCV,1a,100.0
KC126442,HCV,1a,100.0
KC126438,HCV,1a,100.0
KC126424,HCV,1a,100.0
MW689969,HCV,"unassigned_1, 1a-1b",NA
KC126421,HCV,1a,100.0
MW689966,HCV,1b,100.0
KC126873,HCV,1a,100.0
MW689964,HCV,1l,100.0
MW689967,HCV,1b,100.0
MW689968,HCV,1b,100.0
MW689973,HCV,1b,100.0
MW689972,HCV,1a,100.0
MW689971,HCV,1b,100.0
MW689970,HCV,1a,100.0
MW689974,HCV,1a,100.0
MW689981,HCV,1a,100.0
MW689979,HCV,1a,100.0
MW689987,HCV,"unassigned_1, 1a-4r",NA
MW689976,HCV,1b,100.0
MW689975,HCV,1b,100.0
MW689978,HCV,1g,100.0
MW689980,HCV,1a,100.0
MW689982,HCV,1a,100.0
MW689977,HCV,1a,100.0
MW689993,HCV,"unassigned_1, 1a-1b",NA
MW689985,HCV,1a,100.0
MW689989,HCV,1a,100.0
MW689984,HCV,1g,100.0
MW689988,HCV,1a,100.0
MW689986,HCV,1a,100.0
MW689995,HCV,"unassigned_1, 1a-4k-1b-4k-1b-4k",NA
MW689991,HCV,1b,100.0
MW689990,HCV,1a,100.0
MW689992,HCV,1b,100.0
MW689997,HCV,1b,100.0
MW690001,HCV,1a,100.0
MW689996,HCV,1a,100.0
MW690004,HCV,"unassigned_1, 1a-4o-4v-4o",NA
KC127094,HCV,1a,100.0
KC127086,HCV,1a,100.0
KC127097,HCV,1a,100.0
KC127103,HCV,1a,100.0
KC127100,HCV,1a,100.0
KC127096,HCV,1a,100.0
KC127085,HCV,1a,100.0
KC127115,HCV,1a,100.0
KC127116,HCV,1a,100.0
KC127108,HCV,1a,100.0
KC127098,HCV,1a,100.0
KC127111,HCV,1a,100.0
KC127113,HCV,1a,100.0
KC127106,HCV,1a,100.0
KC127114,HCV,1a,100.0
KC127110,HCV,1a,100.0
KC127117,HCV,1a,100.0
KC127109,HCV,1a,100.0
