name,virus,subtype,bootstrap support
KT870435,HCV,1b,100
KT870450,HCV,1b,100
KT870451,HCV,1a,100
KT870449,HCV,1b,100
KT870448,HCV,1b,100
KT870454,HCV,1b,100
KT870455,HCV,1b,100
KT870456,HCV,1b,100
KT870474,HCV,1b,100
KT870476,HCV,1b,100
KT870472,HCV,1b,100
KT870477,HCV,1b,100
KT870489,HCV,1a,100
KT870504,HCV,1b,100
KT870508,HCV,1b,100
KT870507,HCV,1b,100
KT870514,HCV,1b,100
KT870517,HCV,1b,100
KT870512,HCV,1b,100
KT870530,HCV,1b,100
KT870540,HCV,1a,100
KT870539,HCV,1b,100
KT870541,HCV,1b,100
KT870544,HCV,1b,100
KT870542,HCV,1b,100
KT870550,HCV,1a,100
KT870552,HCV,1b,100
KT870553,HCV,1b,100
KT870557,HCV,1b,100
KT870555,HCV,1b,100
KT870571,HCV,1b,100
KT870575,HCV,1b,100
KT870585,HCV,1b,100
KT870584,HCV,1b,100
KT870588,HCV,1b,100
KT870587,HCV,1b,100
KT870598,HCV,1b,100
KT870604,HCV,1b,100
KT870606,HCV,1b,100
KT870608,HCV,1b,100
KT870620,HCV,1b,100
KT870622,HCV,1b,100
KT870619,HCV,1b,100
KT870617,HCV,1b,100
KT870624,HCV,1b,100
KT870627,HCV,1b,100
KT870626,HCV,1b,100
KT870639,HCV,1b,100
KT870638,HCV,1a,100
KT870642,HCV,1a,100
KT870641,HCV,1b,100
KT870652,HCV,1b,100
KT870651,HCV,1b,100
KT870658,HCV,1b,100
KT870661,HCV,1b,100
KT870657,HCV,1a,100
KT870671,HCV,1a,100
KT870672,HCV,1b,100
KT870670,HCV,1b,100
KT870685,HCV,1b,100
KT870684,HCV,1a,100
KT870683,HCV,1b,100
KT870687,HCV,1b,100
KT870686,HCV,1b,100
KT870700,HCV,1b,100
KT870697,HCV,1b,100
KT870711,HCV,1b,100
KT870713,HCV,1b,100
KT870733,HCV,1b,100
KT870731,HCV,1b,100
KT870729,HCV,1b,100
KT870728,HCV,1b,100
KT870744,HCV,1b,100
KT870754,HCV,1b,100
KT870752,HCV,1b,100
KT870755,HCV,1b,100
KT870765,HCV,1b,100
KT870767,HCV,1b,100
KT870770,HCV,1a,100
KT870771,HCV,1a,100
KT870780,HCV,1b,100
KT870613,HCV,1b,100
KT870610,HCV,1b,100
KT870611,HCV,1b,100
KT870614,HCV,1b,100
KT870632,HCV,1b,100
KT870648,HCV,1b,100
KT870649,HCV,1b,100
KT870644,HCV,1b,100
KT870663,HCV,1b,100
KT870667,HCV,1b,100
KT870666,HCV,1b,100
KT870681,HCV,1b,100
KT870680,HCV,1b,100
KT870694,HCV,1b,100
KT870689,HCV,1b,100
KT870692,HCV,1b,100
KT870695,HCV,1a,100
KT870703,HCV,1b,100
KT870705,HCV,1b,100
KT870707,HCV,1b,100
KT870719,HCV,1b,100
KT870722,HCV,1b,100
KT870726,HCV,1b,100
KT870735,HCV,1b,100
KT870748,HCV,1b,100
KT870751,HCV,1a,100
KT870760,HCV,1b,100
KT870762,HCV,1b,100
KT870763,HCV,1b,100
KT870764,HCV,1b,100
KT870775,HCV,1b,100
KT870794,HCV,1b,100
KT870797,HCV,1b,100
KT870813,HCV,1b,100
KT870825,HCV,1b,100
KT870824,HCV,1b,100
KT870829,HCV,1b,100
KT870830,HCV,1b,100
KT870838,HCV,1b,100
KT870789,HCV,1b,100
KT870785,HCV,1b,100
KT870787,HCV,1b,100
KT870800,HCV,1b,100
KT870802,HCV,1b,100
KT870810,HCV,1b,100
KT870808,HCV,1b,100
KT870819,HCV,1b,100
KT870817,HCV,1a,100
KT870822,HCV,1b,100
KT870820,HCV,1b,100
KT870836,HCV,1b,100
KT870837,HCV,1b,100
KT870219,HCV,1b,100
KT870217,HCV,1b,100
KT870212,HCV,1b,100
EU709939,HCV,1a,100
EU709964,HCV,3a,100
EU709968,HCV,3a,100
EU709971,HCV,3a,100
EU709970,HCV,3a,100
EU709969,HCV,3a,100
EU710011,HCV,3a,100
EU710046,HCV,3a,100
EU710045,HCV,3a,100
EU710041,HCV,3a,100
EU709998,HCV,3a,100
EU710476,HCV,1a,100
EU710473,HCV,1a,100
EU710514,HCV,1a,100
KT870164,HCV,1b,100
EU710015,HCV,3a,100
EU710014,HCV,3a,100
EU710013,HCV,3a,100
EU710043,HCV,3a,100
EU710040,HCV,3a,100
EU710071,HCV,3a,100
EU710072,HCV,3a,100
KT870183,HCV,1b,100
KT870178,HCV,1b,100
KT870187,HCV,1a,100
KT870185,HCV,1a,100
KT870179,HCV,1a,100
KT870180,HCV,1b,100
KT870181,HCV,1b,100
KT870189,HCV,1b,100
KT870188,HCV,1b,100
KT870191,HCV,1a,100
KT870202,HCV,1b,100
KT870207,HCV,1b,100
KT870199,HCV,1b,100
KT870196,HCV,1b,100
KT870220,HCV,1b,100
KT870221,HCV,1b,100
KT870257,HCV,1a,100
KT870228,HCV,1b,100
KT870242,HCV,1a,100
KT870275,HCV,1b,100
KT870283,HCV,1a,100
KT870280,HCV,1b,100
KT870281,HCV,1b,100
KT870258,HCV,1b,100
KT870266,HCV,1b,100
KT870292,HCV,1b,100
KT870262,HCV,1a,100
KT870261,HCV,1b,100
KT870277,HCV,1b,100
KT870267,HCV,1b,100
KT870302,HCV,1b,100
KT870330,HCV,1b,100
KT870305,HCV,1b,100
KT870306,HCV,1b,100
KT870315,HCV,1a,100
KT870312,HCV,1b,100
KT870325,HCV,1b,100
KT870336,HCV,1b,100
KT870354,HCV,1b,100
KT870363,HCV,1b,100
KT870353,HCV,1b,100
KT870369,HCV,1b,100
KT870373,HCV,1b,100
KT870332,HCV,1b,100
KT870341,HCV,1b,100
KT870431,HCV,1b,100
KT870416,HCV,1b,100
KT870406,HCV,1b,100
KT870420,HCV,1b,100
KT870423,HCV,1b,100
KT870458,HCV,1b,100
KT870500,HCV,1b,100
KT870501,HCV,1b,100
KT870479,HCV,1b,100
KT870505,HCV,1b,100
KT870509,HCV,1b,100
KT870478,HCV,1b,100
KT870484,HCV,1b,100
KT870488,HCV,1b,100
KT870491,HCV,1b,100
KT870518,HCV,1b,100
KT870551,HCV,1b,100
KT870534,HCV,1b,100
KT870543,HCV,1a,100
KT870596,HCV,1b,100
KT870439,HCV,1b,100
KT870442,HCV,1a,100
KT870602,HCV,1a,100
KT870579,HCV,1b,100
KT870609,HCV,1b,100
KT870576,HCV,1b,100
KT870582,HCV,1a,100
KT870636,HCV,1b,100
KT870650,HCV,1b,100
KT870664,HCV,1a,100
KT870696,HCV,1b,100
EU709975,HCV,3a,100
EU710074,HCV,3a,100
LC209882,HCV,1a,100
LC209886,HCV,1a,100
PQ660833,HCV,1a,100
PQ660845,HCV,1a,100
KT870734,HCV,1b,100
KT870779,HCV,1b,100
KT870784,HCV,1b,100
KT870786,HCV,1b,100
KT870826,HCV,1b,100
KT870828,HCV,1b,100
KT870832,HCV,1a,100
PQ660846,HCV,1a,100
PQ660838,HCV,1a,100
PQ660847,HCV,4a,100
PQ660848,HCV,4a,100
PQ660851,HCV,1a,100
PQ660854,HCV,1a,100
PQ660850,HCV,1a,100
PQ660849,HCV,1a,100
PQ660859,HCV,4a,100
PQ660856,HCV,4a,100
PQ660858,HCV,1a,100
KT870623,HCV,1b,100
KT870591,HCV,1b,100
KT870633,HCV,1b,100
KT870678,HCV,1b,100
KT870682,HCV,1b,100
KT870721,HCV,1b,100
KT870736,HCV,1b,100
KT870737,HCV,1b,100
KT870741,HCV,1a,100
KT870746,HCV,1b,100
KT870759,HCV,1b,100
KT870766,HCV,1b,100
KT870803,HCV,1b,100
EU710076,HCV,3a,100
EU709966,HCV,3a,100
EU709962,HCV,3a,100
EU709963,HCV,3a,100
EU709989,HCV,3a,100
EU709991,HCV,3a,100
EU709973,HCV,3a,100
EU709992,HCV,3a,100
EU709993,HCV,3a,100
EU709994,HCV,3a,100
EU709996,HCV,3a,100
EU710012,HCV,3a,100
EU710017,HCV,3a,100
EU709997,HCV,3a,100
EU710022,HCV,3a,100
EU710018,HCV,3a,100
EU710036,HCV,3a,100
EU710039,HCV,3a,100
EU710038,HCV,3a,100
EU710047,HCV,3a,100
EU710065,HCV,3a,100
EU710062,HCV,3a,100
EU710066,HCV,3a,100
EU710068,HCV,3a,100
EU710044,HCV,3a,100
EU710502,HCV,1a,100
KT870452,HCV,1b,100
EU710069,HCV,3a,100
EU710503,HCV,1a,100
EU710499,HCV,1a,100
KT870161,HCV,1b,100
KT870159,HCV,1b,100
KT870163,HCV,1b,100
KT870165,HCV,1b,100
KT870168,HCV,1b,100
KT870167,HCV,1b,100
KT870169,HCV,1b,100
KT870170,HCV,1b,100
KT870213,HCV,1b,100
KT870214,HCV,1a,100
KT870223,HCV,1b,100
KT870229,HCV,1b,100
KT870226,HCV,1b,100
KT870384,HCV,1b,100
KT870387,HCV,1b,100
KT870370,HCV,1a,100
KT870393,HCV,1b,100
EU710024,HCV,3a,100
KT870799,HCV,1b,100
KT870811,HCV,1b,100
KT870818,HCV,1a,100
PQ660840,HCV,4a,100
PQ660843,HCV,1a,100
PQ660837,HCV,4a,100
PQ660844,HCV,1a,100
PQ660825,HCV,1a,100
PQ660839,HCV,4a,100
PQ660841,HCV,1a,100
KT871030,HCV,1b,100
KT870935,HCV,1a,100
KT871054,HCV,1b,100
KT871046,HCV,1b,100
KT871081,HCV,1b,100
KT871161,HCV,1b,100
KT871139,HCV,1b,100
KT871154,HCV,1b,100
KT871151,HCV,1b,100
KT871149,HCV,1b,100
KT871268,HCV,1b,100
KT871145,HCV,1b,100
KT871511,HCV,1b,100
KT871526,HCV,1b,100
KT871534,HCV,1b,100
KT871532,HCV,1a,100
KT871537,HCV,1b,100
JX437348,HCV,1a,100
PX386853,HCV,1a,100
PX386856,HCV,1a,100
PX386858,HCV,3a,100
PX386860,HCV,3a,100
PX386854,HCV,3a,100
PX386857,HCV,1b,100
PX386863,HCV,3a,100
PX386852,HCV,1a,100
PX386862,HCV,3a,100
PX386869,HCV,1a,100
PX386870,HCV,1a,100
PX386873,HCV,3a,100
PX386876,HCV,3a,100
PX386874,HCV,3a,100
PX386865,HCV,3a,100
PX386875,HCV,1a,100
PX386879,HCV,1a,100
PX386878,HCV,1a,100
PX386881,HCV,1a,100
PX386880,HCV,3a,100
KT870846,HCV,1b,100
KT870866,HCV,1b,100
KT870876,HCV,1b,100
KT870845,HCV,1b,100
KT870883,HCV,1b,100
KT870875,HCV,1b,100
KT870907,HCV,1b,100
KT870873,HCV,1b,100
KT870882,HCV,1a,100
KT870893,HCV,1b,100
KT870895,HCV,1b,100
KT870897,HCV,1b,100
KT870879,HCV,1b,100
KT870908,HCV,1b,100
KT870911,HCV,1b,100
KT870976,HCV,1b,100
KT870980,HCV,1b,100
KT870983,HCV,1b,100
KT870987,HCV,1b,100
KT870997,HCV,1b,100
KT870995,HCV,1b,100
KT871007,HCV,1a,100
KT871003,HCV,1b,100
KT870916,HCV,1b,100
KT870906,HCV,1b,100
KT870925,HCV,1b,100
KT870917,HCV,1b,100
KT871002,HCV,1b,100
KT871010,HCV,1b,100
KT871006,HCV,1b,100
KT870843,HCV,1b,100
KT870915,HCV,1a,100
KT870929,HCV,1b,100
KT870937,HCV,1b,100
KT870881,HCV,1b,100
KT870938,HCV,1b,100
KT871022,HCV,1b,100
KT871014,HCV,1a,100
KT871012,HCV,1b,100
KT871016,HCV,1b,100
KT871015,HCV,1b,100
KT871026,HCV,1a,100
KT871021,HCV,1b,100
KT870842,HCV,1b,100
KT871031,HCV,1b,100
KT871034,HCV,1b,100
KT870865,HCV,1b,100
KT871061,HCV,1a,100
KT871052,HCV,1b,100
KT871058,HCV,1b,100
KT871053,HCV,1b,100
KT871042,HCV,1b,100
KT871043,HCV,1b,100
KT871045,HCV,1b,100
KT871044,HCV,1b,100
KT871047,HCV,1b,100
KT871074,HCV,1b,100
KT871057,HCV,1b,100
KT871062,HCV,1b,100
KT871060,HCV,1b,100
KT871086,HCV,1b,100
KT871067,HCV,1b,100
KT871075,HCV,1b,100
KT871091,HCV,1a,100
KT871051,HCV,1b,100
KT871059,HCV,1b,100
KT871102,HCV,1b,100
KT871099,HCV,1b,100
KT871110,HCV,1b,100
KT871096,HCV,1b,100
KT871109,HCV,1a,100
KT871115,HCV,1b,100
KT871134,HCV,1b,100
KT871133,HCV,1b,100
KT871117,HCV,1b,100
KT871157,HCV,1a,100
KT871175,HCV,1b,100
KT871176,HCV,1a,100
KT871201,HCV,1b,100
KT871195,HCV,1b,100
KT871200,HCV,1b,100
KT871222,HCV,1b,100
KT871217,HCV,1b,100
KT871225,HCV,1b,100
KT871224,HCV,1b,100
KT871211,HCV,1b,100
KT871231,HCV,1b,100
KT871245,HCV,1b,100
KT871248,HCV,1b,100
KT871238,HCV,1b,100
KT871244,HCV,1b,100
KT871240,HCV,1b,100
KT871269,HCV,1b,100
KT871291,HCV,1b,100
KT871293,HCV,1b,100
KT871289,HCV,1b,100
KT871295,HCV,1b,100
KT871294,HCV,1b,100
KT871332,HCV,1b,100
KT871334,HCV,1b,100
KT871340,HCV,1a,100
KT871383,HCV,1b,100
KT871396,HCV,1a,100
KT871398,HCV,1b,100
KT871413,HCV,1a,100
KT871435,HCV,1b,100
KT871445,HCV,1b,100
KT871455,HCV,1b,100
KT871480,HCV,1b,100
KT871479,HCV,1a,100
KT871476,HCV,1b,100
KT871497,HCV,1b,100
KT871499,HCV,1b,100
KT871500,HCV,1b,100
KT871508,HCV,1b,100
KT871517,HCV,1b,100
KT871519,HCV,1b,100
KT871530,HCV,1b,100
KT871529,HCV,1b,100
KT871535,HCV,1b,100
KT871531,HCV,1b,100
KT871563,HCV,1b,100
KT871126,HCV,1a,100
KT871132,HCV,1b,100
KT871122,HCV,1b,100
KT871138,HCV,1a,100
KT871160,HCV,1b,100
KT871164,HCV,1b,100
KT871162,HCV,1a,100
KT871167,HCV,1b,100
KT871182,HCV,1b,100
KT871212,HCV,1b,100
KT871209,HCV,1b,100
KT871215,HCV,1a,100
KT871205,HCV,1b,100
KT871193,HCV,1b,100
KT871235,HCV,1b,100
KT871239,HCV,1b,100
KT871251,HCV,1b,100
KT871258,HCV,1b,100
KT871281,HCV,1a,100
KT871282,HCV,1b,100
KT871275,HCV,1b,100
KT871284,HCV,1b,100
KT871280,HCV,1b,100
KT871285,HCV,1b,100
KT871283,HCV,1b,100
KT871286,HCV,1b,100
KT871307,HCV,1b,100
KT871303,HCV,1a,100
KT871302,HCV,1b,100
KT871316,HCV,1b,100
KT871312,HCV,1b,100
KT871326,HCV,1b,100
KT871329,HCV,1b,100
KT871325,HCV,1b,100
KT871330,HCV,1b,100
KT871346,HCV,1b,100
KT871351,HCV,1b,100
KT871368,HCV,1b,100
KT871370,HCV,1b,100
KT871373,HCV,1b,100
KT871374,HCV,1b,100
KT871387,HCV,1b,100
KT871403,HCV,1b,100
KT871399,HCV,1b,100
KT871409,HCV,1b,100
KT871410,HCV,1b,100
KT871426,HCV,1b,100
KT871430,HCV,1b,100
KT871434,HCV,1b,100
KT871433,HCV,1b,100
KT871441,HCV,1b,100
KT871452,HCV,1b,100
KT871459,HCV,1a,100
KT871457,HCV,1b,100
KT871482,HCV,1a,100
KT871477,HCV,1b,100
KT871489,HCV,1b,100
KT871491,HCV,1b,100
KT871501,HCV,1b,100
KT871504,HCV,1b,100
KT871502,HCV,1b,100
KT871505,HCV,1b,100
KT871509,HCV,1a,100
KT871513,HCV,1a,100
KT871510,HCV,1b,100
KT871503,HCV,1b,100
KT871546,HCV,1b,100
KT871550,HCV,1b,100
KT871554,HCV,1b,100
KT871557,HCV,1b,100
KT871556,HCV,1b,100
KT871564,HCV,1b,100
KT871575,HCV,1b,100
KT871578,HCV,1b,100
JX437283,HCV,1a,100
JX437282,HCV,1a,100
JX437301,HCV,1a,100
JX437302,HCV,1a,100
JX437292,HCV,1a,100
JX437318,HCV,1a,100
JX437342,HCV,1a,100
JX437338,HCV,1a,100
JX437345,HCV,1a,100
JX437346,HCV,1a,100
JX437357,HCV,1a,100
JX437361,HCV,1a,100
KM874787,HCV,1a,100
JX437354,HCV,1b,100
JX437367,HCV,1a,100
KT870886,HCV,1b,100
KT870887,HCV,1a,100
KT870889,HCV,1b,100
KT870890,HCV,1b,100
KT870901,HCV,1b,100
KT870952,HCV,1b,100
KT870956,HCV,1b,100
KT870961,HCV,1a,100
KT870962,HCV,1a,100
KT870963,HCV,1b,100
KT870970,HCV,1b,100
KT870974,HCV,1b,100
KT870856,HCV,1b,100
KT870858,HCV,1b,100
KT870857,HCV,1b,100
KT870979,HCV,1b,100
KT870927,HCV,1b,100
KT870989,HCV,1b,100
KT870939,HCV,1b,100
KT870982,HCV,1a,100
KT870985,HCV,1b,100
KT870993,HCV,1b,100
KT870996,HCV,1b,100
KT871005,HCV,1b,100
KT870999,HCV,1b,100
KT870998,HCV,1b,100
KT871001,HCV,1a,100
KT871038,HCV,1b,100
KT871037,HCV,1b,100
KT871079,HCV,1a,100
KT871084,HCV,1b,100
KT871076,HCV,1b,100
KT871111,HCV,1b,100
KT871113,HCV,1b,100
KT871105,HCV,1b,100
KT871114,HCV,1b,100
KT871119,HCV,1b,100
KT871120,HCV,1b,100
KT871121,HCV,1b,100
KT871142,HCV,1b,100
KT871143,HCV,1b,100
KT871137,HCV,1b,100
KT871146,HCV,1a,100
KT871170,HCV,1b,100
KT871163,HCV,1b,100
KT871172,HCV,1b,100
KT871180,HCV,1b,100
KT871174,HCV,1a,100
KT871178,HCV,1b,100
KT871183,HCV,1b,100
KT871187,HCV,1b,100
KT871168,HCV,1b,100
KT871181,HCV,1b,100
KT871188,HCV,1b,100
KT871192,HCV,1b,100
KT871196,HCV,1a,100
KT871199,HCV,1b,100
KT871190,HCV,1b,100
KT871206,HCV,1b,100
KT871213,HCV,1b,100
KT871219,HCV,1b,100
KT871216,HCV,1b,100
KT871228,HCV,1a,100
KT871234,HCV,1b,100
KT871233,HCV,1b,100
KT871241,HCV,1b,100
KT871252,HCV,1b,100
KT871254,HCV,1b,100
KT871255,HCV,1b,100
KT871249,HCV,1b,100
KT871246,HCV,1b,100
KT871260,HCV,1b,100
KT871253,HCV,1b,100
KT871261,HCV,1b,100
KT871262,HCV,1a,100
KT871259,HCV,1b,100
KT871276,HCV,1a,100
KT871263,HCV,1a,100
KT871270,HCV,1b,100
KT871279,HCV,1b,100
KT871274,HCV,1b,100
KT871288,HCV,1a,100
KT871277,HCV,1b,100
KT871278,HCV,1a,100
KT871290,HCV,1b,100
KT871297,HCV,1b,100
PX386797,HCV,3a,100
PX386802,HCV,3a,100
PX386801,HCV,2b,100
PX386807,HCV,1a,100
PX386810,HCV,3a,100
PX386808,HCV,3a,100
PX386815,HCV,1b,100
PX386812,HCV,3a,100
PX386809,HCV,3a,100
PX386819,HCV,1a,100
PX386814,HCV,1a,100
PX386816,HCV,1a,100
PX386817,HCV,3a,100
PX386824,HCV,3a,100
PX386823,HCV,1a,100
PX386820,HCV,3a,100
PX386821,HCV,3a,100
PX386827,HCV,1a,100
PX386826,HCV,2b,100
PX386829,HCV,1a,100
PX386832,HCV,3a,100
PX386825,HCV,1a,100
PX386834,HCV,3a,100
PX386833,HCV,1a,100
PX386830,HCV,3a,100
PX386835,HCV,3a,100
PX386840,HCV,1a,100
PX386841,HCV,1a,100
PX386849,HCV,1a,100
PX386850,HCV,3a,100
PX386848,HCV,3a,100
PX386847,HCV,3a,100
KT870847,HCV,1b,100
KT870848,HCV,1b,100
KT870849,HCV,1b,100
KT870850,HCV,1a,100
KT870900,HCV,1b,100
KT870902,HCV,1b,100
KT870903,HCV,1b,100
KT870953,HCV,1b,100
KT870957,HCV,1b,100
KT870958,HCV,1b,100
KT870948,HCV,1b,100
KT870949,HCV,1b,100
KT870971,HCV,1b,100
KT870973,HCV,1b,100
KT870967,HCV,1b,100
KT871567,HCV,1b,100
KT871566,HCV,1a,100
JX437287,HCV,1a,100
JX437289,HCV,1a,100
JX437293,HCV,1a,100
JX437291,HCV,1a,100
JX437306,HCV,1b,100
JX437313,HCV,1a,100
JX437307,HCV,1a,100
JX437315,HCV,1a,100
JX437327,HCV,1b,100
JX437325,HCV,1b,100
JX437331,HCV,1a,100
JX437333,HCV,1a,100
JX437339,HCV,1a,100
JX437326,HCV,1b,100
JX437359,HCV,1a,100
PX386843,HCV,3a,100
PX386845,HCV,1a,100
PX386837,HCV,3a,100
PX386846,HCV,2b,100
PX386844,HCV,3a,100
KT870891,HCV,1b,100
KT870851,HCV,1a,100
KT870934,HCV,1b,100
KT870920,HCV,1b,100
KT870904,HCV,1b,100
KT870919,HCV,1b,100
KT870947,HCV,1b,100
KT870936,HCV,1b,100
KT870951,HCV,1b,100
KT870966,HCV,1b,100
KT870968,HCV,1a,100
KT870969,HCV,1b,100
KT870868,HCV,1b,100
KT870867,HCV,1b,100
KT870844,HCV,1b,100
KT870872,HCV,1a,100
KT870861,HCV,1b,100
KT870930,HCV,1b,100
KT870926,HCV,1b,100
KT870942,HCV,1b,100
KT870924,HCV,1a,100
KT871315,HCV,1b,100
KT871321,HCV,1a,100
KT871317,HCV,1b,100
KT871324,HCV,1b,100
KT871314,HCV,1b,100
KT871309,HCV,1b,100
KT871319,HCV,1b,100
KT871333,HCV,1b,100
KT871343,HCV,1b,100
KT871342,HCV,1b,100
KT871338,HCV,1b,100
KT871335,HCV,1b,100
KT871352,HCV,1a,100
KT871350,HCV,1b,100
KT871353,HCV,1b,100
KT871348,HCV,1b,100
KT871354,HCV,1b,100
KT871355,HCV,1b,100
KT871362,HCV,1a,100
KT871361,HCV,1b,100
KT871360,HCV,1a,100
KT871364,HCV,1b,100
KT871372,HCV,1b,100
KT871366,HCV,1b,100
KT871369,HCV,1b,100
KT871392,HCV,1a,100
KT871394,HCV,1b,100
KT871380,HCV,1b,100
KT871391,HCV,1b,100
KT871393,HCV,1b,100
KT871406,HCV,1b,100
KT871417,HCV,1b,100
KT871420,HCV,1a,100
KT871419,HCV,1b,100
KT871408,HCV,1b,100
KT871421,HCV,1a,100
KT871428,HCV,1b,100
KT871427,HCV,1a,100
KT871432,HCV,1a,100
KT871440,HCV,1b,100
KT871462,HCV,1b,100
KT871465,HCV,1b,100
KT871467,HCV,1a,100
KT871456,HCV,1b,100
KT871471,HCV,1b,100
KT871475,HCV,1b,100
KT871454,HCV,1b,100
KT871473,HCV,1b,100
KT871484,HCV,1b,100
KT871478,HCV,1b,100
KT871486,HCV,1b,100
KT871485,HCV,1b,100
KT871516,HCV,1b,100
KT871521,HCV,1b,100
KT871523,HCV,1b,100
KT871539,HCV,1b,100
KT871540,HCV,1b,100
KT871543,HCV,1b,100
KT871548,HCV,1b,100
KT871541,HCV,1b,100
KT871544,HCV,1b,100
KT871573,HCV,1b,100
KT871565,HCV,1b,100
KT871571,HCV,1b,100
KT871569,HCV,1b,100
KT871576,HCV,1b,100
KT871581,HCV,1b,100
JX437299,HCV,1a,100
JX437300,HCV,1a,100
JX437321,HCV,1b,100
JX437323,HCV,1a,100
JX437312,HCV,1a,100
JX437314,HCV,1a,100
JX437341,HCV,1a,100
JX437344,HCV,1a,100
JX437349,HCV,1a,100
JX437343,HCV,1b,100
JX437332,HCV,1a,100
JX437353,HCV,1a,100
KM874789,HCV,1a,100
JX437365,HCV,1a,100
JX437360,HCV,1a,100
JX437362,HCV,1a,100
JX437368,HCV,1b,100
PX386723,HCV,3a,100
PX386717,HCV,3a,100
PX386730,HCV,3a,100
PX386724,HCV,1a,100
PX386721,HCV,1b,100
PX386725,HCV,1b,100
PX386722,HCV,3a,100
PX386729,HCV,3a,100
PX386727,HCV,3a,100
PX386719,HCV,3a,100
PX386726,HCV,2b,100
PX386718,HCV,1a,100
PX386731,HCV,1b,100
PX386728,HCV,2b,100
PX386733,HCV,3a,100
PX386734,HCV,3a,100
PX386743,HCV,1b,100
PX386739,HCV,1a,100
PX386741,HCV,3a,100
PX386738,HCV,3a,100
PX386737,HCV,1a,100
PX386746,HCV,1b,100
PX386736,HCV,3a,100
PX386748,HCV,1a,100
PX386755,HCV,2b,100
PX386754,HCV,1a,100
PX386756,HCV,1a,100
PX386759,HCV,3a,100
PX386749,HCV,3a,100
PX386753,HCV,3a,100
PX386752,HCV,3a,100
PX386761,HCV,3a,100
PX386762,HCV,3a,100
PX386760,HCV,3a,100
PX386758,HCV,1a,100
PX386765,HCV,1a,100
PX386770,HCV,1a,100
PX386774,HCV,1a,100
PX386771,HCV,3a,100
PX386769,HCV,1a,100
PX386778,HCV,1b,100
PX386768,HCV,3a,100
PX386772,HCV,3a,100
PX386776,HCV,3a,100
PX386779,HCV,1a,100
PX386783,HCV,1c,100
PX386781,HCV,3a,100
PX386782,HCV,1a,100
PX386785,HCV,1b,100
PX386788,HCV,1a,100
PX386786,HCV,1a,100
PX386790,HCV,1b,100
PX386784,HCV,1a,100
PX386791,HCV,3a,100
PX386792,HCV,1a,100
PX386793,HCV,1b,100
PX386787,HCV,3a,100
PX386794,HCV,1a,100
PX386805,HCV,1a,100
PX386799,HCV,3a,100
PX386806,HCV,1a,100
KT871089,HCV,1a,100
KT871082,HCV,1b,100
KT871072,HCV,1a,100
EU255927,HCV,1a,100
EU155227,HCV,1b,100
EU155226,HCV,1b,100
EU155223,HCV,1b,100
EU155221,HCV,1b,100
EU155224,HCV,1b,100
EU155225,HCV,1b,100
EU155228,HCV,1b,100
EU155230,HCV,1b,100
EU155233,HCV,1a,100
EU155231,HCV,1b,100
EU155232,HCV,1b,100
EU155238,HCV,1a,100
EU155239,HCV,1a,100
EU155234,HCV,1b,100
EU155235,HCV,1b,100
EU155243,HCV,1a,100
EU155240,HCV,1a,100
EU155244,HCV,1a,100
EU155245,HCV,1a,100
EU155236,HCV,1a,100
EU155248,HCV,1a,100
EU155237,HCV,1a,100
EU155242,HCV,1a,100
EU155246,HCV,1a,100
EU155249,HCV,1a,100
EU155250,HCV,1a,100
EU155251,HCV,1a,100
EU155253,HCV,1b,100
EU155256,HCV,1b,100
EU155257,HCV,1b,100
EU155255,HCV,1b,100
EU155252,HCV,1a,100
EU155258,HCV,1b,100
EU155254,HCV,1b,100
EU155266,HCV,1a,100
EU155259,HCV,1b,100
EU155262,HCV,1b,100
EU155263,HCV,1b,100
EU155264,HCV,1b,100
EU155261,HCV,1b,100
EU155268,HCV,1a,100
EU155267,HCV,1a,100
EU155270,HCV,1a,100
EU155272,HCV,1a,100
EU155271,HCV,1a,100
EU155275,HCV,1a,100
EU155274,HCV,1a,100
EU155269,HCV,1a,100
EU155276,HCV,1a,100
EU155354,HCV,1a,100
EU155351,HCV,1a,100
EU155356,HCV,1b,100
EU155361,HCV,1b,100
EU155357,HCV,1b,100
EU155358,HCV,1b,100
EU155355,HCV,1a,100
EU155360,HCV,1b,100
EU155362,HCV,1b,100
EU155364,HCV,1b,100
EU155365,HCV,1b,100
EU155363,HCV,1b,100
EU155359,HCV,1b,100
EU155366,HCV,1b,100
EU155368,HCV,1b,100
EU155370,HCV,1b,100
EU155369,HCV,1b,100
EU155371,HCV,1b,100
EU155367,HCV,1b,100
EU155373,HCV,1b,100
EU155372,HCV,1b,100
EU155374,HCV,1b,100
EU155375,HCV,1b,100
EU155376,HCV,1b,100
EU155380,HCV,1a,100
EU155377,HCV,1b,100
EU155378,HCV,1a,100
EU155382,HCV,1b,100
EU155381,HCV,1b,100
EU234061,HCV,1b,100
EU256041,HCV,1a,100
EU256043,HCV,1a,100
EU256044,HCV,1a,100
EU256040,HCV,1a,100
EU256046,HCV,1a,100
EU256049,HCV,1a,100
EU256047,HCV,1a,100
EU256050,HCV,1a,100
EU256051,HCV,1a,100
EU256052,HCV,1a,100
EU256053,HCV,1a,100
EU256058,HCV,1a,100
EU256054,HCV,1b,100
EU256059,HCV,1b,100
EU256061,HCV,1b,100
