name,virus,subtype,bootstrap support
LC109212|geneNS5B|query1-336|h77_aa227-338|extracted_nt336|aligned_aa112|pident74.107,HCV,4d,100.0
LC109215|geneNS5B|query1-336|h77_aa227-338|extracted_nt336|aligned_aa112|pident75.000,HCV,4d,100.0
LC109103|geneNS5B|query1-336|h77_aa227-338|extracted_nt336|aligned_aa112|pident75.000,HCV,4a,100.0
LC109105|geneNS5B|query1-336|h77_aa227-338|extracted_nt336|aligned_aa112|pident75.893,HCV,4a,100.0
LC368313|geneNS5B|query7498-8427|h77_aa1-310|extracted_nt930|aligned_aa310|pident98.387,HCV,1a,100.0
KY928317|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident73.832,HCV,4d,100.0
KY928311|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident96.262,HCV,1a,100.0
KY928312|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident74.766,HCV,4d,100.0
KY928313|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident98.131,HCV,1a,100.0
KY928314|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident96.262,HCV,1a,100.0
KY928315|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident97.196,HCV,1a,100.0
LC368325|geneNS5B|query7494-9194|h77_aa1-567|extracted_nt1701|aligned_aa567|pident89.065,HCV,1b,100.0
LC368312|geneNS5B|query7494-8423|h77_aa1-310|extracted_nt930|aligned_aa310|pident99.677,HCV,1a,100.0
LC368311|geneNS5B|query7503-8432|h77_aa1-310|extracted_nt930|aligned_aa310|pident97.742,HCV,1a,100.0
L38370|geneNS5B|query2-337|h77_aa227-338|extracted_nt336|aligned_aa112|pident68.750,HCV,4f,100.0
LC209882|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident98.619,HCV,1a,100.0
LC209883|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident97.239,HCV,1a,100.0
LC209886|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident98.422,HCV,1a,100.0
KY652490|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident87.273,HCV,1b,100.0
KY652492|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652491|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident87.273,HCV,1b,100.0
KY652493|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652494|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652501|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident86.364,HCV,1b,100.0
KY652499|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident86.364,HCV,1b,100.0
KY652502|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident86.364,HCV,1b,100.0
KY652496|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident86.364,HCV,1b,100.0
KY652503|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident86.364,HCV,1b,100.0
KY652504|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652500|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652495|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident87.273,HCV,1b,100.0
KY652497|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident87.273,HCV,1b,100.0
KY652507|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652505|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652509|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652506|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident83.636,HCV,1b,100.0
KY652513|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident87.273,HCV,1b,100.0
KY652511|geneNS5B|query1-327|h77_aa233-341|extracted_nt327|aligned_aa109|pident87.156,HCV,1b,100.0
KY652508|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident87.273,HCV,1b,100.0
KY652510|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident86.364,HCV,1b,100.0
KY652514|geneNS5B|query1-321|h77_aa236-342|extracted_nt321|aligned_aa107|pident86.916,HCV,1b,100.0
KY652515|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652512|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident86.364,HCV,1b,100.0
KY652517|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident86.364,HCV,1b,100.0
KY652520|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident87.273,HCV,1b,100.0
KY652516|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident87.273,HCV,1b,100.0
KY652518|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652522|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident87.273,HCV,1b,100.0
KY652523|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident87.273,HCV,1b,100.0
KY652521|geneNS5B|query4-324|h77_aa236-342|extracted_nt321|aligned_aa107|pident87.850,HCV,1b,100.0
KY652519|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident92.727,HCV,1b,100.0
KY652526|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident74.545,HCV,2b,100.0
KY652525|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident74.545,HCV,2b,100.0
KY652524|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,2b,100.0
KY652532|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident74.545,HCV,2c,100.0
KY652533|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident74.545,HCV,2c,100.0
KY652534|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident73.636,HCV,2c,100.0
KY652527|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident73.636,HCV,2c,100.0
KY652528|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident76.364,HCV,2c,100.0
KY652529|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident73.636,HCV,2c,100.0
KY652531|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident74.545,HCV,2c,100.0
KY652535|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident75.455,HCV,2c,100.0
KY652538|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652539|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident73.636,HCV,3a,100.0
KY652536|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,2j,100.0
KY652530|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident73.636,HCV,2c,100.0
KY652542|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652543|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652544|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652540|geneNS5B|query1-327|h77_aa233-341|extracted_nt327|aligned_aa109|pident71.560,HCV,3a,100.0
KY652498|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident88.182,HCV,1b,100.0
KY652551|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652546|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652549|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652545|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652550|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652553|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652548|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652547|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident70.909,HCV,3a,100.0
KY652554|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652552|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652557|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident70.909,HCV,3a,100.0
KY652559|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652561|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652558|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652555|geneNS5B|query1-291|h77_aa233-329|extracted_nt291|aligned_aa97|pident71.134,HCV,3a,100.0
KY652562|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident70.909,HCV,3a,100.0
KY652560|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident70.000,HCV,3a,100.0
KY652564|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652567|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652565|geneNS5B|query1-324|h77_aa233-340|extracted_nt324|aligned_aa108|pident72.222,HCV,3a,100.0
KY652563|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652566|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652570|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652569|geneNS5B|query1-327|h77_aa233-341|extracted_nt327|aligned_aa109|pident71.560,HCV,3a,100.0
KY652573|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652571|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652568|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652574|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident70.909,HCV,3a,100.0
KY652556|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652576|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652572|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652541|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident70.909,HCV,3a,100.0
KY652575|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652577|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident73.636,HCV,3a,100.0
KY652584|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652580|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652586|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident72.727,HCV,3a,100.0
KY652587|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652537|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident70.909,HCV,3a,100.0
KY652588|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652579|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident70.909,HCV,3a,100.0
KY652578|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652585|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY661737|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident72.881,HCV,4v,47.0
KY661739|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident77.966,HCV,4a,63.0
KY652583|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident70.909,HCV,3a,100.0
KY661736|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident73.729,HCV,4f,100.0
KY661740|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident76.271,HCV,4v,56.0
KY661742|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident77.119,HCV,4k,100.0
KY661738|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident77.966,HCV,4g?,100.0
KY661744|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident73.729,HCV,4f,100.0
KY661743|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident72.881,HCV,2j,99.0
KY661745|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident72.881,HCV,4v,55.0
KY661741|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident77.119,HCV,4k,100.0
KY661749|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident77.119,HCV,4k,100.0
KY661750|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident77.119,HCV,4k,100.0
KY661747|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident77.966,HCV,4a,65.0
KY661748|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident76.271,HCV,4v,54.0
KY661746|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident77.966,HCV,4g?,100.0
KY652582|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident71.818,HCV,3a,100.0
KY652581|geneNS5B|query1-330|h77_aa233-342|extracted_nt330|aligned_aa110|pident73.636,HCV,3a,100.0
KY661751|geneNS5B|query1-354|h77_aa224-341|extracted_nt354|aligned_aa118|pident72.881,HCV,2j,97.0
LC209869|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident97.633,HCV,1a,100.0
LC209873|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident97.041,HCV,1a,100.0
LC209867|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident98.817,HCV,1a,100.0
LC209870|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident97.633,HCV,1a,100.0
LC209871|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident96.055,HCV,1a,100.0
LC209868|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident97.830,HCV,1a,100.0
LC209866|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident95.661,HCV,1a,100.0
LC209878|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident96.844,HCV,1a,100.0
KY928386|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident96.262,HCV,1a,100.0
KY928353|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident97.196,HCV,1a,100.0
KY928390|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident74.766,HCV,4d,100.0
KY928393|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident73.832,HCV,4d,100.0
KY928389|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident100.000,HCV,1a,100.0
KY928396|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident73.832,HCV,4d,100.0
KY928397|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident73.832,HCV,4d,100.0
KY928395|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident72.897,HCV,4d,100.0
KY928399|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident71.963,HCV,4d,100.0
KY928391|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident72.897,HCV,4d,100.0
KY928366|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident96.262,HCV,1a,100.0
KY928347|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident73.832,HCV,4d,100.0
LC368314|geneNS5B|query7496-8428|h77_aa1-311|extracted_nt933|aligned_aa311|pident87.460,HCV,1b,100.0
KY928394|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident74.766,HCV,4d,100.0
KY928385|geneNS5B|query1-321|h77_aa230-336|extracted_nt321|aligned_aa107|pident97.196,HCV,1a,100.0
L23437|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident100.000,HCV,1a,100.0
L23435|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident100.000,HCV,1a,100.0
L23439|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident94.595,HCV,1a,100.0
L23441|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident98.649,HCV,1a,100.0
L23442|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident86.486,HCV,1b,100.0
L23438|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident97.297,HCV,1a,100.0
L23440|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident95.946,HCV,1a,100.0
L23443|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident86.486,HCV,1b,100.0
L23445|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident85.135,HCV,1b,100.0
L23444|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident86.486,HCV,1b,100.0
L23452|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident75.000,HCV,2b,100.0
L23447|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident91.892,HCV,1g,100.0
L23454|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident73.611,HCV,2b,100.0
L23451|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident72.222,HCV,2b,100.0
L23446|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident91.892,HCV,1g,100.0
L23455|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident75.000,HCV,2b,100.0
L23456|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident75.000,HCV,2b,100.0
L23453|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident72.222,HCV,2b,100.0
L23462|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident75.000,HCV,3a,100.0
L23461|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident73.611,HCV,3a,100.0
L23467|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident75.000,HCV,3a,100.0
L23463|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident72.222,HCV,3a,100.0
L23465|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident72.222,HCV,3a,100.0
L23464|geneNS5B|query1-213|h77_aa239-309|extracted_nt213|aligned_aa71|pident73.239,HCV,3a,100.0
L23466|geneNS5B|query1-216|h77_aa239-310|extracted_nt216|aligned_aa72|pident72.222,HCV,3a,100.0
L23470|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident71.622,HCV,4a,100.0
L23473|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident75.676,HCV,5a,100.0
L23472|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident77.027,HCV,5a,100.0
L23471|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident77.027,HCV,5a,100.0
L23474|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident71.622,HCV,5a,100.0
L23469|geneNS5B|query1-222|h77_aa239-312|extracted_nt222|aligned_aa74|pident75.676,HCV,4a,100.0
L23475|geneNS5B|query1-216|h77_aa239-311|extracted_nt216|aligned_aa73|pident72.603,HCV,6a,100.0
L29575|geneNS5B|query2-337|h77_aa226-337|extracted_nt336|aligned_aa112|pident88.393,HCV,1b,100.0
L29583|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident75.221,HCV,5a,100.0
L29584|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident69.912,HCV,5a,100.0
L29580|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident75.221,HCV,5a,100.0
L29593|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident73.451,HCV,4f,100.0
L29596|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident73.451,HCV,4f,100.0
L29605|geneNS5B|query2-334|h77_aa226-336|extracted_nt333|aligned_aa111|pident73.874,HCV,4a,100.0
L29614|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident75.221,HCV,4c,69.0
L29618|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident76.106,HCV,4g,100.0
L29621|geneNS5B|query2-337|h77_aa226-337|extracted_nt336|aligned_aa112|pident75.893,HCV,4g,100.0
L29602|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident76.991,HCV,4c,100.0
L29627|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident73.451,HCV,4v,65.0
L29632|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident72.566,HCV,2d,100.0
L36437|geneNS5B|query5-337|h77_aa227-337|extracted_nt333|aligned_aa111|pident70.270,HCV,4f,97.0
L29630|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident72.566,HCV,2b,100.0
L29634|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident71.681,HCV,2d,100.0
L29626|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident73.451,HCV,4v,78.0
L29635|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident70.796,HCV,3a,100.0
L38356|geneNS5B|query2-337|h77_aa226-337|extracted_nt336|aligned_aa112|pident87.500,HCV,1b,100.0
L36438|geneNS5B|query2-337|h77_aa226-337|extracted_nt336|aligned_aa112|pident74.107,HCV,4v,56.0
L38359|geneNS5B|query2-337|h77_aa226-337|extracted_nt336|aligned_aa112|pident95.536,HCV,1a,100.0
L38360|geneNS5B|query2-325|h77_aa228-335|extracted_nt324|aligned_aa108|pident87.037,HCV,1b,100.0
L38361|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident92.035,HCV,1e,100.0
L38358|geneNS5B|query2-337|h77_aa226-337|extracted_nt336|aligned_aa112|pident73.214,HCV,2c,100.0
L38357|geneNS5B|query2-334|h77_aa226-336|extracted_nt333|aligned_aa111|pident75.676,HCV,2c,100.0
L38365|geneNS5B|query2-337|h77_aa226-337|extracted_nt336|aligned_aa112|pident75.000,HCV,2c,100.0
L38363|geneNS5B|query3-299|h77_aa230-328|extracted_nt297|aligned_aa99|pident76.768,HCV,2c,100.0
L38364|geneNS5B|query2-334|h77_aa226-336|extracted_nt333|aligned_aa111|pident74.775,HCV,2c,100.0
L38362|geneNS5B|query2-337|h77_aa226-337|extracted_nt336|aligned_aa112|pident74.107,HCV,2c,100.0
L38366|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident75.221,HCV,2c,100.0
L38368|geneNS5B|query2-337|h77_aa226-337|extracted_nt336|aligned_aa112|pident75.000,HCV,2c,100.0
L38367|geneNS5B|query2-334|h77_aa226-336|extracted_nt333|aligned_aa111|pident74.775,HCV,2c,100.0
L29590|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident75.221,HCV,4v,64.0
L38369|geneNS5B|query2-340|h77_aa226-338|extracted_nt339|aligned_aa113|pident73.451,HCV,6h,100.0
LC209874|geneNS5B|query7318-8838|h77_aa1-507|extracted_nt1521|aligned_aa507|pident96.844,HCV,1a,100.0
