name,virus,subtype,bootstrap support
KT235339|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.442,HCV,1b,100.0
KT235328|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.306,HCV,1a,100.0
KT235350|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.344,HCV,1b,100.0
KT235352|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235357|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.574,HCV,1a,100.0
KT235354|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.038,HCV,1a,100.0
KT235348|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235356|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.257,HCV,1a,100.0
KT235346|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT235358|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.672,HCV,1a,100.0
KT235344|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.147,HCV,1a,100.0
KT235353|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235351|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.759,HCV,1b,100.0
KT235359|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.989,HCV,1a,100.0
KT235355|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.781,HCV,1a,100.0
KT235361|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.574,HCV,1a,100.0
KT235365|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.781,HCV,1a,100.0
KT235364|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT235362|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.781,HCV,1a,100.0
KT235360|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT235363|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT235368|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.781,HCV,1a,100.0
KT235372|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT235374|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT235377|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.759,HCV,1b,100.0
KT235376|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT235373|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT235370|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.306,HCV,1a,100.0
KT235375|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.355,HCV,1a,100.0
KT235367|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235380|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235349|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235381|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.306,HCV,1a,100.0
KT235383|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235389|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.415,HCV,1a,100.0
KT235387|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.147,HCV,1a,100.0
KT235386|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235388|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.623,HCV,1a,100.0
KT235390|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.623,HCV,1a,100.0
KT235391|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.781,HCV,1a,100.0
KT235392|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.623,HCV,1a,100.0
KT235394|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.038,HCV,1a,100.0
KT235385|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.355,HCV,1a,100.0
KT235378|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT235395|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT235398|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.415,HCV,1a,100.0
KT235396|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.513,HCV,1a,100.0
KT235382|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT235400|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT235393|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.098,HCV,1a,100.0
KT235402|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235403|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.098,HCV,1a,100.0
KT235401|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.197,HCV,1a,100.0
KT235397|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.781,HCV,1a,100.0
KT235379|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.989,HCV,1a,100.0
KT235406|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT235407|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235408|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.830,HCV,1a,100.0
KT235404|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT235384|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT235411|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.098,HCV,1a,100.0
KT235414|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.257,HCV,1a,100.0
KT235417|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.989,HCV,1a,100.0
KT235413|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.147,HCV,1a,100.0
KT235421|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT235420|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235415|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.672,HCV,1a,100.0
KT235418|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235419|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235405|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.672,HCV,1a,100.0
KT235410|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT235428|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235424|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.661,HCV,1b,100.0
KT235427|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.098,HCV,1a,100.0
KT235429|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.672,HCV,1a,100.0
KT235426|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.830,HCV,1a,100.0
KT235425|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.830,HCV,1a,100.0
KT235433|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235431|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.415,HCV,1a,100.0
KT235434|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.257,HCV,1a,100.0
KT235412|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.355,HCV,1a,100.0
KT235440|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.257,HCV,1a,100.0
KT235430|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT235437|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.185,HCV,1b,100.0
KT235439|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235409|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.098,HCV,1a,100.0
KT235442|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.147,HCV,1a,100.0
KT235432|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.355,HCV,1a,100.0
KT235436|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235445|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.781,HCV,1a,100.0
KT235441|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident95.563,HCV,1a,100.0
KT235443|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.257,HCV,1a,100.0
KT235438|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.513,HCV,1a,100.0
KT235446|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235449|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235450|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT235448|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235447|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT235453|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.098,HCV,1a,100.0
KT235435|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.601,HCV,1b,100.0
KT235460|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235461|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.989,HCV,1a,100.0
KT235463|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235456|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident98.098,HCV,1a,100.0
KT235444|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235457|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.147,HCV,1a,100.0
KT235451|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.344,HCV,1b,100.0
KT235464|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.038,HCV,1a,100.0
KT235465|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT235452|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235466|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.623,HCV,1a,100.0
KT235458|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.623,HCV,1a,100.0
KT235462|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235471|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT235472|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235470|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT235455|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.830,HCV,1a,100.0
KT235491|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.759,HCV,1b,100.0
KT235482|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT235489|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.759,HCV,1b,100.0
KT235505|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235503|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT235506|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235508|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident90.967,HCV,1b,100.0
KT235499|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.502,HCV,1b,100.0
KT235509|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.918,HCV,1b,100.0
KT235515|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235498|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.759,HCV,1b,100.0
KT235528|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.759,HCV,1b,100.0
KT235535|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident90.333,HCV,1b,100.0
KT235524|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT235541|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235534|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.284,HCV,1b,100.0
KT235522|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT235537|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235538|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT235542|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT235547|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT235533|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.502,HCV,1b,100.0
KT235539|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT235545|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235549|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT235548|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.830,HCV,1a,100.0
KT235544|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.601,HCV,1b,100.0
KT235543|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.918,HCV,1b,100.0
KT235553|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT235551|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.918,HCV,1b,100.0
KT235552|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.623,HCV,1a,100.0
KT235540|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.442,HCV,1b,100.0
KT235550|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.759,HCV,1b,100.0
KT235536|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT235546|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT235558|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT235555|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT235557|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT235556|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235559|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT235561|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT235554|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.601,HCV,1b,100.0
KT235563|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT235562|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.918,HCV,1b,100.0
KT235560|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT235564|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT595242|geneNS3|query3328-5220|h77_aa1-631|extracted_nt1893|aligned_aa631|pident85.420,HCV,2b,86.0
KT235340|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT235345|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.781,HCV,1a,100.0
KT234840|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT234853|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.661,HCV,1b,100.0
KT234852|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT234854|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT234860|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.661,HCV,1b,100.0
KT234847|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT234850|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT234851|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident90.967,HCV,1b,100.0
KT234862|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT234864|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT234856|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT234858|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.661,HCV,1b,100.0
KT234866|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT234859|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT234861|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.513,HCV,1a,100.0
KT234865|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.306,HCV,1a,100.0
KT234870|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.918,HCV,1b,100.0
KT234871|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT234863|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT234873|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT234857|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT234877|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.661,HCV,1b,100.0
KT234874|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT234872|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT234868|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT234869|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.502,HCV,1b,100.0
KT234878|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT234880|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.185,HCV,1b,100.0
KT234876|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT234883|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.781,HCV,1a,100.0
KT234867|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT234884|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.513,HCV,1a,100.0
KT234882|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.235,HCV,1b,100.0
KT234879|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT234887|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT234881|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT234886|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT234891|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.306,HCV,1a,100.0
KT234875|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT234892|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.464,HCV,1a,100.0
KT234895|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.759,HCV,1b,100.0
KT234894|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.940,HCV,1a,100.0
KT234890|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident96.830,HCV,1a,100.0
KT234888|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT234896|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT234899|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.918,HCV,1b,100.0
KT234902|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT234898|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.552,HCV,1b,100.0
KT234893|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.076,HCV,1b,100.0
KT234885|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.306,HCV,1a,100.0
KT234889|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident97.147,HCV,1a,100.0
KT234903|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT234906|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT234907|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident91.284,HCV,1b,100.0
KT234910|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT234911|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
KT234909|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.710,HCV,1b,100.0
KT234901|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident93.027,HCV,1b,100.0
KT234897|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT234905|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.393,HCV,1b,100.0
KT234913|geneNS3|query1-1893|h77_aa1-631|extracted_nt1893|aligned_aa631|pident92.868,HCV,1b,100.0
