name,virus,subtype,bootstrap support
MG454957,HCV,1b,100
MG454955,HCV,1a,100
MG454950,HCV,1a,100
MG454956,HCV,1a,100
MG454945,HCV,1a,100
MG454947,HCV,4a,100
MG454958,HCV,5a,100
MG454963,HCV,2b,100
MG454960,HCV,1b,100
MG454964,HCV,4a,100
MG454966,HCV,1b,100
MG454967,HCV,1a,100
MG454971,HCV,1a,100
MG454968,HCV,1b,100
MG454969,HCV,6a,100
MG454965,HCV,1a,100
MG454976,HCV,4k,100
MG454975,HCV,1a,100
MG454972,HCV,2q,48
MG454973,HCV,4a,100
MG454974,HCV,2a,100
MG454979,HCV,1b,100
MG454962,HCV,1a,100
MG454978,HCV,1b,100
MG454981,HCV,4n,100
MG454982,HCV,1a,100
MG454983,HCV,2a,100
MG454984,HCV,2a,100
MG454988,HCV,1a,100
MG454987,HCV,2b,100
MG454977,HCV,1b,100
MG454980,HCV,1a,100
MG454959,HCV,1b,100
MG454989,HCV,1c,45
MG454985,HCV,2b,100
MG454986,HCV,1b,100
MG454991,HCV,1a,100
MG454992,HCV,1a,100
MG454994,HCV,5a,100
MG454970,HCV,1a,100
MG454990,HCV,2b,100
MG454997,HCV,6e,100
MG455006,HCV,1b,100
MG454993,HCV,5a,100
MG455007,HCV,1b,100
MG454998,HCV,4a,100
MG455002,HCV,2b,100
MG455005,HCV,4a,100
MG455001,HCV,1b,100
MG454999,HCV,1a,100
MG454995,HCV,4a,100
MG455004,HCV,1a,100
MG455011,HCV,5a,100
MG455009,HCV,1a,100
MG455016,HCV,1a,100
MG455015,HCV,5a,100
MG455013,HCV,1a,100
MG455003,HCV,4a,100
MG455000,HCV,2j,98
MG455017,HCV,1a,100
MG455019,HCV,1a,100
MG455021,HCV,1a,100
MG455018,HCV,1a,100
MG455024,HCV,1a,100
MG455023,HCV,4d,100
MG455014,HCV,2b,100
MG454996,HCV,2b,100
MG455022,HCV,2i,95
MG455026,HCV,1b,100
MG455029,HCV,4r,100
MG455020,HCV,1b,100
MG455008,HCV,4a,100
MG455030,HCV,1a,100
MG455010,HCV,1b,100
MG455032,HCV,5a,100
MG455031,HCV,1b,100
MG455033,HCV,5a,100
MG455038,HCV,1b,76
MG455040,HCV,1b,93
MG455037,HCV,1b,100
MG455025,HCV,1a,100
MG455034,HCV,4d,100
MG455045,HCV,2a,100
MG455027,HCV,1b,100
MG455012,HCV,1b,100
MG455047,HCV,1b,100
MG455049,HCV,4a,100
MG455048,HCV,2b,100
MG455043,HCV,5a,100
MG455039,HCV,1b,85
MG455050,HCV,1a,100
MG455035,HCV,2q,66
MG455053,HCV,1a,100
MG455028,HCV,2a,100
MG455042,HCV,2c,100
MG455046,HCV,1b,100
MG455052,HCV,6a,100
MG455051,HCV,1a,100
MG455054,HCV,1a,100
MG455055,HCV,2b,100
MG455057,HCV,4a,100
MG455061,HCV,1a,100
MG455062,HCV,4a,100
MG455036,HCV,1a,100
MG455058,HCV,1a,100
MG455059,HCV,4a,100
MG455068,HCV,1b,100
MG455063,HCV,1b,100
MG455065,HCV,4c,95
MG455066,HCV,4a,100
MG455056,HCV,1a,100
MG455067,HCV,6a,100
MG455069,HCV,5a,100
MG455044,HCV,4a,100
MG455070,HCV,1b,100
MG455073,HCV,1b,100
MG455041,HCV,4a,100
MG455071,HCV,2j,60
MG455064,HCV,1a,100
MG455076,HCV,2a,100
MG455078,HCV,1b,100
MG455083,HCV,1b,100
MG455072,HCV,5a,100
MG455074,HCV,1b,100
MG455080,HCV,5a,100
MG455086,HCV,1a,100
MG455081,HCV,1b,100
MG455084,HCV,1b,100
MG455088,HCV,1b,100
MG455077,HCV,1a,100
MG455087,HCV,4a,100
MG455085,HCV,1a,100
MG455075,HCV,4t,100
MG455060,HCV,4d,100
MG455091,HCV,1b,100
MG455090,HCV,2b,100
MG455082,HCV,1a,100
MG455094,HCV,6a,100
MG455093,HCV,2b,100
MG455095,HCV,6a,100
MG455101,HCV,1b,100
MG455097,HCV,6a,100
MG455102,HCV,2c,100
MG455103,HCV,1b,100
MG455098,HCV,1b,100
MG455100,HCV,2b,100
MG455079,HCV,2a,100
MG455092,HCV,1a,100
MG455107,HCV,1a,100
MG455099,HCV,2b,100
MG455104,HCV,2c,100
MG455096,HCV,2c,100
MG455105,HCV,1a,100
MG455109,HCV,4n,100
MG455111,HCV,1b,100
MG455112,HCV,1b,100
MG455110,HCV,2a,78
MG455108,HCV,1a,100
MG455089,HCV,2i,100
MG455114,HCV,1b,100
MG455116,HCV,1b,100
MG455106,HCV,1a,100
MG455122,HCV,1a,100
MG455119,HCV,1a,100
MG455117,HCV,2b,98
MG455113,HCV,2c,100
MG455121,HCV,1a,100
MG455125,HCV,1a,100
MG455123,HCV,1a,100
MG455126,HCV,1a,100
MG455124,HCV,2b,100
MG455133,HCV,4d,100
MG455128,HCV,6a,100
MG455118,HCV,2b,100
MG455120,HCV,4a,100
MG455127,HCV,6a,100
MG455131,HCV,2c,100
MG455115,HCV,5a,100
MG455136,HCV,1b,100
MG455137,HCV,1b,100
MG455141,HCV,1b,100
MG455129,HCV,6a,100
MG455130,HCV,4d,100
MG455146,HCV,1a,100
MG455140,HCV,2i,100
MG455147,HCV,1a,100
MG455148,HCV,1a,100
MG455144,HCV,5a,100
MG455150,HCV,2c,100
MG455151,HCV,2a,100
MG455138,HCV,4a,100
MG455142,HCV,2i,100
MG455143,HCV,4a,100
MG455134,HCV,2i,100
MG455135,HCV,1b,100
MG455139,HCV,1a,100
MG455152,HCV,2b,100
MG455155,HCV,4a,100
MG455158,HCV,1b,100
MG455156,HCV,1a,100
MG455154,HCV,2b,100
MG455161,HCV,4a,100
MG455160,HCV,4a,100
MG455162,HCV,2c,100
MG455149,HCV,5a,100
MG455157,HCV,1a,100
MG455153,HCV,2b,100
MG455167,HCV,2a,100
MG455163,HCV,2j,100
MG455166,HCV,2j,75
MG455159,HCV,1a,100
MG455132,HCV,1a,100
MG455165,HCV,1b,100
MG455172,HCV,1b,100
MG455171,HCV,1a,100
MG455170,HCV,2b,100
MG455177,HCV,1a,100
MG455180,HCV,1a,100
MG455176,HCV,1a,100
MG455168,HCV,2a,100
MG455179,HCV,1b,100
MG455175,HCV,6l,100
MG455169,HCV,1b,100
MG455164,HCV,1a,100
MG455182,HCV,5a,100
MG455181,HCV,4a,100
MG455183,HCV,1a,100
MG455174,HCV,4d,100
MG455145,HCV,1a,100
MG455178,HCV,1a,100
MG455193,HCV,1b,100
MG455192,HCV,1a,100
MG455173,HCV,1b,100
MG455187,HCV,1a,100
MG455184,HCV,1b,100
MG455189,HCV,1b,100
MG455190,HCV,4d,100
MG455194,HCV,2b,55
MG455188,HCV,2j,63
MG455198,HCV,1a,100
MG455196,HCV,6a,100
MG455186,HCV,1b,100
MG455185,HCV,1a,100
MG455202,HCV,1a,100
MG455201,HCV,1a,100
MG455197,HCV,2k,100
MG455191,HCV,1a,100
MG455195,HCV,2c,100
MG455200,HCV,1b,100
MG455207,HCV,1a,100
MG455204,HCV,4d,100
MG455205,HCV,4a,100
MG455203,HCV,2a,100
MG455206,HCV,4a,100
MG455199,HCV,2a,100
MG455212,HCV,1a,100
MG455215,HCV,6k,100
MG455214,HCV,1a,100
MG455211,HCV,1a,100
MG455216,HCV,1b,100
MG455217,HCV,5a,100
MG455213,HCV,4d,100
MG455209,HCV,4a,100
MG455208,HCV,1b,100
MG455219,HCV,1a,100
MG455210,HCV,2a,100
MG454775,HCV,6l,100
MG454782,HCV,1a,100
MG454787,HCV,1a,100
MG454789,HCV,1a,100
MG454791,HCV,4o,100
MG455220,HCV,4d,100
MG455218,HCV,4d,100
MG455221,HCV,4f,100
MG455222,HCV,4a,100
MG455232,HCV,4n,100
MG455234,HCV,5a,100
MG455237,HCV,2b,100
MG455242,HCV,4d,100
MG455238,HCV,1a,100
MG455240,HCV,1b,100
MG455241,HCV,2i,100
MG455244,HCV,1a,100
MG455239,HCV,4r,100
MG455235,HCV,1a,100
MG455236,HCV,5a,100
MG455245,HCV,1a,100
MG455249,HCV,5a,100
MG455251,HCV,1b,100
MG455255,HCV,1a,100
MG455247,HCV,4d,100
MG455243,HCV,2b,66
MG455250,HCV,4a,100
MG455254,HCV,2b,100
MG455256,HCV,1b,100
MG455253,HCV,6a,100
MG455248,HCV,1b,100
MG455252,HCV,1a,100
MG455257,HCV,4o,100
MG455264,HCV,1a,100
MG455258,HCV,4a,100
MG455263,HCV,4a,100
MG455261,HCV,6a,100
MG455262,HCV,2b,100
MG455268,HCV,1a,100
MG455269,HCV,4a,100
MG455246,HCV,1a,100
MG455267,HCV,1a,100
MG455260,HCV,1b,100
MG455272,HCV,1a,100
MG455270,HCV,2a,99
MG455259,HCV,4a,100
MG455266,HCV,1a,100
MG455273,HCV,4a,100
MG455265,HCV,4n,100
MG455279,HCV,5a,100
MG455275,HCV,1b,100
MG455276,HCV,2b,100
MG455271,HCV,2b,100
MG455274,HCV,4o,100
MG455278,HCV,4a,100
MG455281,HCV,1a,100
MG455283,HCV,4a,100
MG455277,HCV,1a,100
MG455282,HCV,6h,100
MG455287,HCV,4c,100
MG455290,HCV,1e,100
MG455288,HCV,2i,100
MG455291,HCV,5a,100
MG455293,HCV,2i,100
MG455294,HCV,6a,100
MG455292,HCV,4a,100
MG455285,HCV,1b,100
MG455296,HCV,4d,100
MG455295,HCV,4a,100
MG455286,HCV,5a,100
MG455284,HCV,4a,100
MG455280,HCV,5a,100
MG455300,HCV,4t,100
MG455289,HCV,1a,100
MG455302,HCV,4n,100
MG455301,HCV,2k,66
MG455303,HCV,4a,100
MG455304,HCV,1b,100
MG455305,HCV,1a,100
MG455306,HCV,4a,100
MG455297,HCV,1a,100
MG455307,HCV,1b,100
MG455298,HCV,1b,100
MG455308,HCV,2c,100
MG455312,HCV,5a,100
MG455311,HCV,4d,100
MG455315,HCV,4a,100
MG455317,HCV,1b,100
MG455309,HCV,4a,100
MG455299,HCV,4d,100
MG455316,HCV,1b,100
MG455318,HCV,1a,100
MG455319,HCV,4d,100
MG455313,HCV,1a,100
MG455322,HCV,1b,100
MG455327,HCV,4o,86
MG455310,HCV,1b,100
MG455330,HCV,6a,100
MG455325,HCV,5a,100
MG455321,HCV,4a,100
MG455320,HCV,1a,100
MG455331,HCV,4a,100
MG455333,HCV,4a,100
MG455324,HCV,4a,100
MG455335,HCV,1a,100
MG455336,HCV,6a,100
MG455326,HCV,1a,100
MG455332,HCV,4d,100
MG455337,HCV,4a,100
MG455314,HCV,6l,100
MG455323,HCV,1a,100
MG455338,HCV,1b,100
MG455344,HCV,2c,100
MG455339,HCV,5a,100
MG455347,HCV,1b,100
MG455348,HCV,1a,100
MG455350,HCV,1a,100
MG455342,HCV,1b,100
MG455340,HCV,4d,100
MG455341,HCV,4a,100
MG455334,HCV,1a,100
MG455328,HCV,1b,100
MG455353,HCV,1a,100
MG455343,HCV,1b,100
MG455351,HCV,1b,100
MG455354,HCV,4a,100
MG455346,HCV,2a,100
MG455329,HCV,1a,100
MG455355,HCV,6e,100
MG455358,HCV,5a,100
MG455357,HCV,5a,100
MG455359,HCV,5a,100
MG455363,HCV,2i,100
MG455349,HCV,6l,100
MG455345,HCV,4a,100
MG455365,HCV,2a,100
MG455356,HCV,6a,100
MG455369,HCV,1a,100
MG455352,HCV,2a,100
MG455360,HCV,4n,100
MG455373,HCV,1b,100
MG455362,HCV,4a,100
MG455371,HCV,6e,100
MG455366,HCV,4v,100
MG455372,HCV,6a,100
MG455370,HCV,1a,100
MG455364,HCV,4f,100
MG455367,HCV,5a,100
MG455381,HCV,4a,100
MG455386,HCV,1a,100
MG455384,HCV,5a,100
MG455377,HCV,1a,100
MG455382,HCV,6e,100
MG455388,HCV,4a,100
MG455385,HCV,4a,100
MG455390,HCV,6m,100
MG455379,HCV,4a,100
MG455387,HCV,1a,100
MG455389,HCV,4a,100
MG455391,HCV,6a,100
MG455383,HCV,6a,100
MG455378,HCV,6a,100
MG455393,HCV,2a,100
MG455392,HCV,4a,100
MG455375,HCV,5a,100
MG455374,HCV,5a,100
MG455361,HCV,6n,100
MG455397,HCV,2b,100
MG455401,HCV,2b,100
MG455396,HCV,2a,100
MG455380,HCV,6e,100
MG455402,HCV,2a,100
MG455394,HCV,2b,100
MG455404,HCV,2b,100
MG455398,HCV,2b,100
MG455395,HCV,2b,100
MG455409,HCV,2b,100
MG455410,HCV,2b,100
MG455399,HCV,2b,100
MG455406,HCV,2b,100
MG455411,HCV,2b,100
MG455403,HCV,2a,100
MG455405,HCV,2b,100
MG455413,HCV,2b,100
MG455414,HCV,2b,100
MG455408,HCV,2a,100
MG455400,HCV,2b,100
MG455415,HCV,2b,100
MG455419,HCV,2b,100
MG455412,HCV,2a,100
MG455407,HCV,2b,100
MG455425,HCV,2b,100
MG455424,HCV,2b,100
MG455427,HCV,2b,100
MG455420,HCV,2b,100
MG455426,HCV,2b,100
MG455423,HCV,2a,100
MG455429,HCV,2b,100
MG455418,HCV,2b,100
MG455428,HCV,2b,100
MG455421,HCV,2a,100
MG455432,HCV,2c,100
MG455431,HCV,2a,100
MG455433,HCV,2a,100
MG455417,HCV,2b,100
MG455439,HCV,2b,100
MG455440,HCV,2a,100
MG455437,HCV,2b,100
MG455416,HCV,2b,100
MG455436,HCV,2b,100
MG455445,HCV,1a,100
MG455430,HCV,2b,100
MG455444,HCV,2b,100
MG455442,HCV,2b,100
MG455443,HCV,2b,100
MG455447,HCV,2b,100
MG455441,HCV,2a,100
MG455422,HCV,2b,100
MG455451,HCV,2b,100
MG455448,HCV,2b,100
MG455454,HCV,2b,100
MG455453,HCV,2b,100
MG455456,HCV,2b,100
MG455458,HCV,2b,100
MG455449,HCV,2b,100
MG455457,HCV,2b,100
MG455461,HCV,2b,100
MG455460,HCV,2b,100
MG455434,HCV,2a,100
MG455450,HCV,2b,100
MG455446,HCV,2a,100
MG455462,HCV,2b,100
MG455464,HCV,2b,100
MG455467,HCV,2a,100
MG455452,HCV,2b,100
MG455463,HCV,2b,100
MG455471,HCV,2b,100
MG455466,HCV,2b,100
MG455468,HCV,2b,100
MG455470,HCV,2b,100
MG455465,HCV,2b,100
MG455472,HCV,2a,100
MG455477,HCV,2b,100
MG455476,HCV,2b,100
MG455475,HCV,2b,100
MG455478,HCV,2b,100
MG455480,HCV,2b,100
MG455479,HCV,2b,100
MG455455,HCV,2b,100
MG455484,HCV,2b,100
MG455487,HCV,2b,100
MG455474,HCV,2b,100
MG455486,HCV,2b,100
MG455483,HCV,2b,100
MG455485,HCV,2b,100
MG455469,HCV,2b,100
MG455492,HCV,2b,100
MG455493,HCV,2b,100
MG455491,HCV,2b,100
MG455482,HCV,2a,100
MG455488,HCV,2a,100
MG455489,HCV,2b,100
MG455490,HCV,2b,100
MG455496,HCV,2b,100
MG455495,HCV,2b,100
MG455481,HCV,2b,100
MG455459,HCV,2b,100
MG455473,HCV,2b,100
MG455498,HCV,2b,100
MG455500,HCV,2a,100
MG455497,HCV,2b,100
MG455501,HCV,2b,100
MG455494,HCV,2b,100
MG455503,HCV,2b,100
MG455505,HCV,2a,100
MG455499,HCV,2b,100
MG455502,HCV,2b,100
MG455511,HCV,2b,100
MG455512,HCV,2b,100
MG455507,HCV,2b,100
MG455517,HCV,2b,100
MG455513,HCV,2b,100
MG455506,HCV,2b,100
MG455509,HCV,2a,100
MG455521,HCV,2b,100
MG455514,HCV,2b,100
MG455522,HCV,2a,100
MG455516,HCV,2b,100
MG455525,HCV,2b,100
MG455524,HCV,2a,100
MG455526,HCV,3a,100
MG455527,HCV,3a,100
MG455510,HCV,2b,100
MG455518,HCV,2b,100
MG455528,HCV,3a,100
MG455530,HCV,3a,100
MG455523,HCV,2b,100
MG455529,HCV,3a,100
MG455519,HCV,2b,100
MG455508,HCV,2b,100
MG455504,HCV,2b,100
MG455534,HCV,3a,100
MG455536,HCV,3a,100
MG455535,HCV,3a,100
MG455515,HCV,2b,100
MG455533,HCV,3a,100
MG455538,HCV,3a,100
MG455542,HCV,3a,100
MG455543,HCV,3a,100
MG455541,HCV,3a,100
MG455545,HCV,3a,100
MG455531,HCV,3a,100
MG455546,HCV,3a,100
MG455548,HCV,3a,100
MG455540,HCV,3a,100
MG455549,HCV,3a,100
MG455547,HCV,3a,100
MG455551,HCV,3a,100
MG455552,HCV,3a,100
MG455554,HCV,3a,100
MG455539,HCV,3a,100
MG455532,HCV,3a,100
MG455520,HCV,2b,100
MG455556,HCV,3a,100
MG455550,HCV,3a,100
MG455537,HCV,3a,100
MG455559,HCV,3a,100
MG455555,HCV,3a,100
MG455560,HCV,3a,100
MG455564,HCV,3a,100
MG455561,HCV,3a,100
MG455544,HCV,3a,100
MG455565,HCV,3a,100
MG455563,HCV,3a,100
MG455558,HCV,3a,100
MG455567,HCV,3a,100
MG455571,HCV,3a,100
MG455557,HCV,3a,100
MG455570,HCV,3a,100
MG455576,HCV,3a,100
MG455572,HCV,3a,100
MG455574,HCV,3a,100
MG455577,HCV,3a,100
MG455562,HCV,3a,100
MG455569,HCV,3a,100
MG455578,HCV,3a,100
MG455573,HCV,3a,100
MG455553,HCV,3a,100
MG455580,HCV,3a,100
MG455586,HCV,3a,100
MG455575,HCV,3a,100
MG455568,HCV,3a,100
MG455585,HCV,3a,100
MG455587,HCV,3a,100
MG455584,HCV,3a,100
MG455589,HCV,3a,100
MG455591,HCV,3a,100
MG455581,HCV,3a,100
MG455593,HCV,3a,100
MG455596,HCV,3a,100
MG455583,HCV,3a,100
MG455582,HCV,3a,100
MG455588,HCV,3a,100
MG455579,HCV,3a,100
MG455595,HCV,3a,100
MG455566,HCV,3a,100
MG455602,HCV,3a,100
MG455606,HCV,3a,100
MG455600,HCV,3a,100
MG455592,HCV,3a,100
MG455599,HCV,3a,100
MG455597,HCV,3a,100
MG455607,HCV,3a,100
MG455605,HCV,3a,100
MG455603,HCV,3a,100
MG455608,HCV,3a,100
MG455598,HCV,3a,100
MG455610,HCV,3a,100
MG455594,HCV,3a,100
MG455611,HCV,3a,100
MG455609,HCV,3a,100
MG455613,HCV,3a,100
MG455614,HCV,3a,100
MG455617,HCV,3a,100
MG455601,HCV,3a,100
MG455620,HCV,3a,100
MG455616,HCV,3a,100
MG455612,HCV,3a,100
MG455604,HCV,3a,100
MG455621,HCV,3a,100
MG455590,HCV,3a,100
MG455615,HCV,3a,100
MG455619,HCV,3a,100
MG455627,HCV,3a,100
MG455626,HCV,3a,100
MG455623,HCV,3a,100
MG455633,HCV,3a,100
MG455630,HCV,3a,100
MG455632,HCV,3a,100
MG455636,HCV,3a,100
MG455618,HCV,3a,100
MG455635,HCV,3a,100
MG455631,HCV,3a,100
MG455634,HCV,3a,100
MG455624,HCV,3a,100
MG455629,HCV,3a,100
MG455638,HCV,3a,100
MG455641,HCV,3a,100
MG455639,HCV,3a,100
MG455637,HCV,3a,100
MG455643,HCV,3a,100
MG455645,HCV,3a,100
MG455646,HCV,3a,100
MG455647,HCV,3a,100
MG455625,HCV,3a,100
MG455628,HCV,3a,100
MG455640,HCV,3a,100
MG455648,HCV,3a,100
MG455642,HCV,3a,100
MG455649,HCV,3a,100
MG455653,HCV,3a,100
MG455650,HCV,3a,100
MG455651,HCV,3a,100
MG455652,HCV,3a,100
MG455661,HCV,3a,100
MG455657,HCV,3a,100
MG455654,HCV,3a,100
MG455658,HCV,3a,100
MG455622,HCV,3a,100
MG455660,HCV,3a,100
MG455659,HCV,3a,100
MG455644,HCV,3a,100
MG455662,HCV,3a,100
MG455663,HCV,3a,100
MG455667,HCV,3a,100
MG455666,HCV,3a,100
MG455668,HCV,3a,100
MG455672,HCV,3a,100
MG455669,HCV,3a,100
MG455671,HCV,3a,100
MG455670,HCV,3a,100
MG455674,HCV,3a,100
MG455665,HCV,3a,100
MG455677,HCV,3a,100
MG455680,HCV,3a,100
MG455679,HCV,3a,100
MG455684,HCV,3a,100
MG455656,HCV,3a,100
MG455655,HCV,3a,100
MG455681,HCV,3a,100
MG455675,HCV,3a,100
MG455673,HCV,3a,100
MG455676,HCV,3a,100
MG455687,HCV,3a,100
MG455682,HCV,3a,100
MG455691,HCV,3a,100
MG455664,HCV,3a,100
MG455694,HCV,3a,100
MG455695,HCV,3a,100
MG455678,HCV,3a,100
MG455692,HCV,3a,100
MG455690,HCV,3a,100
MG455686,HCV,3a,100
MG455683,HCV,3a,100
MG455689,HCV,3a,100
MG455688,HCV,3a,100
MG455693,HCV,3a,100
MG455703,HCV,3a,100
MG455699,HCV,3a,100
MG455700,HCV,3a,100
MG455704,HCV,3a,100
MG455705,HCV,3a,100
MG455710,HCV,3a,100
MG455709,HCV,3a,100
MG455707,HCV,3a,100
MG455711,HCV,3a,100
MG455701,HCV,3a,100
MG455708,HCV,3a,100
MG455702,HCV,3a,100
MG455716,HCV,3a,100
MG455712,HCV,3a,100
MG455714,HCV,3a,100
MG455697,HCV,3a,100
MG455715,HCV,3a,100
MG455719,HCV,3a,100
MG455717,HCV,3a,100
MG455706,HCV,3a,100
MG455723,HCV,3a,100
MG455727,HCV,3a,100
MG455722,HCV,3a,100
MG455728,HCV,3a,100
MG455718,HCV,3a,100
MG455730,HCV,3a,100
MG455733,HCV,3a,100
MG455725,HCV,3a,100
MG455734,HCV,3a,100
MG455731,HCV,3a,100
MG455713,HCV,3a,100
MG455720,HCV,3a,100
MG455736,HCV,3a,100
MG455732,HCV,3a,100
MG455721,HCV,3a,100
MG455737,HCV,3a,100
MG455738,HCV,3a,100
MG455742,HCV,3a,100
MG455741,HCV,3a,100
MG455743,HCV,3a,100
MG455740,HCV,3a,100
MG455735,HCV,3a,100
MG455744,HCV,3a,100
MG455726,HCV,3a,100
MG455739,HCV,3a,100
MG455745,HCV,3a,100
MG455724,HCV,3a,100
MG455746,HCV,3a,100
MG455750,HCV,3a,100
MG455747,HCV,3a,100
MG455729,HCV,3a,100
MG455748,HCV,3a,100
MG455749,HCV,3a,100
MG455756,HCV,3a,100
MG455757,HCV,3a,100
MG455759,HCV,3a,100
MG455761,HCV,3a,100
MG455755,HCV,3a,100
MG455752,HCV,3a,100
MG455760,HCV,3b,100
MG455754,HCV,3a,100
MG455753,HCV,3a,100
MG455766,HCV,3a,100
MG455765,HCV,3a,100
MG455763,HCV,3a,100
MG455768,HCV,3a,100
MG455767,HCV,3a,100
MG455773,HCV,3a,100
MG455770,HCV,3a,100
MG455769,HCV,3a,100
MG455771,HCV,3a,100
MG455762,HCV,3a,100
MG455772,HCV,3a,100
MG455774,HCV,3a,100
MG455776,HCV,3a,100
MG455758,HCV,3a,100
MG455779,HCV,3a,100
MG455777,HCV,3a,100
MG455778,HCV,3a,100
MG455780,HCV,3a,100
MG455782,HCV,3a,100
MG455783,HCV,3a,100
MG455781,HCV,3a,100
MG455786,HCV,3a,100
MG455784,HCV,3a,100
MG455787,HCV,3a,100
MG455788,HCV,3a,100
MG455790,HCV,3a,100
MG455794,HCV,3a,100
MG455791,HCV,3a,100
MG455751,HCV,3a,100
MG455792,HCV,3a,100
MG455795,HCV,3a,100
MG455785,HCV,3a,100
MG455799,HCV,3a,100
MG455797,HCV,3a,100
MG455796,HCV,3b,100
MG455793,HCV,3a,100
MG455802,HCV,3a,100
MG455800,HCV,3a,100
MG455801,HCV,3a,100
MG455775,HCV,3a,100
MG455805,HCV,3a,100
MG455798,HCV,3a,100
MG455803,HCV,3a,100
MG455789,HCV,3a,100
MG455806,HCV,3a,100
MG455807,HCV,3a,100
MG455808,HCV,3a,100
MG455809,HCV,3a,100
MG455813,HCV,1b,100
MG455814,HCV,1b,100
MG455815,HCV,1a,100
MG455811,HCV,2a,100
MG455820,HCV,1a,100
MG455816,HCV,2b,100
MG455818,HCV,1a,100
MG455764,HCV,3a,100
MG455812,HCV,2b,100
MG455804,HCV,3a,100
MG455825,HCV,1a,100
MG455819,HCV,1a,100
MG455823,HCV,1a,100
MG455822,HCV,1a,100
MG455821,HCV,1b,100
MG455824,HCV,1a,100
MG455810,HCV,1b,100
MG455817,HCV,4a,100
MG455827,HCV,2a,100
MG455829,HCV,3a,100
MG455833,HCV,1a,100
MG455834,HCV,1b,100
MG455830,HCV,3a,100
MG455832,HCV,1a,100
MG455835,HCV,1b,100
MG455837,HCV,1a,100
MG455840,HCV,1a,100
MG455826,HCV,1a,100
MG455838,HCV,4d,100
MG455842,HCV,1a,100
MG455843,HCV,1a,100
MG455841,HCV,2b,100
MG455831,HCV,1b,100
MG455844,HCV,1a,100
MG455850,HCV,1a,100
MG455846,HCV,1a,100
MG455845,HCV,1a,100
MG455853,HCV,1a,100
MG455854,HCV,4a,100
MG455828,HCV,1a,100
MG455852,HCV,1a,100
MG455836,HCV,3a,100
MG455851,HCV,1a,100
MG455839,HCV,1a,100
MG455858,HCV,1a,100
MG455849,HCV,1a,100
MG455857,HCV,1a,100
MG455862,HCV,1a,100
MG455860,HCV,1a,100
MG455856,HCV,1a,100
MG455861,HCV,1a,100
MG455855,HCV,4a,100
MG455865,HCV,1a,100
MG455864,HCV,3a,100
MG455866,HCV,1a,100
MG455867,HCV,3a,100
MG455868,HCV,3a,100
MG455859,HCV,4d,100
MG455848,HCV,1a,100
MG455872,HCV,1a,100
MG455875,HCV,1a,100
MG455871,HCV,1a,100
MG455869,HCV,2b,100
MG455874,HCV,1a,100
MG455879,HCV,1a,100
MG455880,HCV,1a,100
MG455877,HCV,1a,100
MG455881,HCV,1a,100
MG455863,HCV,1a,100
MG455882,HCV,1a,100
MG455873,HCV,2b,100
MG455870,HCV,3a,100
MG455886,HCV,1b,100
MG455885,HCV,1a,100
MG455876,HCV,1b,100
MG455890,HCV,2b,100
MG455883,HCV,1a,100
MG455888,HCV,1a,100
MG455887,HCV,1a,100
MG455884,HCV,3a,100
MG455878,HCV,1a,100
MG455892,HCV,1a,100
MG455847,HCV,1a,100
MG455889,HCV,2b,100
MG455897,HCV,1a,100
MG455896,HCV,1a,100
MG455898,HCV,1b,100
MG455903,HCV,1a,100
MG455900,HCV,1a,100
MG455891,HCV,1a,100
MG455902,HCV,1a,100
MG455904,HCV,1a,100
MG455893,HCV,3a,100
MG455907,HCV,1a,100
MG455905,HCV,3a,100
MG455911,HCV,2b,100
MG455908,HCV,1a,100
MG455899,HCV,1a,100
MG455910,HCV,1a,100
MG455901,HCV,3a,100
MG455909,HCV,2b,100
MG455912,HCV,1a,100
MG455894,HCV,1a,100
MG455914,HCV,1a,100
MG455917,HCV,1a,100
MG455916,HCV,1a,100
MG455895,HCV,1a,100
MG455919,HCV,1a,100
MG455918,HCV,1a,100
MG455924,HCV,1a,100
MG455923,HCV,1a,100
MG455913,HCV,1b,100
MG455922,HCV,1a,100
MG455925,HCV,1a,100
MG455929,HCV,4a,100
MG455921,HCV,1a,100
MG455926,HCV,1a,100
MG455928,HCV,6n,100
MG455920,HCV,1a,100
MG455933,HCV,1a,100
MG455932,HCV,2a,100
MG455934,HCV,2k,100
MG455915,HCV,1a,100
MG455927,HCV,1a,100
MG455931,HCV,1b,100
MG455935,HCV,1a,100
MG455940,HCV,2b,100
MG455938,HCV,1b,100
MG455941,HCV,1a,100
MG455906,HCV,1a,100
MG455948,HCV,1a,100
MG455944,HCV,4d,100
MG455942,HCV,1a,100
MG455947,HCV,1a,100
MG455949,HCV,1a,100
MG455945,HCV,1b,100
MG455951,HCV,1b,100
MG455943,HCV,1b,100
MG455937,HCV,2c,100
MG455952,HCV,2b,100
MG455939,HCV,1a,100
MG455957,HCV,2a,100
MG455950,HCV,1a,100
MG455955,HCV,6a,100
MG455958,HCV,1a,100
MG455961,HCV,2b,100
MG455964,HCV,1b,100
MG455954,HCV,4d,100
MG455930,HCV,1a,100
MG455936,HCV,1a,100
MG455962,HCV,1a,100
MG455963,HCV,2j,93
MG455960,HCV,1a,100
MG455953,HCV,2q,100
MG455967,HCV,1a,100
