name,virus,subtype,bootstrap support
U37666,HCV,1b,100
U37670,HCV,1b,100
U37663,HCV,1b,100
U37667,HCV,1b,100
KJ678350,HCV,2a,100
KJ678355,HCV,2a,99
KJ678356,HCV,2a,100
KJ678357,HCV,2a,100
KJ678358,HCV,2a,100
KJ678360,HCV,2a,100
KJ678364,HCV,2a,100
KJ678361,HCV,2a,100
KJ678362,HCV,2a,100
KJ678366,HCV,2a,100
KJ678371,HCV,2a,100
KJ678369,HCV,2a,100
KJ678370,HCV,2a,100
KJ678372,HCV,2a,100
KJ678373,HCV,2a,100
KJ678375,HCV,2a,100
KJ678376,HCV,2a,100
KJ678380,HCV,2a,100
KJ678378,HCV,2a,100
KJ678379,HCV,2a,100
KJ678385,HCV,2a,100
KJ678386,HCV,2a,100
KJ678387,HCV,2a,100
KJ678391,HCV,2a,100
KJ678400,HCV,2a,100
KJ678402,HCV,2a,100
KJ678403,HCV,2a,100
KJ678406,HCV,2a,100
KJ678405,HCV,2a,100
KJ678417,HCV,2a,100
KJ678416,HCV,2a,100
KJ678374,HCV,2a,100
KJ678418,HCV,2a,100
KJ678419,HCV,2a,100
KJ678420,HCV,2a,100
KJ678401,HCV,2a,100
MH885687,HCV,4d,100
MH885707,HCV,4d,100
MH885711,HCV,1a,100
MH885717,HCV,1a,100
MH885737,HCV,1a,100
MH885738,HCV,1a,100
MH885736,HCV,1a,100
MH885744,HCV,1a,100
MH885741,HCV,1a,100
MH885739,HCV,1a,100
MH885742,HCV,1a,100
MH885743,HCV,1a,100
MH885655,HCV,1a,100
MH885657,HCV,1a,100
MH885665,HCV,1a,100
MH885671,HCV,1a,100
MH885673,HCV,1a,100
MH885686,HCV,4d,100
MH885706,HCV,1a,100
MH885712,HCV,1a,100
MH885708,HCV,4d,100
MH885758,HCV,1a,100
MH885769,HCV,4d,100
MH885766,HCV,4d,100
MH885763,HCV,1a,100
MH885772,HCV,4d,100
FJ709522,HCV,1b,100
FJ709520,HCV,1b,100
FJ709523,HCV,1b,100
FJ709539,HCV,1b,100
FJ709536,HCV,1b,100
FJ709550,HCV,1b,100
MH885721,HCV,1a,100
MH885719,HCV,1a,100
MH885716,HCV,1a,100
MH885654,HCV,1a,100
MH885658,HCV,1a,100
MH885656,HCV,1a,100
MH885661,HCV,1a,100
MH885662,HCV,1a,100
MH885659,HCV,1a,100
MH885664,HCV,1a,100
MH885667,HCV,1a,100
MH885663,HCV,1a,100
MH885668,HCV,1a,100
MH885669,HCV,1a,100
MH885672,HCV,1a,100
MH885670,HCV,1a,100
MH885679,HCV,4d,100
MH885677,HCV,1a,100
MH885674,HCV,1a,100
MH885681,HCV,4d,100
MH885680,HCV,4d,100
MH885678,HCV,4d,100
MH885683,HCV,4d,100
MH885688,HCV,4d,100
MH885682,HCV,4d,100
MH885689,HCV,4d,100
MH885692,HCV,4d,100
MH885684,HCV,4d,100
MH885675,HCV,1a,100
MH885691,HCV,4d,100
MH885690,HCV,4d,100
MH885693,HCV,1a,100
MH885697,HCV,1a,100
MH885694,HCV,4d,100
MH885660,HCV,1a,100
MH885699,HCV,1a,100
MH885700,HCV,1a,100
MH885676,HCV,1a,100
MH885701,HCV,1a,100
MH885696,HCV,4d,100
MH885695,HCV,1a,100
MH885703,HCV,1a,100
MH885685,HCV,4d,100
MH885709,HCV,4d,100
MH885705,HCV,1a,100
MH885704,HCV,1a,100
MH885714,HCV,1a,100
MH885710,HCV,4d,100
MH885713,HCV,1a,100
MH885722,HCV,1a,100
MH885698,HCV,1a,100
MH885723,HCV,1a,100
MH885724,HCV,1a,100
MH885726,HCV,1a,100
MH885725,HCV,1a,100
MH885666,HCV,1a,100
MH885720,HCV,1a,100
MH885702,HCV,1a,100
MH885728,HCV,1a,100
MH885730,HCV,1a,100
MH885729,HCV,1a,100
MH885718,HCV,1a,100
MH885727,HCV,1a,100
MH885733,HCV,1a,100
MH885734,HCV,1a,100
MH885731,HCV,1a,100
MH885732,HCV,1a,100
MH885715,HCV,1a,100
MH885735,HCV,1a,100
MH885740,HCV,1a,100
MH885745,HCV,1a,100
MH885747,HCV,1a,100
MH885746,HCV,1a,100
MH885750,HCV,1a,100
MH885748,HCV,1a,100
MH885749,HCV,1a,100
MH885752,HCV,1a,100
MH885751,HCV,1a,100
MH885756,HCV,1a,100
MH885759,HCV,1a,100
MH885764,HCV,1a,100
MH885762,HCV,1a,100
MH885757,HCV,1a,100
MH885765,HCV,1a,100
MH885767,HCV,4d,100
MH885753,HCV,1a,100
MH885754,HCV,1a,100
MH885755,HCV,1a,100
MH885760,HCV,1a,100
MH885773,HCV,4d,100
MH885774,HCV,4d,100
MH885775,HCV,4d,100
MH885776,HCV,4d,100
MH885777,HCV,4d,100
MH885768,HCV,4d,100
MH885761,HCV,1a,100
MH885770,HCV,4d,100
MH885771,HCV,4d,100
FJ709513,HCV,1b,100
FJ709516,HCV,1b,100
FJ709517,HCV,1b,100
FJ709518,HCV,1b,100
FJ709519,HCV,1b,100
FJ709524,HCV,1b,100
FJ709525,HCV,1b,100
FJ709526,HCV,1b,100
FJ709530,HCV,1b,100
FJ709529,HCV,1b,100
FJ709527,HCV,1b,100
FJ709528,HCV,1b,100
FJ709532,HCV,1b,100
FJ709533,HCV,1b,100
FJ709534,HCV,1b,100
FJ709535,HCV,1a,100
FJ709537,HCV,1b,100
FJ709538,HCV,1b,100
FJ709540,HCV,1b,100
FJ709545,HCV,1b,100
FJ709542,HCV,1b,100
FJ709544,HCV,1b,100
FJ709546,HCV,1b,100
FJ709549,HCV,1b,100
FJ709548,HCV,1b,100
FJ709514,HCV,1b,100
FJ709552,HCV,1b,100
FJ709531,HCV,1b,100
FJ709521,HCV,1b,100
FJ709553,HCV,1b,100
FJ709547,HCV,1b,100
FJ709515,HCV,1b,100
FJ709541,HCV,1b,100
FJ709543,HCV,1b,100
FJ709551,HCV,1b,100
KY474465,HCV,3a,100
KY474466,HCV,3a,100
KY474467,HCV,3a,100
KY474473,HCV,3a,100
KY474472,HCV,3a,100
KY474471,HCV,3a,100
KY474475,HCV,3a,100
KY474481,HCV,3a,100
KY474483,HCV,3a,100
KY474482,HCV,3a,100
KY474489,HCV,3a,100
KY474491,HCV,3a,100
KY474490,HCV,3a,100
KY474474,HCV,3a,100
KY474493,HCV,3a,100
KY474496,HCV,3a,100
KY474499,HCV,3a,100
KY474497,HCV,3a,100
KY474494,HCV,3a,100
KY474500,HCV,3a,100
KY474495,HCV,3a,100
KY474503,HCV,3a,100
MZ131623,HCV,4d,100
MZ131621,HCV,4d,100
KY474468,HCV,3a,100
KY474469,HCV,3a,100
KY474470,HCV,3a,100
KY474476,HCV,3a,100
KY474478,HCV,3a,100
KY474480,HCV,3a,100
KY474477,HCV,3a,100
KY474484,HCV,3a,100
KY474479,HCV,3a,100
KY474488,HCV,3a,100
KY474486,HCV,3a,100
KY474487,HCV,3a,100
KY474501,HCV,3a,100
KY474505,HCV,3a,100
KY474506,HCV,3a,100
KY474507,HCV,3a,100
KY474502,HCV,3a,100
KY474509,HCV,3a,100
KY474492,HCV,3a,100
KY474485,HCV,3a,100
MZ131618,HCV,4d,100
KY474508,HCV,3a,100
MZ131619,HCV,4d,100
MZ131620,HCV,4d,100
MZ131624,HCV,4d,100
MZ131626,HCV,4d,100
MZ131625,HCV,4d,100
MZ131622,HCV,4d,100
MZ131628,HCV,4d,100
KY474498,HCV,3a,100
MZ131627,HCV,4d,100
MZ131616,HCV,4d,100
KY474510,HCV,3a,100
MZ131617,HCV,4d,100
KY474504,HCV,3a,100
HQ229336,HCV,3a,100
HQ229427,HCV,1b,100
HQ229454,HCV,1b,100
HQ229453,HCV,1a,100
HQ229431,HCV,3a,100
HQ229456,HCV,1b,100
HQ229469,HCV,1a,100
HQ229455,HCV,3a,100
HQ229351,HCV,1a,100
HQ229335,HCV,3a,100
HQ229386,HCV,1a,100
HQ229396,HCV,1b,100
HQ229421,HCV,3a,100
HQ229433,HCV,1b,100
HQ229463,HCV,1a,100
HQ229464,HCV,3a,100
HQ229470,HCV,1a,100
HQ229476,HCV,3a,100
HQ229482,HCV,3a,100
HQ229481,HCV,3a,100
HQ229487,HCV,3a,100
HQ229483,HCV,3b,100
HQ229486,HCV,3a,100
HQ229498,HCV,1a,100
HQ229495,HCV,3a,100
HQ229499,HCV,1a,100
HQ229496,HCV,3b,100
HQ229338,HCV,1b,100
HQ229339,HCV,3a,100
HQ229337,HCV,3a,100
FJ807143,HCV,4d,100
HQ229521,HCV,1a,100
HQ229516,HCV,3b,100
HQ229519,HCV,1a,100
HQ229514,HCV,1b,100
HQ229518,HCV,3a,100
FJ807162,HCV,4d,100
FJ807163,HCV,4d,100
FJ807166,HCV,4d,100
HQ229324,HCV,1a,100
HQ229326,HCV,1a,100
HQ229325,HCV,1a,100
HQ229329,HCV,1a,100
MK135308,HCV,1a,100
MK135316,HCV,1a,100
MK135314,HCV,1a,100
MK135318,HCV,1a,100
MK135304,HCV,1a,100
MK135320,HCV,1a,100
MK135322,HCV,1a,100
MK135323,HCV,1a,100
MK135321,HCV,1a,100
MK135313,HCV,1a,100
MK135315,HCV,1a,100
MK135325,HCV,1a,100
MK135330,HCV,1a,100
MK135329,HCV,1a,100
MK135312,HCV,1a,100
MK135338,HCV,1a,100
MK135342,HCV,1a,100
MK135341,HCV,1a,100
MK135334,HCV,1a,100
MK135333,HCV,1a,100
MK135336,HCV,1a,100
MK135346,HCV,1a,100
MK135347,HCV,1a,100
MK135343,HCV,1a,100
MK135310,HCV,1a,100
MK135349,HCV,1a,100
MK135351,HCV,1a,100
MK135358,HCV,"unassigned_1, 1b-1a",NA
MK135355,HCV,1a,100
MK135360,HCV,1b,100
MK135352,HCV,1a,100
MK135366,HCV,"unassigned_1, 1b-1a",NA
MK135364,HCV,1b,100
MK135375,HCV,1b,100
MK135362,HCV,1b,100
MK135383,HCV,"unassigned_1, 1b-1a",NA
MK135382,HCV,1b,100
MK135381,HCV,1b,100
MK135369,HCV,"unassigned_1, 1b-1a",NA
MK135372,HCV,1b,100
MK135370,HCV,1b,100
MK135385,HCV,1b,100
MK135388,HCV,1b,100
MK135390,HCV,1b,100
MK135394,HCV,1b,100
MK135396,HCV,1b,100
MK135393,HCV,1b,100
MK135397,HCV,1b,100
MK135401,HCV,1b,100
MK135402,HCV,1b,100
MK135405,HCV,1b,100
MK135408,HCV,1b,100
MK135403,HCV,1b,100
MK135418,HCV,3a,100
MK135417,HCV,3a,100
MK135415,HCV,3a,100
MK135419,HCV,3a,100
MK135424,HCV,3a,100
MK135422,HCV,3a,100
MK135421,HCV,3a,100
MK135409,HCV,1b,100
MK135412,HCV,1b,100
MK135411,HCV,1b,100
MK135426,HCV,3a,100
MK135425,HCV,3a,100
MK135427,HCV,3a,100
MH614247,HCV,3a,100
MH614248,HCV,3a,100
MK135431,HCV,3a,100
MH614249,HCV,1a,100
MH614250,HCV,3a,100
MK135432,HCV,3a,100
MK135433,HCV,3a,100
MK135373,HCV,1b,100
MK135378,HCV,1b,100
MH614253,HCV,3a,100
MH614252,HCV,3a,100
MH614255,HCV,3a,100
MH614257,HCV,4a,100
MH614260,HCV,3a,100
MT502209,HCV,3a,100
MH614259,HCV,1a,100
MH614254,HCV,1a,100
MH614258,HCV,3a,100
MH614256,HCV,1a,100
MT502233,HCV,3a,100
MT502232,HCV,3a,100
MT502234,HCV,3a,100
MT502236,HCV,3a,100
MT502241,HCV,3a,100
MT502205,HCV,3a,100
MT502207,HCV,3a,100
MT502204,HCV,3a,100
MT502208,HCV,3a,100
MT502224,HCV,3a,100
MT502226,HCV,3a,100
MT502228,HCV,3a,100
MT502221,HCV,3a,100
MT502227,HCV,3a,100
MT502225,HCV,3a,100
MT502230,HCV,3a,100
MT502222,HCV,3a,100
MT502223,HCV,3a,100
MT502229,HCV,3a,100
KR095344,HCV,6c,100
KR095342,HCV,6i,100
KR095343,HCV,6c,100
KR095348,HCV,6f,100
KR095346,HCV,6n,100
KR095347,HCV,6n,100
KR095349,HCV,6f,100
KR095350,HCV,6c,100
KR095351,HCV,6n,100
MT502244,HCV,3a,100
KR095345,HCV,6c,100
MT502239,HCV,3a,100
MT502237,HCV,3a,100
MT502242,HCV,3a,100
MT502238,HCV,3a,100
MT502235,HCV,3a,100
KR095352,HCV,6f,100
KR095354,HCV,6f,100
KR095353,HCV,6f,100
AB488514,HCV,1b,100
AB488513,HCV,1b,100
AB488517,HCV,1b,100
AB488516,HCV,1b,100
AB488519,HCV,1b,100
AB488520,HCV,1b,100
AB488518,HCV,1b,100
MT502210,HCV,3a,100
AB461381,HCV,1b,100
AB461378,HCV,1b,100
AB461379,HCV,1b,100
MT502213,HCV,3a,100
AB461382,HCV,1b,100
AB461380,HCV,1b,100
AB488521,HCV,1b,100
MT502215,HCV,3a,100
AB488522,HCV,1b,100
AB461375,HCV,1b,100
AB461376,HCV,1b,100
AB461374,HCV,1b,100
AY321572,HCV,1b,100
AY321575,HCV,1b,100
AY321577,HCV,1b,100
AY321576,HCV,1b,100
AY321573,HCV,1b,100
KU362459,HCV,1a,100
KU362458,HCV,1a,100
AY321571,HCV,1b,100
KU362474,HCV,1a,100
KU362475,HCV,1a,100
KU362477,HCV,1a,100
KU362479,HCV,1a,100
KU362478,HCV,1a,100
KU362480,HCV,1a,100
KU362503,HCV,1b,100
KU362504,HCV,1b,100
KU362506,HCV,1b,100
KU362507,HCV,1b,100
KU362508,HCV,1b,100
KU362505,HCV,1b,100
KU362528,HCV,1b,100
KU362527,HCV,1b,100
KU362526,HCV,1b,100
KU362524,HCV,1b,100
KU362525,HCV,1b,100
KU362529,HCV,1b,100
KU362542,HCV,1b,100
KU362541,HCV,1b,100
KU362538,HCV,1b,100
KU362540,HCV,1b,100
KU362539,HCV,1b,100
KT921390,HCV,6j,100
OM287929,HCV,6w,100
OM287930,HCV,6w,100
KT921389,HCV,6i,100
HQ229343,HCV,3a,100
HQ229331,HCV,1a,100
HQ229342,HCV,3a,100
HQ229332,HCV,1b,100
HQ229333,HCV,3a,100
HQ229345,HCV,1b,100
HQ229330,HCV,1b,100
HQ229344,HCV,3b,100
HQ229356,HCV,1a,100
HQ229328,HCV,1a,100
HQ229401,HCV,3a,100
HQ229445,HCV,3b,100
HQ229422,HCV,1a,100
HQ229426,HCV,1a,100
HQ229387,HCV,1a,100
HQ229448,HCV,3a,100
HQ229449,HCV,3a,100
HQ229555,HCV,3a,100
HQ229537,HCV,3a,100
HQ229543,HCV,1b,100
AY321567,HCV,1b,100
AB461383,HCV,1b,100
AY321569,HCV,1b,100
AY321568,HCV,1b,100
AY321570,HCV,1b,100
AY321564,HCV,1b,100
AY321565,HCV,1b,100
KU362460,HCV,1a,100
KU362461,HCV,1a,100
KU362465,HCV,1a,100
KU362464,HCV,1a,100
KU362466,HCV,1a,100
KU362462,HCV,1a,100
KU362470,HCV,1a,100
KU362471,HCV,1a,100
KU362468,HCV,1a,100
KU362472,HCV,1a,100
KU362473,HCV,1a,100
KU362469,HCV,1a,100
KU362481,HCV,1a,100
KU362485,HCV,1a,100
KU362484,HCV,1a,100
KU362487,HCV,1a,100
KU362486,HCV,1a,100
KU362483,HCV,1a,100
KU362489,HCV,1a,100
KU362491,HCV,1a,100
KU362493,HCV,1a,100
KU362492,HCV,1a,100
KU362490,HCV,1a,100
KU362494,HCV,1a,100
KU362495,HCV,1a,100
KU362498,HCV,1a,100
KU362499,HCV,1a,100
KU362500,HCV,1a,100
KU362501,HCV,1b,100
KU362497,HCV,1a,100
KU362510,HCV,1b,100
KU362512,HCV,1b,100
KU362511,HCV,1b,100
KU362514,HCV,1b,100
KU362515,HCV,1b,100
KU362509,HCV,1b,100
KU362518,HCV,1b,100
KU362516,HCV,1b,100
KU362521,HCV,1b,100
KU362520,HCV,1b,100
KU362517,HCV,1b,100
KU362522,HCV,1b,100
KU362532,HCV,1b,100
KU362531,HCV,1b,100
KU362534,HCV,1b,100
KU362535,HCV,1b,100
KU362536,HCV,1b,100
KU362533,HCV,1b,100
KU362546,HCV,1b,100
KU362545,HCV,1b,100
KU362550,HCV,1b,100
KU362549,HCV,1b,100
KU362548,HCV,1b,100
KU362547,HCV,1b,100
KU362552,HCV,1b,100
KT921379,HCV,3a,100
KT921381,HCV,3a,100
KT921380,HCV,3a,100
KT921384,HCV,3b,100
KT921385,HCV,6f,100
KT921382,HCV,3a,100
KT921383,HCV,3a,100
KT921386,HCV,6f,100
KT921388,HCV,6c,100
KT921387,HCV,6f,100
KT921377,HCV,3a,100
KR071885,HCV,1a,100
KR071882,HCV,1a,100
KR071886,HCV,1a,100
KR072028,HCV,3a,100
HQ229354,HCV,3a,100
HQ229355,HCV,3a,100
HQ229357,HCV,3b,100
HQ229323,HCV,3b,100
HQ229361,HCV,6n,100
HQ229358,HCV,1a,100
HQ229334,HCV,1a,100
HQ229363,HCV,3a,100
HQ229376,HCV,1a,100
HQ229365,HCV,1a,100
HQ229378,HCV,3a,100
HQ229327,HCV,1b,100
HQ229362,HCV,3a,100
HQ229377,HCV,1a,100
HQ229360,HCV,3a,100
HQ229450,HCV,6n,100
HQ229491,HCV,3b,100
HQ229542,HCV,1a,100
HQ229568,HCV,1b,100
HQ229569,HCV,1a,100
HQ229566,HCV,1a,100
HQ229582,HCV,3b,100
HQ229557,HCV,3a,100
HQ229585,HCV,3a,100
HQ229584,HCV,3a,100
HQ229580,HCV,3a,100
HQ229588,HCV,3a,100
HQ229578,HCV,1b,100
HQ229591,HCV,3b,100
HQ229593,HCV,3a,100
HQ229602,HCV,3a,100
HQ229573,HCV,1a,100
KC408466,HCV,6f,100
MN729336,HCV,1b,100
HQ229603,HCV,3a,100
MN729337,HCV,3a,100
HQ229595,HCV,3a,100
MN729347,HCV,3a,100
MF372705,HCV,3a,100
MF372706,HCV,3a,100
MF372704,HCV,1b,100
MF372708,HCV,1a,100
MF372710,HCV,1a,100
MF372711,HCV,3a,100
MN729339,HCV,1a,100
PQ758689,HCV,3a,100
PQ758692,HCV,1a,100
MN729349,HCV,3a,100
PQ758693,HCV,1a,100
PQ758694,HCV,1b,100
MN729346,HCV,1a,100
FJ807058,HCV,4a,100
PQ758695,HCV,3a,100
FJ807060,HCV,4k,100
MN729343,HCV,3a,100
FJ807065,HCV,4a,100
FJ807080,HCV,4a,100
FJ807064,HCV,4a,100
MF372709,HCV,1b,100
FJ807083,HCV,4a,100
FJ807100,HCV,4d,100
FJ807098,HCV,4d,100
FJ807076,HCV,4a,100
FJ807062,HCV,4a,100
FJ807111,HCV,4d,100
FJ807084,HCV,4n,100
FJ807117,HCV,4d,100
FJ807104,HCV,4a,100
FJ807122,HCV,4d,100
FJ807120,HCV,4d,100
FJ807091,HCV,4a,100
FJ807124,HCV,4d,100
FJ807142,HCV,4d,100
FJ807139,HCV,4d,100
FJ807112,HCV,4d,100
FJ807123,HCV,4d,100
FJ807126,HCV,4a,100
FJ807144,HCV,4d,100
FJ807147,HCV,4d,100
HQ229601,HCV,3a,100
MN729338,HCV,3a,100
MN729340,HCV,3a,100
MN729341,HCV,1a,100
MN729342,HCV,1a,100
MN729344,HCV,3a,100
MN729345,HCV,3a,100
HQ229600,HCV,3a,100
MF372703,HCV,3a,100
FJ807051,HCV,4k,100
FJ807049,HCV,4a,100
FJ807053,HCV,4d,100
PQ758691,HCV,3a,100
FJ807069,HCV,4a,100
FJ807070,HCV,4a,100
FJ807077,HCV,4r,100
FJ807073,HCV,4a,53
MF372707,HCV,1a,100
FJ807071,HCV,4a,100
FJ807074,HCV,4d,100
FJ807075,HCV,4a,100
FJ807082,HCV,4a,100
FJ807079,HCV,4a,100
FJ807092,HCV,4a,100
FJ807096,HCV,4a,100
FJ807056,HCV,4a,100
FJ807078,HCV,4a,100
FJ807095,HCV,4a,100
FJ807136,HCV,4d,100
FJ807116,HCV,4d,100
FJ807135,HCV,4d,100
FJ807118,HCV,4d,100
FJ807127,HCV,4a,100
FJ807152,HCV,4k,100
FJ807146,HCV,4d,100
FJ807134,HCV,4d,100
FJ807108,HCV,4d,100
FJ807141,HCV,4d,100
FJ807161,HCV,4d,100
FJ807154,HCV,4d,100
FJ807165,HCV,4d,100
FJ807167,HCV,4d,100
FJ807168,HCV,4d,100
FJ807164,HCV,4d,100
MK135302,HCV,1a,100
MK135368,HCV,"unassigned_1, 1b-1a",NA
MK135331,HCV,1a,100
MK135361,HCV,1b,100
MK135365,HCV,1b,100
MK135367,HCV,1b,100
MK135363,HCV,1b,100
FJ807153,HCV,4d,100
FJ807160,HCV,4d,100
MK135303,HCV,1a,100
MK135305,HCV,1a,100
MK135309,HCV,1a,100
FJ807158,HCV,4d,100
MK135306,HCV,1a,100
MK135348,HCV,1a,100
MK135357,HCV,"unassigned_1, 1b-1a",NA
MK135353,HCV,1a,100
MK135356,HCV,1a,100
MK135359,HCV,1b,100
MK135344,HCV,1a,100
MK135377,HCV,1b,100
MK135380,HCV,"unassigned_1, 1b-1a",NA
MK135376,HCV,1b,100
MK135386,HCV,"unassigned_1, 1b-1a",NA
MK135339,HCV,1a,100
MK135379,HCV,1b,100
MK135389,HCV,1b,100
MK135384,HCV,1b,100
MK135406,HCV,1b,100
MK135407,HCV,1b,100
MK135400,HCV,1b,100
MK135410,HCV,"unassigned_1, 1b-1a",NA
MK135374,HCV,1b,100
MK135404,HCV,1b,100
MK135414,HCV,3a,100
MK135391,HCV,1b,100
MK135416,HCV,3a,100
MK135413,HCV,1b,100
MK135387,HCV,1b,100
MK135392,HCV,1b,100
MK135371,HCV,1b,100
MK135354,HCV,1a,100
MK135399,HCV,"unassigned_1, 1b-1a",NA
MK135395,HCV,1b,100
MT502212,HCV,3a,100
MT502217,HCV,3a,100
MT502206,HCV,3a,100
MT502211,HCV,3a,100
MK135398,HCV,1b,100
MT502220,HCV,3a,100
MT502231,HCV,3a,100
MK135430,HCV,3a,100
MK135428,HCV,3a,100
MT502216,HCV,3a,100
MH614251,HCV,1a,100
MK135420,HCV,3a,100
MT502240,HCV,3a,100
MT502243,HCV,3a,100
AB488511,HCV,1b,100
AB488515,HCV,1b,100
AB488512,HCV,1b,100
MK135429,HCV,3a,100
MK135423,HCV,3a,100
MT502219,HCV,3a,100
MT502218,HCV,3a,100
KU362482,HCV,1a,100
KU362488,HCV,1a,100
KU362496,HCV,1a,100
AB461377,HCV,1b,100
AY321566,HCV,1b,100
MT502214,HCV,3a,100
AB461384,HCV,1b,100
KU362530,HCV,1b,100
KU362537,HCV,1b,100
KU362544,HCV,1b,100
KT921378,HCV,3a,100
KU362551,HCV,1b,100
KT921391,HCV,6n,100
KT921394,HCV,1b,100
KT921392,HCV,1b,100
KT921395,HCV,1a,100
KT921393,HCV,1b,100
AY321574,HCV,1b,100
KU362463,HCV,1a,100
KU362467,HCV,1a,100
KU362476,HCV,1a,100
OM287935,HCV,6w,100
KU362543,HCV,1b,100
KR071883,HCV,1a,100
OM287931,HCV,6w,100
OM287936,HCV,6w,100
KR071884,HCV,1a,100
KR071888,HCV,1a,100
KR071887,HCV,1a,100
KR071892,HCV,1a,100
KR071902,HCV,1a,100
KR071897,HCV,1a,100
KR071889,HCV,1a,100
KR071924,HCV,1a,100
KR071910,HCV,1a,100
KR071890,HCV,1a,100
KR071914,HCV,1a,100
KR071930,HCV,1a,100
KR071931,HCV,1a,100
KR071933,HCV,1a,100
KR071934,HCV,1a,100
OM287933,HCV,6w,100
KR071913,HCV,1a,100
KR071932,HCV,1a,100
KR071942,HCV,1a,100
KR071939,HCV,1a,100
KR071925,HCV,1a,100
KR071926,HCV,1a,100
KR071923,HCV,1a,100
KR071941,HCV,1a,100
KR071946,HCV,1a,100
KR071915,HCV,1a,100
KR071929,HCV,1a,100
KR071955,HCV,1a,100
KR071951,HCV,1a,100
KR071928,HCV,1a,100
KR071953,HCV,1a,100
KR071949,HCV,1a,100
KR071936,HCV,1a,100
KR071938,HCV,1a,100
KR071954,HCV,1a,100
KR071945,HCV,1a,100
KR071972,HCV,1a,100
KR071978,HCV,1a,100
KR071969,HCV,1a,100
KR072004,HCV,1a,100
KR072006,HCV,1a,100
KR072007,HCV,3a,100
KR071937,HCV,1a,100
KR071944,HCV,1a,100
KR071943,HCV,1a,100
KR071940,HCV,1a,100
KR071904,HCV,1a,100
KR071935,HCV,1a,100
KR071988,HCV,1a,100
KR071996,HCV,1a,100
KR071998,HCV,1a,100
KR071999,HCV,1a,100
KR071993,HCV,1a,100
KR072000,HCV,1a,100
KR072002,HCV,1a,100
KR071973,HCV,1a,100
HQ229503,HCV,3a,100
KR072016,HCV,3a,100
KR071991,HCV,1a,100
KR072010,HCV,3a,100
KR072022,HCV,3a,100
HQ229412,HCV,3a,100
HQ229395,HCV,3a,100
HQ229415,HCV,1a,100
HQ229420,HCV,1b,100
HQ229388,HCV,3a,100
HQ229460,HCV,3a,100
HQ229389,HCV,3a,100
HQ229443,HCV,2a,100
HQ229458,HCV,3a,100
HQ229459,HCV,1b,100
HQ229524,HCV,3a,100
HQ229504,HCV,1a,100
HQ229531,HCV,1a,100
HQ229532,HCV,1a,100
KR072026,HCV,3a,100
KR072023,HCV,3a,100
HQ229341,HCV,1a,100
HQ229392,HCV,1a,100
HQ229391,HCV,3a,100
HQ229394,HCV,1b,100
HQ229374,HCV,1b,100
HQ229435,HCV,3a,100
HQ229437,HCV,3a,100
HQ229440,HCV,1b,100
HQ229441,HCV,1b,100
HQ229418,HCV,3a,100
HQ229439,HCV,1a,100
HQ229434,HCV,3b,100
HQ229442,HCV,1b,100
HQ229444,HCV,3a,100
HQ229461,HCV,1b,100
HQ229479,HCV,1a,100
HQ229480,HCV,3a,100
HQ229465,HCV,3a,100
HQ229419,HCV,1a,100
HQ229485,HCV,3a,100
HQ229484,HCV,1a,100
HQ229488,HCV,3a,100
HQ229501,HCV,1a,100
HQ229502,HCV,1b,100
HQ229472,HCV,3a,100
HQ229347,HCV,1a,100
HQ229346,HCV,1b,100
HQ229349,HCV,1a,100
HQ229350,HCV,1a,100
HQ229364,HCV,3a,100
HQ229385,HCV,1b,100
HQ229380,HCV,1a,100
HQ229379,HCV,1b,100
HQ229383,HCV,3a,100
HQ229381,HCV,3a,100
HQ229509,HCV,3b,100
HQ229507,HCV,3a,100
KR072015,HCV,3a,100
HQ229359,HCV,3a,100
HQ229400,HCV,1a,100
HQ229403,HCV,3a,100
HQ229406,HCV,3a,100
HQ229404,HCV,1b,100
HQ229399,HCV,1b,100
FJ807101,HCV,4a,100
FJ807105,HCV,4o,100
FJ807093,HCV,4a,100
HQ229407,HCV,3a,100
HQ229382,HCV,3a,100
HQ229384,HCV,3b,100
HQ229402,HCV,3b,100
FJ807102,HCV,4d,100
FJ807099,HCV,4d,100
KR072017,HCV,3a,100
FJ807086,HCV,4a,100
HQ229410,HCV,1b,100
FJ807106,HCV,4a,100
FJ807107,HCV,4d,100
HQ229423,HCV,3b,100
HQ229424,HCV,1a,100
HQ229428,HCV,3a,100
HQ229405,HCV,3a,100
HQ229446,HCV,6i,100
FJ807110,HCV,4a,100
FJ807115,HCV,4d,100
FJ807114,HCV,4d,100
FJ807109,HCV,4d,100
FJ807103,HCV,4d,100
FJ807119,HCV,4d,100
FJ807072,HCV,4a,100
HQ229447,HCV,3a,100
HQ229425,HCV,2a,100
HQ229409,HCV,1a,100
HQ229432,HCV,3b,100
HQ229452,HCV,3a,100
HQ229408,HCV,3b,100
HQ229474,HCV,3a,100
HQ229471,HCV,3a,100
HQ229477,HCV,1b,100
HQ229451,HCV,1b,100
HQ229429,HCV,3a,100
HQ229490,HCV,1b,100
HQ229430,HCV,1a,100
HQ229492,HCV,1b,100
HQ229489,HCV,3a,100
HQ229475,HCV,1b,100
HQ229494,HCV,3a,100
HQ229473,HCV,3a,100
HQ229478,HCV,3a,100
HQ229468,HCV,3a,100
HQ229493,HCV,3b,100
