name,virus,subtype,bootstrap support
KT871044,HCV,1b,100
KT871047,HCV,1b,100
KT871073,HCV,1b,100
KT871069,HCV,1b,100
KT871078,HCV,1b,100
KT871074,HCV,1b,100
KT871057,HCV,1b,100
KT871068,HCV,1b,100
KT871080,HCV,1b,100
KT871062,HCV,1b,100
KT871060,HCV,1b,100
KT871055,HCV,1a,100
KT871064,HCV,1b,100
KT871086,HCV,1b,100
KT871067,HCV,1b,100
KT871075,HCV,1b,100
KT871091,HCV,1a,100
KT871092,HCV,1b,100
KT871063,HCV,1b,100
KT871051,HCV,1b,100
KT871059,HCV,1b,100
KT871065,HCV,1a,100
KT871071,HCV,1b,100
KT871070,HCV,1b,100
KT871103,HCV,1b,100
KT871101,HCV,1b,100
KT871106,HCV,1b,100
KT871094,HCV,1b,100
KT871102,HCV,1b,100
KT871100,HCV,1b,100
KT871107,HCV,1b,100
KT871099,HCV,1b,100
KT871112,HCV,1b,100
KT871110,HCV,1b,100
KT871077,HCV,1b,100
KT871095,HCV,1a,100
KT871093,HCV,1b,100
KT871096,HCV,1b,100
KT871097,HCV,1b,100
KT871108,HCV,1b,100
KT871088,HCV,1b,100
KT871098,HCV,1a,100
KT871109,HCV,1a,100
KT871104,HCV,1a,100
KT871115,HCV,1b,100
KT871134,HCV,1b,100
KT871133,HCV,1b,100
KT871117,HCV,1b,100
KT871135,HCV,1b,100
KT871124,HCV,1b,100
KT871125,HCV,1a,100
KT871153,HCV,1b,100
KT871152,HCV,1b,100
KT871157,HCV,1a,100
KT871147,HCV,1b,100
KT871175,HCV,1b,100
KT871176,HCV,1a,100
KT871184,HCV,1a,100
KT871186,HCV,1a,100
KT871198,HCV,1b,100
KT871197,HCV,1b,100
KT871201,HCV,1b,100
KT871195,HCV,1b,100
KT871200,HCV,1b,100
KT871222,HCV,1b,100
KT871217,HCV,1b,100
KT871225,HCV,1b,100
KT871224,HCV,1b,100
KT871211,HCV,1b,100
KT871231,HCV,1b,100
KT871245,HCV,1b,100
KT871248,HCV,1b,100
KT871243,HCV,1b,100
KT871238,HCV,1b,100
KT871244,HCV,1b,100
KT871240,HCV,1b,100
KT871269,HCV,1b,100
KT871267,HCV,1b,100
KT871291,HCV,1b,100
KT871293,HCV,1b,100
KT871289,HCV,1b,100
KT871295,HCV,1b,100
KT871299,HCV,1b,100
KT871294,HCV,1b,100
KT871332,HCV,1b,100
KT871334,HCV,1b,100
KT871336,HCV,1b,100
KT871337,HCV,1b,100
KT871340,HCV,1a,100
KT871323,HCV,1b,100
KT871331,HCV,1b,100
KT871341,HCV,1a,100
KT871347,HCV,1b,100
KT871382,HCV,1b,100
KT871383,HCV,1b,100
KT871384,HCV,1b,100
KT871396,HCV,1a,100
KT871398,HCV,1b,100
KT871397,HCV,1b,100
KT871400,HCV,1b,100
KT871395,HCV,1b,100
KT871413,HCV,1a,100
KT871416,HCV,1b,100
KT871405,HCV,1b,100
KT871412,HCV,1b,100
KT871436,HCV,1b,100
KT871435,HCV,1b,100
KT871453,HCV,1b,100
KT871442,HCV,1b,100
KT871451,HCV,1a,100
KT871449,HCV,1a,100
KT871445,HCV,1b,100
KT871455,HCV,1b,100
KT871461,HCV,1b,100
KT871466,HCV,1b,100
KT871470,HCV,1b,100
KT871469,HCV,1a,100
KT871480,HCV,1b,100
KT871479,HCV,1a,100
KT871476,HCV,1b,100
KT871488,HCV,1a,100
KT871498,HCV,1b,100
KT871497,HCV,1b,100
KT871499,HCV,1b,100
KT871490,HCV,1b,100
KT871500,HCV,1b,100
KT871507,HCV,1b,100
KT871515,HCV,1b,100
KT871508,HCV,1b,100
KT871517,HCV,1b,100
KT871519,HCV,1b,100
KT871536,HCV,1b,100
KT871530,HCV,1b,100
KT871529,HCV,1b,100
KT871535,HCV,1b,100
KT871531,HCV,1b,100
KT871538,HCV,1b,100
KT871563,HCV,1b,100
KT871128,HCV,1b,100
KT871127,HCV,1b,100
KT871130,HCV,1a,100
KT871131,HCV,1b,100
KT871126,HCV,1a,100
KT871132,HCV,1b,100
KT871129,HCV,1b,100
KT871136,HCV,1a,100
KT871122,HCV,1b,100
KT871138,HCV,1a,100
KT871140,HCV,1b,100
KT871123,HCV,1b,100
KT871141,HCV,1b,100
KT871158,HCV,1b,100
KT871159,HCV,1b,100
KT871160,HCV,1b,100
KT871166,HCV,1b,100
KT871164,HCV,1b,100
KT871162,HCV,1a,100
KT871167,HCV,1b,100
KT871182,HCV,1b,100
KT871212,HCV,1b,100
KT871208,HCV,1b,100
KT871209,HCV,1b,100
KT871215,HCV,1a,100
KT871205,HCV,1b,100
KT871214,HCV,1a,100
KT871193,HCV,1b,100
KT871210,HCV,1b,100
KT871229,HCV,1b,100
KT871223,HCV,1b,100
KT871235,HCV,1b,100
KT871226,HCV,1b,100
KT871239,HCV,1b,100
KT871250,HCV,1b,100
KT871251,HCV,1b,100
KT871257,HCV,1b,100
KT871258,HCV,1b,100
KT871281,HCV,1a,100
KT871282,HCV,1b,100
KT871275,HCV,1b,100
KT871284,HCV,1b,100
KT871280,HCV,1b,100
KT871285,HCV,1b,100
KT871283,HCV,1b,100
KT871286,HCV,1b,100
KT871292,HCV,1b,100
KT871296,HCV,1b,100
KT871307,HCV,1b,100
KT871304,HCV,1b,100
KT871303,HCV,1a,100
KT871308,HCV,1a,100
KT871311,HCV,1b,100
KT871302,HCV,1b,100
KT871310,HCV,1b,100
KT871316,HCV,1b,100
KT871312,HCV,1b,100
KT871326,HCV,1b,100
KT871328,HCV,1b,100
KT871327,HCV,1b,100
KT871329,HCV,1b,100
KT871325,HCV,1b,100
KT871330,HCV,1b,100
KT871346,HCV,1b,100
KT871351,HCV,1b,100
KT871365,HCV,1b,100
KT871356,HCV,1b,100
KT871368,HCV,1b,100
KT871371,HCV,1b,100
KT871370,HCV,1b,100
KT871373,HCV,1b,100
KT871374,HCV,1b,100
KT871387,HCV,1b,100
KT871381,HCV,1b,100
KT871388,HCV,1a,100
KT871401,HCV,1b,100
KT871403,HCV,1b,100
KT871389,HCV,1b,100
KT871399,HCV,1b,100
KT871409,HCV,1b,100
KT871411,HCV,1b,100
KT871410,HCV,1b,100
KT871414,HCV,1b,100
KT871415,HCV,1b,100
KT871426,HCV,1b,100
KT871430,HCV,1b,100
KT871434,HCV,1b,100
KT871429,HCV,1b,100
KT871433,HCV,1b,100
KT871422,HCV,1b,100
KT871444,HCV,1b,100
KT871441,HCV,1b,100
KT871439,HCV,1a,100
KT871446,HCV,1a,100
KT871448,HCV,1b,100
KT871452,HCV,1b,100
KT871450,HCV,1b,100
KT871447,HCV,1b,100
KT871458,HCV,1b,100
KT871459,HCV,1a,100
KT871457,HCV,1b,100
KT871482,HCV,1a,100
KT871481,HCV,1b,100
KT871477,HCV,1b,100
KT871489,HCV,1b,100
KT871493,HCV,1b,100
KT871495,HCV,1b,100
KT871483,HCV,1b,100
KT871491,HCV,1b,100
KT871494,HCV,1b,100
KT871501,HCV,1b,100
KT871504,HCV,1b,100
KT871496,HCV,1b,100
KT871502,HCV,1b,100
KT871506,HCV,1b,100
KT871505,HCV,1b,100
KT871509,HCV,1a,100
KT871513,HCV,1a,100
KT871510,HCV,1b,100
KT871503,HCV,1b,100
KT871514,HCV,1b,100
KT871512,HCV,1b,100
KT871528,HCV,1b,100
KT871524,HCV,1b,100
KT871520,HCV,1b,100
KT871527,HCV,1a,100
KT871533,HCV,1b,100
KT871525,HCV,1b,100
KT871547,HCV,1b,100
KT871546,HCV,1b,100
KT871550,HCV,1b,100
KT871554,HCV,1b,100
KT871557,HCV,1b,100
KT871556,HCV,1b,100
KT871553,HCV,1b,100
KT871561,HCV,1b,100
KT871564,HCV,1b,100
KT871562,HCV,1b,100
KT871575,HCV,1b,100
KT871578,HCV,1b,100
JX437283,HCV,1a,100
JX437282,HCV,1a,100
KT871583,HCV,1b,100
JX437301,HCV,1a,100
JX437298,HCV,1a,100
JX437302,HCV,1a,100
JX437292,HCV,1a,100
JX437305,HCV,1a,100
JX437310,HCV,1a,100
JX437316,HCV,1a,100
JX437303,HCV,1b,100
JX437318,HCV,1a,100
JX437320,HCV,1a,100
JX437308,HCV,1a,100
JX437317,HCV,1a,100
JX437342,HCV,1a,100
JX437338,HCV,1a,100
JX437340,HCV,1a,100
JX437337,HCV,1b,100
JX437345,HCV,1a,100
JX437346,HCV,1a,100
JX437357,HCV,1a,100
JX437356,HCV,1a,100
JX437361,HCV,1a,100
KM874787,HCV,1a,100
JX437354,HCV,1b,100
JX437367,HCV,1a,100
KT870885,HCV,1b,100
KT870886,HCV,1b,100
KT870888,HCV,1a,100
KT870887,HCV,1a,100
KT870889,HCV,1b,100
KT870890,HCV,1b,100
KT870901,HCV,1b,100
KT870918,HCV,1a,100
KT870923,HCV,1b,100
KT870922,HCV,1b,100
KT870921,HCV,1b,100
KT870931,HCV,1b,100
KT870952,HCV,1b,100
KT870959,HCV,1b,100
KT870944,HCV,1a,100
KT870956,HCV,1b,100
KT870961,HCV,1a,100
KT870962,HCV,1a,100
KT870963,HCV,1b,100
KT870970,HCV,1b,100
KT870974,HCV,1b,100
KT870856,HCV,1b,100
KT870858,HCV,1b,100
KT870857,HCV,1b,100
KT870955,HCV,1b,100
KT870979,HCV,1b,100
KT870990,HCV,1a,100
KT870927,HCV,1b,100
KT870984,HCV,1a,100
KT870989,HCV,1b,100
KT870939,HCV,1b,100
KT870941,HCV,1a,100
KT870981,HCV,1b,100
KT870982,HCV,1a,100
KT870985,HCV,1b,100
KT871004,HCV,1b,100
KT870992,HCV,1b,100
KT871000,HCV,1b,100
KT870993,HCV,1b,100
KT870996,HCV,1b,100
KT870994,HCV,1b,100
KT871005,HCV,1b,100
KT870999,HCV,1b,100
KT870998,HCV,1b,100
KT871001,HCV,1a,100
KT871029,HCV,1b,100
KT871038,HCV,1b,100
KT871035,HCV,1b,100
KT871041,HCV,1b,100
KT871037,HCV,1b,100
KT871079,HCV,1a,100
KT871084,HCV,1b,100
KT871083,HCV,1b,100
KT871076,HCV,1b,100
KT871085,HCV,1b,100
KT871111,HCV,1b,100
KT871113,HCV,1b,100
KT871105,HCV,1b,100
KT871114,HCV,1b,100
KT871118,HCV,1b,100
KT871119,HCV,1b,100
KT871116,HCV,1b,100
KT871120,HCV,1b,100
KT871121,HCV,1b,100
KT871142,HCV,1b,100
KT871144,HCV,1b,100
KT871143,HCV,1b,100
KT871137,HCV,1b,100
KT871146,HCV,1a,100
KT871148,HCV,1b,100
KT871150,HCV,1b,100
KT871165,HCV,1b,100
KT871171,HCV,1b,100
KT871170,HCV,1b,100
KT871163,HCV,1b,100
KT871172,HCV,1b,100
KT871169,HCV,1a,100
KT871177,HCV,1a,100
KT871180,HCV,1b,100
KT871185,HCV,1b,100
KT871174,HCV,1a,100
KT871173,HCV,1b,100
KT871178,HCV,1b,100
KT871183,HCV,1b,100
KT871187,HCV,1b,100
KT871168,HCV,1b,100
KT871179,HCV,1b,100
KT871181,HCV,1b,100
KT871188,HCV,1b,100
KT871191,HCV,1a,100
KT871192,HCV,1b,100
KT871194,HCV,1b,100
KT871189,HCV,1b,100
KT871196,HCV,1a,100
KT871199,HCV,1b,100
KT871190,HCV,1b,100
KT871202,HCV,1b,100
KT871204,HCV,1b,100
KT871207,HCV,1b,100
KT871206,HCV,1b,100
KT871203,HCV,1b,100
KT871213,HCV,1b,100
KT871219,HCV,1b,100
KT871220,HCV,1b,100
KT871218,HCV,1b,100
KT871221,HCV,1b,100
KT871216,HCV,1b,100
KT871227,HCV,1a,100
KT871232,HCV,1b,100
KT871228,HCV,1a,100
KT871234,HCV,1b,100
KT871230,HCV,1b,100
KT871233,HCV,1b,100
KT871237,HCV,1b,100
KT871236,HCV,1b,100
KT871242,HCV,1b,100
KT871241,HCV,1b,100
KT871252,HCV,1b,100
KT871254,HCV,1b,100
KT871255,HCV,1b,100
KT871247,HCV,1b,100
KT871249,HCV,1b,100
KT871256,HCV,1b,100
KT871246,HCV,1b,100
KT871260,HCV,1b,100
KT871253,HCV,1b,100
KT871261,HCV,1b,100
KT871262,HCV,1a,100
KT871264,HCV,1a,100
KT871266,HCV,1b,100
KT871265,HCV,1a,100
KT871272,HCV,1b,100
KT871271,HCV,1b,100
KT871259,HCV,1b,100
KT871273,HCV,1b,100
KT871276,HCV,1a,100
KT871263,HCV,1a,100
KT871270,HCV,1b,100
KT871279,HCV,1b,100
KT871274,HCV,1b,100
KT871287,HCV,1b,100
KT871288,HCV,1a,100
KT871277,HCV,1b,100
KT871278,HCV,1a,100
KT871290,HCV,1b,100
KT871297,HCV,1b,100
KT871301,HCV,1b,100
KT871300,HCV,1b,100
PX386797,HCV,3a,100
PX386802,HCV,3a,100
PX386801,HCV,2b,100
PX386807,HCV,1a,100
PX386810,HCV,3a,100
PX386808,HCV,3a,100
PX386815,HCV,1b,100
PX386812,HCV,3a,100
PX386809,HCV,3a,100
PX386819,HCV,1a,100
PX386813,HCV,1a,100
PX386814,HCV,1a,100
PX386818,HCV,1a,100
PX386816,HCV,1a,100
PX386817,HCV,3a,100
PX386824,HCV,3a,100
PX386823,HCV,1a,100
PX386820,HCV,3a,100
PX386822,HCV,3a,100
PX386821,HCV,3a,100
PX386827,HCV,1a,100
PX386826,HCV,2b,100
PX386829,HCV,1a,100
PX386832,HCV,3a,100
PX386831,HCV,3a,100
PX386836,HCV,1a,100
PX386825,HCV,1a,100
PX386834,HCV,3a,100
PX386833,HCV,1a,100
PX386828,HCV,3a,100
PX386830,HCV,3a,100
PX386835,HCV,3a,100
PX386840,HCV,1a,100
PX386839,HCV,1a,100
PX386841,HCV,1a,100
PX386849,HCV,1a,100
PX386850,HCV,3a,100
PX386848,HCV,3a,100
PX386847,HCV,3a,100
KT870847,HCV,1b,100
KT870848,HCV,1b,100
KT870849,HCV,1b,100
KT870850,HCV,1a,100
KT870852,HCV,1b,100
KT870853,HCV,1b,100
KT870899,HCV,1b,100
KT870900,HCV,1b,100
KT870898,HCV,1b,100
KT870902,HCV,1b,100
KT870903,HCV,1b,100
KT870954,HCV,1b,100
KT870953,HCV,1b,100
KT870957,HCV,1b,100
KT870958,HCV,1b,100
KT870948,HCV,1b,100
KT870949,HCV,1b,100
KT870975,HCV,1b,100
KT870960,HCV,1a,100
KT870971,HCV,1b,100
KT870859,HCV,1a,100
KT870973,HCV,1b,100
KT870967,HCV,1b,100
KT871559,HCV,1b,100
KT871560,HCV,1b,100
KT871567,HCV,1b,100
KT871558,HCV,1b,100
KT871566,HCV,1a,100
JX437284,HCV,1a,100
JX437290,HCV,1a,100
JX437287,HCV,1a,100
JX437289,HCV,1a,100
JX437297,HCV,1b,100
JX437293,HCV,1a,100
JX437288,HCV,1b,100
JX437291,HCV,1a,100
JX437311,HCV,1a,100
JX437306,HCV,1b,100
JX437313,HCV,1a,100
JX437307,HCV,1a,100
JX437304,HCV,1a,100
JX437315,HCV,1a,100
JX437327,HCV,1b,100
JX437328,HCV,1a,100
JX437325,HCV,1b,100
JX437331,HCV,1a,100
JX437333,HCV,1a,100
JX437336,HCV,1a,100
JX437330,HCV,1a,100
JX437334,HCV,1b,100
JX437339,HCV,1a,100
JX437326,HCV,1b,100
JX437358,HCV,1a,100
JX437359,HCV,1a,100
KM874788,HCV,3a,100
PX386838,HCV,3a,100
PX386842,HCV,3a,100
PX386843,HCV,3a,100
PX386845,HCV,1a,100
PX386837,HCV,3a,100
PX386846,HCV,2b,100
PX386844,HCV,3a,100
KT870891,HCV,1b,100
KT870851,HCV,1a,100
KT870932,HCV,1b,100
KT870934,HCV,1b,100
KT870920,HCV,1b,100
KT870943,HCV,1a,100
KT870946,HCV,1a,100
KT870933,HCV,1b,100
KT870945,HCV,1b,100
KT870904,HCV,1b,100
KT870919,HCV,1b,100
KT870947,HCV,1b,100
KT870936,HCV,1b,100
KT870951,HCV,1b,100
KT870966,HCV,1b,100
KT870968,HCV,1a,100
KT870969,HCV,1b,100
KT870972,HCV,1b,100
KT870964,HCV,1a,100
KT870965,HCV,1a,100
KT870840,HCV,1b,100
KT870868,HCV,1b,100
KT870867,HCV,1b,100
KT870864,HCV,1b,100
KT870844,HCV,1b,100
KT870872,HCV,1a,100
KT870861,HCV,1b,100
KT870910,HCV,1b,100
KT870940,HCV,1b,100
KT870930,HCV,1b,100
KT870926,HCV,1b,100
KT870914,HCV,1b,100
KT870928,HCV,1b,100
KT870912,HCV,1b,100
KT870942,HCV,1b,100
KT870924,HCV,1a,100
KT870977,HCV,1b,100
KT871305,HCV,1b,100
KT871306,HCV,1b,100
KT871298,HCV,1b,100
KT871315,HCV,1b,100
KT871318,HCV,1b,100
KT871320,HCV,1b,100
KT871322,HCV,1b,100
KT871313,HCV,1b,100
KT871321,HCV,1a,100
KT871317,HCV,1b,100
KT871324,HCV,1b,100
KT871314,HCV,1b,100
KT871309,HCV,1b,100
KT871319,HCV,1b,100
KT871333,HCV,1b,100
KT871343,HCV,1b,100
KT871345,HCV,1a,100
KT871342,HCV,1b,100
KT871339,HCV,1a,100
KT871344,HCV,1b,100
KT871338,HCV,1b,100
KT871349,HCV,1a,100
KT871335,HCV,1b,100
KT871352,HCV,1a,100
KT871350,HCV,1b,100
KT871353,HCV,1b,100
KT871348,HCV,1b,100
KT871354,HCV,1b,100
KT871357,HCV,1b,100
KT871359,HCV,1b,100
KT871355,HCV,1b,100
KT871362,HCV,1a,100
KT871361,HCV,1b,100
KT871358,HCV,1b,100
KT871360,HCV,1a,100
KT871364,HCV,1b,100
KT871367,HCV,1b,100
KT871372,HCV,1b,100
KT871376,HCV,1b,100
KT871366,HCV,1b,100
KT871378,HCV,1b,100
KT871363,HCV,1b,100
KT871377,HCV,1b,100
KT871369,HCV,1b,100
KT871379,HCV,1a,100
KT871375,HCV,1b,100
KT871385,HCV,1b,100
KT871386,HCV,1a,100
KT871392,HCV,1a,100
KT871394,HCV,1b,100
KT871390,HCV,1b,100
KT871380,HCV,1b,100
KT871391,HCV,1b,100
KT871402,HCV,1b,100
KT871393,HCV,1b,100
KT871406,HCV,1b,100
KT871404,HCV,1b,100
KT871407,HCV,1a,100
KT871417,HCV,1b,100
KT871420,HCV,1a,100
KT871419,HCV,1b,100
KT871408,HCV,1b,100
KT871425,HCV,1b,100
KT871423,HCV,1a,100
KT871424,HCV,1b,100
KT871418,HCV,1b,100
KT871431,HCV,1b,100
KT871421,HCV,1a,100
KT871428,HCV,1b,100
KT871437,HCV,1b,100
KT871427,HCV,1a,100
KT871432,HCV,1a,100
KT871440,HCV,1b,100
KT871443,HCV,1b,100
KT871462,HCV,1b,100
KT871460,HCV,1b,100
KT871464,HCV,1b,100
KT871465,HCV,1b,100
KT871468,HCV,1b,100
KT871467,HCV,1a,100
KT871463,HCV,1b,100
KT871456,HCV,1b,100
KT871471,HCV,1b,100
KT871472,HCV,1b,100
KT871474,HCV,1b,100
KT871475,HCV,1b,100
KT871454,HCV,1b,100
KT871473,HCV,1b,100
KT871484,HCV,1b,100
KT871478,HCV,1b,100
KT871487,HCV,1b,100
KT871486,HCV,1b,100
KT871485,HCV,1b,100
KT871492,HCV,1b,100
KT871516,HCV,1b,100
KT871521,HCV,1b,100
KT871523,HCV,1b,100
KT871539,HCV,1b,100
KT871542,HCV,1b,100
KT871545,HCV,1b,100
KT871552,HCV,1b,100
KT871540,HCV,1b,100
KT871543,HCV,1b,100
KT871549,HCV,1b,100
KT871548,HCV,1b,100
KT871551,HCV,1b,100
KT871541,HCV,1b,100
KT871544,HCV,1b,100
KT871555,HCV,1b,100
KT871570,HCV,1b,100
KT871568,HCV,1a,100
KT871573,HCV,1b,100
KT871572,HCV,1b,100
KT871574,HCV,1a,100
KT871565,HCV,1b,100
KT871571,HCV,1b,100
KT871579,HCV,1b,100
KT871569,HCV,1b,100
KT871577,HCV,1b,100
KT871582,HCV,1a,100
KT871576,HCV,1b,100
KT871581,HCV,1b,100
JX437286,HCV,1a,100
KT871580,HCV,1a,100
JX437296,HCV,1b,100
JX437299,HCV,1a,100
JX437295,HCV,1a,100
JX437300,HCV,1a,100
JX437294,HCV,1a,100
JX437285,HCV,1a,100
JX437321,HCV,1b,100
JX437319,HCV,1a,100
JX437323,HCV,1a,100
JX437324,HCV,1a,100
JX437322,HCV,1b,100
JX437312,HCV,1a,100
JX437314,HCV,1a,100
JX437335,HCV,1a,100
JX437341,HCV,1a,100
JX437329,HCV,1a,100
JX437344,HCV,1a,100
JX437347,HCV,1a,100
JX437349,HCV,1a,100
JX437350,HCV,1a,100
JX437343,HCV,1b,100
JX437352,HCV,1a,100
JX437332,HCV,1a,100
JX437353,HCV,1a,100
JX437351,HCV,1a,100
JX437364,HCV,1a,100
KM874789,HCV,1a,100
JX437365,HCV,1a,100
JX437355,HCV,1a,100
JX437360,HCV,1a,100
JX437366,HCV,1a,100
JX437362,HCV,1a,100
JX437368,HCV,1b,100
JX437363,HCV,1b,100
PX386723,HCV,3a,100
PX386717,HCV,3a,100
PX386730,HCV,3a,100
PX386724,HCV,1a,100
PX386721,HCV,1b,100
PX386720,HCV,3a,100
PX386732,HCV,3a,100
PX386725,HCV,1b,100
PX386722,HCV,3a,100
PX386729,HCV,3a,100
PX386727,HCV,3a,100
PX386719,HCV,3a,100
PX386726,HCV,2b,100
PX386718,HCV,1a,100
PX386731,HCV,1b,100
PX386728,HCV,2b,100
PX386733,HCV,3a,100
PX386740,HCV,1a,100
PX386734,HCV,3a,100
PX386743,HCV,1b,100
PX386735,HCV,3a,100
PX386739,HCV,1a,100
PX386741,HCV,3a,100
PX386738,HCV,3a,100
PX386737,HCV,1a,100
PX386744,HCV,3a,100
PX386746,HCV,1b,100
PX386747,HCV,1a,100
PX386745,HCV,1a,100
PX386742,HCV,3a,100
PX386736,HCV,3a,100
PX386748,HCV,1a,100
PX386755,HCV,2b,100
PX386757,HCV,1a,100
PX386754,HCV,1a,100
PX386750,HCV,3a,100
PX386756,HCV,1a,100
PX386759,HCV,3a,100
PX386751,HCV,3a,100
PX386749,HCV,3a,100
PX386753,HCV,3a,100
PX386752,HCV,3a,100
PX386761,HCV,3a,100
PX386762,HCV,3a,100
PX386763,HCV,3a,100
PX386760,HCV,3a,100
PX386758,HCV,1a,100
PX386764,HCV,1a,100
PX386766,HCV,1a,100
PX386765,HCV,1a,100
PX386767,HCV,1a,100
PX386770,HCV,1a,100
PX386773,HCV,3a,100
PX386774,HCV,1a,100
PX386771,HCV,3a,100
PX386769,HCV,1a,100
PX386777,HCV,1b,100
PX386778,HCV,1b,100
PX386768,HCV,3a,100
PX386772,HCV,3a,100
PX386775,HCV,1a,100
PX386776,HCV,3a,100
PX386779,HCV,1a,100
PX386783,HCV,1c,100
PX386780,HCV,1a,100
PX386781,HCV,3a,100
PX386782,HCV,1a,100
PX386785,HCV,1b,100
PX386789,HCV,1a,100
PX386788,HCV,1a,100
PX386786,HCV,1a,100
PX386790,HCV,1b,100
PX386784,HCV,1a,100
PX386795,HCV,1a,100
PX386791,HCV,3a,100
PX386792,HCV,1a,100
PX386793,HCV,1b,100
PX386787,HCV,3a,100
PX386796,HCV,3a,100
PX386794,HCV,1a,100
PX386803,HCV,1a,100
PX386800,HCV,2a,100
PX386804,HCV,1b,100
PX386811,HCV,"unassigned_1, 1a-3a",NA
PX386805,HCV,1a,100
PX386798,HCV,1a,100
PX386799,HCV,3a,100
PX386806,HCV,1a,100
KT871087,HCV,1b,100
KT871089,HCV,1a,100
KT871090,HCV,1a,100
KT871082,HCV,1b,100
KT871072,HCV,1a,100
EU255927,HCV,1a,100
EU155227,HCV,1b,100
EU155226,HCV,1b,100
EU155223,HCV,1b,100
EU155221,HCV,1b,100
EU155224,HCV,1b,100
EU155225,HCV,1b,100
EU155228,HCV,1b,100
EU155230,HCV,1b,100
EU155233,HCV,1a,100
EU155231,HCV,1b,100
EU155232,HCV,1b,100
EU155238,HCV,1a,100
EU155239,HCV,1a,100
EU155234,HCV,1b,100
EU155235,HCV,1b,100
EU155243,HCV,1a,100
EU155240,HCV,1a,100
EU155244,HCV,1a,100
EU155245,HCV,1a,100
EU155236,HCV,1a,100
EU155248,HCV,1a,100
EU155237,HCV,1a,100
EU155242,HCV,1a,100
EU155246,HCV,1a,100
EU155249,HCV,1a,100
EU155250,HCV,1a,100
EU155251,HCV,1a,100
EU155253,HCV,1b,100
EU155256,HCV,1b,100
EU155257,HCV,1b,100
EU155255,HCV,1b,100
EU155252,HCV,1a,100
EU155258,HCV,1b,100
EU155254,HCV,1b,100
EU155266,HCV,1a,100
EU155259,HCV,1b,100
EU155262,HCV,1b,100
EU155263,HCV,1b,100
EU155264,HCV,1b,100
EU155261,HCV,1b,100
EU155268,HCV,1a,100
EU155267,HCV,1a,100
EU155270,HCV,1a,100
EU155272,HCV,1a,100
EU155271,HCV,1a,100
EU155275,HCV,1a,100
EU155274,HCV,1a,100
EU155269,HCV,1a,100
EU155276,HCV,1a,100
EU155354,HCV,1a,100
EU155351,HCV,1a,100
EU155356,HCV,1b,100
EU155361,HCV,1b,100
EU155357,HCV,1b,100
EU155358,HCV,1b,100
EU155355,HCV,1a,100
EU155360,HCV,1b,100
EU155362,HCV,1b,100
EU155364,HCV,1b,100
EU155365,HCV,1b,100
EU155363,HCV,1b,100
EU155359,HCV,1b,100
EU155366,HCV,1b,100
EU155368,HCV,1b,100
EU155370,HCV,1b,100
EU155369,HCV,1b,100
EU155371,HCV,1b,100
EU155367,HCV,1b,100
EU155373,HCV,1b,100
EU155372,HCV,1b,100
EU155374,HCV,1b,100
EU155375,HCV,1b,100
EU155376,HCV,1b,100
EU155380,HCV,1a,100
EU155377,HCV,1b,100
EU155378,HCV,1a,100
EU155382,HCV,1b,100
EU155381,HCV,1b,100
EU234061,HCV,1b,100
EU256041,HCV,1a,100
EU256043,HCV,1a,100
EU256044,HCV,1a,100
EU256040,HCV,1a,100
EU256046,HCV,1a,100
EU256049,HCV,1a,100
EU256047,HCV,1a,100
EU256050,HCV,1a,100
EU256051,HCV,1a,100
EU256052,HCV,1a,100
EU256053,HCV,1a,100
EU256058,HCV,1a,100
EU256054,HCV,1b,100
EU256059,HCV,1b,100
EU256061,HCV,1b,100
EU256065,HCV,1b,100
EU256060,HCV,1a,100
EU256062,HCV,1b,100
EU256067,HCV,1a,100
EU256066,HCV,1b,100
EU256068,HCV,1a,100
EU256070,HCV,1a,100
EU256071,HCV,1a,100
EU256072,HCV,1a,100
EU256075,HCV,1b,100
EU256077,HCV,1b,100
EU256073,HCV,1a,100
EU256074,HCV,1a,100
EU256076,HCV,1b,100
EU256078,HCV,1b,100
EU256080,HCV,1b,100
EU256084,HCV,1b,100
EU256083,HCV,1b,100
EU482876,HCV,1a,100
EU482881,HCV,1b,100
EU482886,HCV,1b,100
EU482884,HCV,1a,100
EU482877,HCV,1b,100
EU482882,HCV,1a,100
EU482880,HCV,1b,100
EU482883,HCV,1b,100
EU482878,HCV,1a,100
EU529676,HCV,1a,100
EU482885,HCV,1b,100
EU482888,HCV,1b,100
EU529678,HCV,1a,100
EU529677,HCV,1a,100
EU529679,HCV,1a,100
EU529680,HCV,1a,100
EU529681,HCV,1a,100
EU569723,HCV,1a,100
EU595697,HCV,1a,100
EU569722,HCV,1a,100
EU660385,HCV,1a,100
EU595698,HCV,1a,100
EU660384,HCV,1a,100
EU595699,HCV,1a,100
EU781806,HCV,1a,100
EU660383,HCV,1a,100
EU781805,HCV,1a,100
EU781807,HCV,1a,100
EU529682,HCV,1b,100
EU781811,HCV,1a,100
EU781808,HCV,1a,100
EU781810,HCV,1a,100
EU781812,HCV,1a,100
EU781814,HCV,1a,100
EU781809,HCV,1a,100
EU781816,HCV,1a,100
EU781813,HCV,1a,100
EU781815,HCV,1a,100
EU781820,HCV,1a,100
EU781818,HCV,1a,100
EU781821,HCV,1a,100
EU781819,HCV,1a,100
