name,virus,subtype,bootstrap support
KC123826,HCV,1b,100
KC123833,HCV,1b,100
KC123855,HCV,1b,100
KC123837,HCV,1b,100
KC123861,HCV,1b,100
KC123874,HCV,1b,100
KC123882,HCV,1b,100
KC123895,HCV,1b,100
KC123890,HCV,1b,100
KC123899,HCV,1b,100
KC123901,HCV,1b,100
KC123904,HCV,1b,100
KC123933,HCV,1b,100
KC123957,HCV,1b,100
KC123959,HCV,1b,100
KC123963,HCV,1b,100
KC123961,HCV,1b,100
KC123968,HCV,1b,100
KC123967,HCV,1b,100
KC123955,HCV,1b,100
KC123976,HCV,1b,100
KC123974,HCV,1b,100
KC123980,HCV,1b,100
KC123975,HCV,1b,100
KC123994,HCV,1b,100
KC123988,HCV,1b,100
KC124009,HCV,1b,100
KC124026,HCV,1b,100
KC124014,HCV,1b,100
KC124023,HCV,1b,100
KC124029,HCV,1b,100
KC124028,HCV,1b,100
KC124027,HCV,1b,100
KC124030,HCV,1b,100
KC124032,HCV,1b,100
KC124044,HCV,1b,100
KC124050,HCV,1b,100
KC124046,HCV,1b,100
KC124059,HCV,1b,100
KC124056,HCV,1b,100
KC124074,HCV,1b,100
KC124072,HCV,1b,100
KC124048,HCV,1b,100
KC124080,HCV,1b,100
KC124082,HCV,1b,100
KC124077,HCV,1b,100
KC124085,HCV,1b,100
KC124089,HCV,1b,100
KC124104,HCV,1b,100
KC124105,HCV,1b,100
KC124097,HCV,1b,100
KC124108,HCV,1b,100
KC124111,HCV,1b,100
KC124121,HCV,1b,100
KC124133,HCV,1b,100
KC124139,HCV,1b,100
KC124143,HCV,1b,100
KC124162,HCV,1b,100
KC124163,HCV,1b,100
KC124166,HCV,1b,100
KC124165,HCV,1b,100
KC124170,HCV,1b,100
KC124168,HCV,1b,100
KC124167,HCV,1b,100
KC124146,HCV,1b,100
KC124173,HCV,1b,100
KC124200,HCV,1b,100
KC124187,HCV,1b,100
KC124207,HCV,1b,100
KC124223,HCV,1b,100
KC124227,HCV,1b,100
KC124213,HCV,1b,100
KC124219,HCV,1b,100
KC124226,HCV,1b,100
KC124233,HCV,1b,100
KC124241,HCV,1b,100
KC124244,HCV,1b,100
KC124248,HCV,1b,100
KC124260,HCV,1b,100
KC124256,HCV,1b,100
KC124265,HCV,1b,100
KC124271,HCV,1b,100
KC124269,HCV,1b,100
KC124277,HCV,1b,100
KC124274,HCV,1b,100
KC124280,HCV,1b,100
KC124291,HCV,1b,100
KC124278,HCV,1b,100
KC124313,HCV,1b,100
KC124315,HCV,1b,100
KC124320,HCV,1b,100
KC124335,HCV,1b,100
KC124334,HCV,1b,100
KC124367,HCV,1b,100
KC124425,HCV,1b,100
KC124434,HCV,1b,100
KC124439,HCV,1b,100
KC124448,HCV,1b,100
KC124454,HCV,1b,100
KC124460,HCV,1b,100
KC123655,HCV,1b,100
KC123653,HCV,1b,100
KC123654,HCV,1b,100
KC123659,HCV,1b,100
KC123498,HCV,1g,100
KC123704,HCV,1b,100
KC123710,HCV,1b,100
KC124415,HCV,1b,100
KC124412,HCV,1b,100
KC124417,HCV,1b,100
KC124416,HCV,1b,100
KC124414,HCV,1b,100
KC124413,HCV,1b,100
KC124430,HCV,1b,100
KC124431,HCV,1b,100
KC124429,HCV,1b,100
KC124426,HCV,1b,100
KC124428,HCV,1b,100
KC124427,HCV,1b,100
KC123714,HCV,1b,100
KC123711,HCV,1b,100
KC124406,HCV,1b,100
KC124407,HCV,1b,100
KC124420,HCV,1b,100
KC124423,HCV,1b,100
KC124422,HCV,1b,100
KC124424,HCV,1b,100
KC124418,HCV,1b,100
KC124421,HCV,1b,100
KC124435,HCV,1b,100
KC124433,HCV,1b,100
KC124436,HCV,1b,100
KC124438,HCV,1b,100
KC124432,HCV,1b,100
KC124437,HCV,1b,100
KC123658,HCV,1b,100
KC124650,HCV,1b,100
KC124513,HCV,1b,100
KC124514,HCV,1b,100
KC124512,HCV,1b,100
KC124506,HCV,1b,100
KC124518,HCV,1b,100
KC124517,HCV,1b,100
KC124510,HCV,1b,100
KC124519,HCV,1b,100
KC124515,HCV,1b,100
KC124490,HCV,1b,100
KC124523,HCV,1b,100
KC124504,HCV,1b,100
KC124521,HCV,1b,100
KC124527,HCV,1b,100
KC124528,HCV,1b,100
KC124520,HCV,1b,100
KC124522,HCV,1b,100
KC124532,HCV,1b,100
KC124524,HCV,1b,100
KC124530,HCV,1b,100
KC124529,HCV,1b,100
KC124531,HCV,1b,100
KC124525,HCV,1b,100
KC124538,HCV,1b,100
KC124516,HCV,1b,100
KC124536,HCV,1b,100
KC124540,HCV,1b,100
KC124534,HCV,1b,100
KC124537,HCV,1b,100
KC124535,HCV,1b,100
KC124543,HCV,1b,100
KC124544,HCV,1b,100
KC124546,HCV,1b,100
KC124539,HCV,1b,100
KC124547,HCV,1b,100
KC124541,HCV,1b,100
KC124548,HCV,1b,100
KC124545,HCV,1b,100
KC124542,HCV,1b,100
KC124551,HCV,1b,100
KC124533,HCV,1b,100
KC124555,HCV,1b,100
KC124550,HCV,1b,100
KC124559,HCV,1b,100
KC124560,HCV,1b,100
KC124558,HCV,1b,100
KC124553,HCV,1b,100
KC124557,HCV,1b,100
KC124567,HCV,1b,100
KC124569,HCV,1b,100
KC124572,HCV,1b,100
KC124563,HCV,1b,100
KC124566,HCV,1b,100
KC124562,HCV,1b,100
KC124565,HCV,1b,100
KC124577,HCV,1b,100
KC124574,HCV,1b,100
KC124575,HCV,1b,100
KC124568,HCV,1b,100
KC124579,HCV,1b,100
KC124570,HCV,1b,100
KC124581,HCV,1b,100
KC124585,HCV,1b,100
KC124590,HCV,1b,100
KC124576,HCV,1b,100
KC124592,HCV,1b,100
KC124586,HCV,1b,100
KC124582,HCV,1b,100
KC124587,HCV,1b,100
KC124589,HCV,1b,100
KC124584,HCV,1b,100
KC124588,HCV,1b,100
KC124580,HCV,1b,100
KC124598,HCV,1b,100
KC124591,HCV,1b,100
KC124595,HCV,1b,100
KC124596,HCV,1b,100
KC124597,HCV,1b,100
KC124583,HCV,1b,100
KC124603,HCV,1b,100
KC124593,HCV,1b,100
KC124604,HCV,1b,100
KC124599,HCV,1b,100
KC124607,HCV,1b,100
KC124611,HCV,1b,100
KC124602,HCV,1b,100
KC124605,HCV,1b,100
KC124600,HCV,1b,100
KC124608,HCV,1b,100
KC124610,HCV,1b,100
KC124612,HCV,1b,100
KC124613,HCV,1b,100
KC124601,HCV,1b,100
KC124616,HCV,1b,100
KC124618,HCV,1b,100
KC124614,HCV,1b,100
KC124617,HCV,1b,100
KC124625,HCV,1b,100
KC124622,HCV,1b,100
KC124626,HCV,1b,100
KC124628,HCV,1b,100
KC124620,HCV,1b,100
KC124637,HCV,1b,100
KC124633,HCV,1b,100
KC124636,HCV,1b,100
KC124623,HCV,1b,100
KC124630,HCV,1b,100
KC124619,HCV,1b,100
KC124645,HCV,1b,100
KC124644,HCV,1b,100
KC124654,HCV,1b,100
KC124643,HCV,1b,100
KC124655,HCV,1b,100
KC124641,HCV,1b,100
KC124651,HCV,1b,100
KC124656,HCV,1b,100
KC124653,HCV,1b,100
KC124635,HCV,1b,100
KC124660,HCV,1b,100
KC124661,HCV,1b,100
KC124663,HCV,1b,100
KC124665,HCV,1b,100
KC124671,HCV,1b,100
KC124669,HCV,1b,100
KC124670,HCV,1b,100
KC124664,HCV,1b,100
KC124659,HCV,1b,100
KC124674,HCV,1b,100
KC124673,HCV,1b,100
KC124676,HCV,1b,100
KC124657,HCV,1b,100
KC124675,HCV,1b,100
KC124668,HCV,1b,100
KC124672,HCV,1b,100
KC124677,HCV,1b,100
KC124678,HCV,1b,100
KC124658,HCV,1b,100
KC124682,HCV,1b,100
KC124679,HCV,1b,100
KC124666,HCV,1b,100
KC124684,HCV,1b,100
KC124681,HCV,1b,100
KC124687,HCV,1b,100
KC124667,HCV,1b,100
KC124688,HCV,1b,100
KC124695,HCV,1b,100
KC124686,HCV,1b,100
KC124691,HCV,1b,100
KC124680,HCV,1b,100
KC124690,HCV,1b,100
KC124697,HCV,1b,100
KC124698,HCV,1b,100
KC124696,HCV,1b,100
KC124694,HCV,1b,100
KC124693,HCV,1b,100
KC124685,HCV,1b,100
KC124701,HCV,1b,100
KC124705,HCV,1b,100
KC124707,HCV,1b,100
KC124704,HCV,1b,100
KC124708,HCV,1b,100
KC124711,HCV,1b,100
KC124710,HCV,1b,100
KC124706,HCV,1b,100
KC124714,HCV,1b,100
KC124702,HCV,1b,100
KC124720,HCV,1b,100
KC124724,HCV,1b,100
KC124716,HCV,1b,100
KC124723,HCV,1b,100
KC124721,HCV,1b,100
KC124713,HCV,1b,100
KC124722,HCV,1b,100
KC124709,HCV,1b,100
KC124729,HCV,1b,100
KC124719,HCV,1b,100
KC124732,HCV,1b,100
KC124718,HCV,1b,100
KC124730,HCV,1b,100
KC124726,HCV,1b,100
KC124725,HCV,1b,100
KC124731,HCV,1b,100
KC124728,HCV,1b,100
KC124739,HCV,1b,100
KC124737,HCV,1b,100
KC124727,HCV,1b,100
KC124740,HCV,1b,100
KC124746,HCV,1b,100
KC124741,HCV,1b,100
KC124745,HCV,1b,100
KC124747,HCV,1b,100
KC124748,HCV,1b,100
KC124749,HCV,1b,100
KC124752,HCV,1b,100
KC124736,HCV,1b,100
KC124742,HCV,1b,100
KC124754,HCV,1b,100
KC124755,HCV,1b,100
KC124757,HCV,1b,100
KC124756,HCV,1b,100
KC124762,HCV,1b,100
KC125009,HCV,1a,100
KC124760,HCV,1b,100
KC125010,HCV,1a,100
KC124765,HCV,1b,100
KC124768,HCV,1b,100
KC124767,HCV,1b,100
KC125012,HCV,1a,100
KC125018,HCV,1a,100
KC125013,HCV,1a,100
KC125016,HCV,1a,100
KC125019,HCV,1a,100
KC125021,HCV,1a,100
KC125015,HCV,1a,100
KC125026,HCV,1a,100
KC125017,HCV,1a,100
KC125024,HCV,1a,100
KC125023,HCV,1a,100
KC125033,HCV,1a,100
KC125027,HCV,1a,100
KC125025,HCV,1a,100
KC125022,HCV,1a,100
KC125034,HCV,1a,100
KC125030,HCV,1a,100
KC125014,HCV,1a,100
KC125036,HCV,1a,100
KC125040,HCV,1a,100
KC125037,HCV,1a,100
KC125032,HCV,1a,100
KC125042,HCV,1a,100
KC125038,HCV,1a,100
KC125039,HCV,1a,100
KC125043,HCV,1a,100
KC125045,HCV,1a,100
KC125041,HCV,1a,100
KC125048,HCV,1a,100
KC125046,HCV,1a,100
KC125047,HCV,1a,100
KC125031,HCV,1a,100
KC125035,HCV,1a,100
KC125051,HCV,1a,100
KC125055,HCV,1a,100
KC125053,HCV,1a,100
KC125054,HCV,1a,100
KC125049,HCV,1a,100
KC125056,HCV,1a,100
KC125052,HCV,1a,100
KC125050,HCV,1a,100
KC125061,HCV,1a,100
KC125064,HCV,1a,100
KC125068,HCV,1a,100
KC125069,HCV,1a,100
KC125062,HCV,1a,100
KC125059,HCV,1a,100
KC125063,HCV,1a,100
KC125067,HCV,1a,100
KC125071,HCV,1a,100
KC125066,HCV,1a,100
KC125070,HCV,1a,100
KC125075,HCV,1a,100
KC125065,HCV,1a,100
KC125077,HCV,1a,100
KC125078,HCV,1a,100
KC125074,HCV,1a,100
KC125072,HCV,1a,100
KC125081,HCV,1a,100
KC125080,HCV,1a,100
KC125073,HCV,1a,100
KC125084,HCV,1a,100
KC125083,HCV,1a,100
KC125087,HCV,1a,100
KC125092,HCV,1a,100
KC125090,HCV,1a,100
KC125076,HCV,1a,100
KC125093,HCV,1a,100
KC125091,HCV,1a,100
KC125088,HCV,1a,100
KC125095,HCV,1a,100
KC125094,HCV,1a,100
KC125104,HCV,1a,100
KC125103,HCV,1a,100
KC125107,HCV,1a,100
KC125100,HCV,1a,100
KC125116,HCV,1a,100
KC125110,HCV,1a,100
KC125111,HCV,1a,100
KC125109,HCV,1a,100
KC125114,HCV,1a,100
KC125118,HCV,1a,100
KC125117,HCV,1a,100
KC125108,HCV,1a,100
KC125123,HCV,1a,100
KC125120,HCV,1a,100
KC125127,HCV,1a,100
KC125126,HCV,1a,100
KC125124,HCV,1a,100
KC125125,HCV,1a,100
KC125134,HCV,1a,100
KC125135,HCV,1a,100
KC125138,HCV,1a,100
KC125133,HCV,1a,100
KC125129,HCV,1a,100
KC125139,HCV,1a,100
KC125144,HCV,1a,100
KC125130,HCV,1a,100
KC125140,HCV,1a,100
KC125143,HCV,1a,100
KC125142,HCV,1a,100
KC125141,HCV,1a,100
KC125146,HCV,1a,100
KC125150,HCV,1a,100
KC125152,HCV,1a,100
KC125155,HCV,1a,100
KC125145,HCV,1a,100
KC125149,HCV,1a,100
KC125136,HCV,1a,100
KC125147,HCV,1a,100
KC125161,HCV,1a,100
KC125163,HCV,1a,100
KC125165,HCV,1a,100
KC125153,HCV,1a,100
KC125160,HCV,1a,100
KC125162,HCV,1a,100
KC125168,HCV,1a,100
KC125167,HCV,1a,100
KC125171,HCV,1a,100
KC125177,HCV,1a,100
KC125174,HCV,1a,100
KC125178,HCV,1a,100
KC125159,HCV,1a,100
KC125173,HCV,1a,100
KC125172,HCV,1a,100
KC125184,HCV,1a,100
KC125158,HCV,1a,100
KC125182,HCV,1a,100
KC125186,HCV,1a,100
KC125193,HCV,1a,100
KC125175,HCV,1a,100
KC125181,HCV,1a,100
KC125180,HCV,1a,100
KC125188,HCV,1a,100
KC125187,HCV,1a,100
KC125189,HCV,1a,100
KC125194,HCV,1a,100
KC125198,HCV,1a,100
KC125201,HCV,1a,100
KC125190,HCV,1a,100
KC125191,HCV,1a,100
KC125206,HCV,1a,100
KC125199,HCV,1a,100
KC125209,HCV,1a,100
KC125207,HCV,1a,100
KC125204,HCV,1a,100
KC125215,HCV,1a,100
KC125210,HCV,1a,100
KC125214,HCV,1a,100
KC125212,HCV,1a,100
KC125203,HCV,1a,100
KC125205,HCV,1a,100
KC125213,HCV,1e,100
KC125217,HCV,1a,100
KC125216,HCV,1a,100
KC125211,HCV,1a,100
KC125218,HCV,1a,100
KC125223,HCV,1a,100
KC125219,HCV,1a,100
KC125225,HCV,1a,100
KC125230,HCV,1a,100
KC125232,HCV,1a,100
KC125234,HCV,1a,100
KC125227,HCV,1a,100
KC125235,HCV,1a,100
KC125239,HCV,1a,100
KC125233,HCV,1a,100
KC125236,HCV,1a,100
KC125241,HCV,1a,100
KC125243,HCV,1a,100
KC125242,HCV,1a,100
KC125245,HCV,1a,100
KC125246,HCV,1a,100
KC125251,HCV,1a,100
KC125254,HCV,1a,100
KC125231,HCV,1a,100
KC125244,HCV,1a,100
KC125255,HCV,1a,100
KC125260,HCV,1a,100
KC125259,HCV,1a,100
KC125250,HCV,1a,100
KC125258,HCV,1a,100
KC125262,HCV,1a,100
KC125264,HCV,1a,100
KC125229,HCV,1a,100
KC125261,HCV,1a,100
KC125268,HCV,1a,100
KC125266,HCV,1a,100
KC125249,HCV,1a,100
KC125267,HCV,1a,100
KC125270,HCV,1a,100
KC125252,HCV,1a,100
KC125274,HCV,1a,100
KC125276,HCV,1a,100
KC125281,HCV,1a,100
KC125273,HCV,1a,100
KC125280,HCV,1a,100
KC125275,HCV,1a,100
KC125269,HCV,1a,100
KC125284,HCV,1a,100
KC125278,HCV,1a,100
KC125283,HCV,1a,100
KC125287,HCV,1a,100
KC125288,HCV,1a,100
KC125290,HCV,1a,100
KC125285,HCV,1a,100
KC125286,HCV,1a,100
KC125291,HCV,1a,100
KC125282,HCV,1a,100
KC125294,HCV,1a,100
KC125298,HCV,1a,100
KC125299,HCV,1a,100
KC125301,HCV,1a,100
KC125272,HCV,1a,100
KC125292,HCV,1a,100
KC125304,HCV,1a,100
KC125302,HCV,1a,100
KC125305,HCV,1a,100
KC125300,HCV,1a,100
KC125296,HCV,1a,100
KC125307,HCV,1a,100
KC125306,HCV,1a,100
KC125303,HCV,1a,100
KC125310,HCV,1a,100
KC125311,HCV,1a,100
KC125319,HCV,1a,100
KC125312,HCV,1a,100
KC125313,HCV,1a,100
KC125316,HCV,1a,100
KC125317,HCV,1a,100
KC125314,HCV,1a,100
KC125318,HCV,1a,100
KC125315,HCV,1a,100
KC125324,HCV,1a,100
KC125321,HCV,1a,100
KC125320,HCV,1a,100
KC125322,HCV,1a,100
KC125330,HCV,1a,100
KC125327,HCV,1a,100
KC125323,HCV,1a,100
KC125326,HCV,1a,100
KC125308,HCV,1a,100
KC125325,HCV,1a,100
KC125331,HCV,1a,100
KC125333,HCV,1a,100
KC125337,HCV,1a,100
KC125334,HCV,1a,100
KC125328,HCV,1a,100
KC125329,HCV,1a,100
KC125338,HCV,1a,100
KC125339,HCV,1a,100
KC125345,HCV,1a,100
KC125342,HCV,1a,100
KC125340,HCV,1a,100
KC125341,HCV,1a,100
KC125344,HCV,1a,100
KC125346,HCV,1a,100
KC125349,HCV,1a,100
KC125332,HCV,1a,100
KC125348,HCV,1a,100
KC125336,HCV,1a,100
KC125351,HCV,1a,100
KC125355,HCV,1a,100
KC125352,HCV,1a,100
KC125359,HCV,1a,100
KC125343,HCV,1a,100
KC125356,HCV,1a,100
KC125357,HCV,1a,100
KC125358,HCV,1a,100
KC125353,HCV,1a,100
KC125360,HCV,1a,100
KC125354,HCV,1a,100
KC125361,HCV,1a,100
KC125347,HCV,1a,100
KC125364,HCV,1a,100
KC125363,HCV,1a,100
KC125365,HCV,1a,100
KC125370,HCV,1a,100
KC125368,HCV,1a,100
KC125369,HCV,1a,100
KC125362,HCV,1a,100
KC125371,HCV,1a,100
KC125375,HCV,1a,100
KC125373,HCV,1a,100
KC125374,HCV,1a,100
KC125372,HCV,1a,100
KC125377,HCV,1a,100
KC125383,HCV,1a,100
KC125385,HCV,1a,100
KC125386,HCV,1a,100
KC125388,HCV,1a,100
KC125382,HCV,1a,100
KC125387,HCV,1a,100
KC125384,HCV,1a,100
KC125392,HCV,1a,100
KC125335,HCV,1a,100
KC125391,HCV,1a,100
KC125393,HCV,1a,100
KC125394,HCV,1a,100
KC125397,HCV,1a,100
KC125396,HCV,1a,100
KC125366,HCV,1a,100
KC125399,HCV,1a,100
KC125404,HCV,1a,100
KC125407,HCV,1a,100
KC125408,HCV,1a,100
KC125395,HCV,1a,100
KC125402,HCV,1a,100
KC125380,HCV,1a,100
KC125406,HCV,1a,100
KC125413,HCV,1a,100
KC125411,HCV,1a,100
KC125410,HCV,1a,100
KC125403,HCV,1a,100
KC125409,HCV,1a,100
KC125417,HCV,1a,100
KC125400,HCV,1a,100
KC125416,HCV,1a,100
KC125412,HCV,1a,100
KC125414,HCV,1a,100
KC125420,HCV,1a,100
KC125418,HCV,1a,100
KC125401,HCV,1a,100
KC125415,HCV,1a,100
KC125421,HCV,1a,100
KC125424,HCV,1a,100
KC125427,HCV,1a,100
KC125428,HCV,1a,100
KC125433,HCV,1a,100
KC125432,HCV,1a,100
KC125431,HCV,1a,100
KC125429,HCV,1a,100
KC125422,HCV,1a,100
KC125426,HCV,1a,100
KC125423,HCV,1a,100
KC125435,HCV,1a,100
KC125419,HCV,1a,100
KC125436,HCV,1a,100
KC125439,HCV,1a,100
KC125443,HCV,1a,100
KC125434,HCV,1a,100
KC125438,HCV,1a,100
KC125440,HCV,1a,100
KC125425,HCV,1a,100
KC125445,HCV,1a,100
KC125446,HCV,1a,100
KC125437,HCV,1a,100
KC125442,HCV,1a,100
KC125430,HCV,1a,100
KC125447,HCV,1a,100
KC125450,HCV,1a,100
KC125448,HCV,1a,100
KC125456,HCV,1a,100
KC125452,HCV,1a,100
KC125451,HCV,1a,100
KC125457,HCV,1a,100
KC125441,HCV,1a,100
KC125444,HCV,1a,100
KC125459,HCV,1a,100
KC125466,HCV,1a,100
KC125462,HCV,1a,100
KC125461,HCV,1a,100
KC125455,HCV,1a,100
KC125469,HCV,1a,100
KC125458,HCV,1a,100
KC125464,HCV,1a,100
KC125453,HCV,1a,100
KC125467,HCV,1a,100
KC125472,HCV,1a,100
KC125471,HCV,1a,100
KC125463,HCV,1a,100
KC125473,HCV,1a,100
KC125460,HCV,1a,100
KC125474,HCV,1a,100
KC125476,HCV,1a,100
KC125477,HCV,1a,100
KC125475,HCV,1a,100
KC125480,HCV,1a,100
KC125478,HCV,1a,100
KC125468,HCV,1a,100
KC125465,HCV,1a,100
KC125482,HCV,1a,100
KC125479,HCV,1a,100
KC125484,HCV,1a,100
KC125483,HCV,1a,100
KC125470,HCV,1a,100
KC125489,HCV,1a,100
KC125485,HCV,1a,100
KC125486,HCV,1a,100
KC125488,HCV,1a,100
KC125491,HCV,1a,100
KC125481,HCV,1a,100
KC125499,HCV,1a,100
KC125501,HCV,1a,100
KC125492,HCV,1a,100
KC125498,HCV,1a,100
KC125503,HCV,1a,100
KC125493,HCV,1a,100
KC125496,HCV,1a,100
KC125506,HCV,1a,100
KC125507,HCV,1a,100
KC125504,HCV,1a,100
KC125508,HCV,1a,100
KC125509,HCV,1a,100
KC125500,HCV,1a,100
KC125494,HCV,1a,100
KC125502,HCV,1a,100
KC125510,HCV,1a,100
KC125515,HCV,1a,100
KC125514,HCV,1a,100
KC125517,HCV,1a,100
KC125505,HCV,1a,100
KC125511,HCV,1a,100
KC125520,HCV,1a,100
KC125521,HCV,1a,100
KC125519,HCV,1a,100
KC125516,HCV,1a,100
KC125518,HCV,1a,100
KC125525,HCV,1a,100
KC125512,HCV,1a,100
KC125522,HCV,1a,100
KC125527,HCV,1a,100
KC125526,HCV,1a,100
KC125524,HCV,1a,100
KC125528,HCV,1a,100
KC125531,HCV,1a,100
KC125513,HCV,1a,100
KC125523,HCV,1a,100
KC125533,HCV,1a,100
KC125532,HCV,1a,100
KC125539,HCV,1a,100
KC125543,HCV,1a,100
KC125538,HCV,1a,100
KC125529,HCV,1a,100
KC125547,HCV,1a,100
KC125546,HCV,1a,100
KC125550,HCV,1a,100
KC125545,HCV,1a,100
KC125542,HCV,1a,100
KC125549,HCV,1a,100
KC125541,HCV,1a,100
KC125551,HCV,1a,100
KC125552,HCV,1a,100
KC125548,HCV,1a,100
KC125537,HCV,1a,100
KC125553,HCV,1a,100
KC125530,HCV,1a,100
KC125556,HCV,1a,100
KC125554,HCV,1a,100
KC125555,HCV,1a,100
KC125559,HCV,1a,100
KC125558,HCV,1a,100
KC125564,HCV,1a,100
KC125562,HCV,1a,100
KC125565,HCV,1a,100
KC125557,HCV,1a,100
KC125563,HCV,1a,100
KC125570,HCV,1a,100
KC125572,HCV,1a,100
KC125568,HCV,1a,100
KC125560,HCV,1a,100
KC125567,HCV,1a,100
KC125576,HCV,1a,100
KC125577,HCV,1a,100
KC125571,HCV,1a,100
KC125575,HCV,1a,100
KC125579,HCV,1a,100
KC125561,HCV,1a,100
KC125566,HCV,1a,100
KC125586,HCV,1a,100
KC125587,HCV,1a,100
KC125582,HCV,1a,100
KC125588,HCV,1a,100
KC125585,HCV,1a,100
KC125583,HCV,1a,100
KC125580,HCV,1a,100
KC125590,HCV,1a,100
KC125584,HCV,1a,100
KC125581,HCV,1a,100
KC125589,HCV,1a,100
KC125591,HCV,1a,100
KC125594,HCV,1a,100
KC125592,HCV,1a,100
KC125593,HCV,1a,100
KC125598,HCV,1a,100
KC125574,HCV,1a,100
KC125595,HCV,1a,100
KC125600,HCV,1a,100
KC125599,HCV,1a,100
KC125604,HCV,1a,100
KC125606,HCV,1a,100
KC125602,HCV,1a,100
KC125607,HCV,1a,100
KC125612,HCV,1a,100
KC125601,HCV,1a,100
KC125597,HCV,1a,100
KC125611,HCV,1a,100
KC125605,HCV,1a,100
KC125610,HCV,1a,100
KC125614,HCV,1a,100
KC125609,HCV,1a,100
KC125608,HCV,1a,100
KC125613,HCV,1a,100
KC125616,HCV,1a,100
KC125617,HCV,1a,100
KC125603,HCV,1a,100
KC125622,HCV,1a,100
KC125623,HCV,1a,100
KC125615,HCV,1a,100
KC125625,HCV,1a,100
KC125618,HCV,1a,100
KC125626,HCV,1a,100
KC125621,HCV,1a,100
KC125624,HCV,1a,100
KC125627,HCV,1a,100
KC125633,HCV,1a,100
KC125620,HCV,1a,100
KC125631,HCV,1a,100
KC125632,HCV,1a,100
KC125630,HCV,1a,100
KC125634,HCV,1a,100
KC125637,HCV,1a,100
KC125639,HCV,1a,100
KC125638,HCV,1a,100
KC125640,HCV,1a,100
KC125636,HCV,1a,100
KC125641,HCV,1a,100
KC125642,HCV,1a,100
KC125644,HCV,1a,100
KC125635,HCV,1a,100
KC125643,HCV,1a,100
KC125648,HCV,1a,100
KC125652,HCV,1a,100
KC125651,HCV,1a,100
KC125655,HCV,1a,100
KC125650,HCV,1a,100
KC125649,HCV,1a,100
KC125653,HCV,1a,100
KC125658,HCV,1a,100
KC125656,HCV,1a,100
KC125646,HCV,1a,100
KC125654,HCV,1a,100
KC125647,HCV,1a,100
KC125659,HCV,1a,100
KC125667,HCV,1a,100
KC125663,HCV,1a,100
KC125665,HCV,1a,100
KC125662,HCV,1a,100
KC125668,HCV,1a,100
KC125672,HCV,1a,100
KC125669,HCV,1a,100
KC125674,HCV,1a,100
KC125666,HCV,1a,100
KC125670,HCV,1a,100
KC125661,HCV,1a,100
KC125660,HCV,1a,100
KC125657,HCV,1a,100
KC125676,HCV,1a,100
KC125675,HCV,1a,100
KC125677,HCV,1a,100
KC125673,HCV,1a,100
KC125671,HCV,1a,100
KC125681,HCV,1a,100
KC125682,HCV,1a,100
KC125679,HCV,1a,100
KC125687,HCV,1a,100
KC125680,HCV,1a,100
KC125685,HCV,1a,100
KC125683,HCV,1a,100
KC125691,HCV,1a,100
KC125686,HCV,1a,100
KC125690,HCV,1a,100
KC125692,HCV,1b,99
KC125696,HCV,1a,100
KC125693,HCV,1a,100
KC125695,HCV,1a,100
KC125702,HCV,1a,100
KC125698,HCV,1a,100
KC125697,HCV,1a,100
KC125701,HCV,1a,100
KC125705,HCV,1a,100
KC125694,HCV,1a,100
KC125700,HCV,1a,100
KC125711,HCV,1a,100
KC125703,HCV,1a,100
KC125704,HCV,1a,100
KC125707,HCV,1a,100
KC124526,HCV,1b,100
KC124549,HCV,1b,100
KC124552,HCV,1b,100
KC124561,HCV,1b,100
KC124556,HCV,1b,100
KC124571,HCV,1b,100
KC124573,HCV,1b,100
KC124564,HCV,1b,100
KC124554,HCV,1b,100
KC124594,HCV,1b,100
KC124578,HCV,1b,100
KC124609,HCV,1b,100
KC124615,HCV,1b,100
KC124621,HCV,1b,100
KC124606,HCV,1b,100
KC124624,HCV,1b,100
KC124627,HCV,1b,100
KC124638,HCV,1b,100
KC124632,HCV,1b,100
KC124640,HCV,1b,100
KC124639,HCV,1b,100
KC124634,HCV,1b,100
KC124631,HCV,1b,100
KC124629,HCV,1b,100
KC124642,HCV,1b,100
KC124646,HCV,1b,100
KC124652,HCV,1b,100
KC124649,HCV,1b,100
KC124647,HCV,1b,100
KC124648,HCV,1b,100
KC124662,HCV,1b,100
KC124683,HCV,1b,100
KC124712,HCV,1b,100
KC124717,HCV,1b,100
KC124715,HCV,1b,100
KC124743,HCV,1b,100
KC124738,HCV,1b,100
KC124735,HCV,1b,100
KC124734,HCV,1b,100
KC124744,HCV,1b,100
KC124733,HCV,1b,100
KC124751,HCV,1b,100
KC124750,HCV,1b,100
KC124758,HCV,1b,100
KC124753,HCV,1b,100
KC124763,HCV,1b,100
KC124759,HCV,1b,100
KC124761,HCV,1b,100
KC124764,HCV,1b,100
KC125008,HCV,1a,100
KC124766,HCV,1b,100
KC125020,HCV,1a,100
KC125011,HCV,1a,100
KC125044,HCV,1a,100
KC125029,HCV,1a,100
KC125028,HCV,1a,100
KC125058,HCV,1a,100
KC125060,HCV,1a,100
KC125057,HCV,1a,100
KC125079,HCV,1a,100
KC125085,HCV,1a,100
KC125089,HCV,1a,100
KC125082,HCV,1a,100
KC125086,HCV,1a,100
KC125099,HCV,1a,100
KC125096,HCV,1a,100
KC125101,HCV,1a,100
