name,virus,subtype,bootstrap support
MT603192,HCV,1a,100
MT603189,HCV,1a,100
MT603194,HCV,1a,100
MT603195,HCV,1a,100
MT603193,HCV,1a,100
MT603196,HCV,1a,100
MT603197,HCV,1a,100
MW357799,HCV,1b,100
MT603202,HCV,1a,100
MW357793,HCV,1b,100
MT603203,HCV,1a,100
MT603205,HCV,1a,100
MT603207,HCV,1a,100
MT603212,HCV,1a,100
MT603210,HCV,1a,100
MT603213,HCV,1a,100
MT603211,HCV,1a,100
MT603220,HCV,3a,100
MT603219,HCV,3a,100
MT603217,HCV,1b,100
MT603215,HCV,1b,100
MT603206,HCV,1a,100
MT603232,HCV,3a,100
KT148640,HCV,1a,100
MT603230,HCV,3a,100
KT148638,HCV,1a,100
KT148646,HCV,1a,100
KT148645,HCV,1a,100
KT148644,HCV,1a,100
KT148649,HCV,1a,100
KT148647,HCV,1a,100
KT148654,HCV,1a,100
KT148652,HCV,1a,100
KT148650,HCV,1a,100
KT148656,HCV,1a,100
KT148657,HCV,1a,100
KT148643,HCV,1a,100
KT148639,HCV,1a,100
KT148653,HCV,1a,100
KT148642,HCV,1a,100
KT148660,HCV,1a,100
KT148659,HCV,1a,100
KT148664,HCV,1a,100
KT148651,HCV,1a,100
KT148667,HCV,1a,100
KT148658,HCV,1a,100
KT148662,HCV,1a,100
KT148676,HCV,1a,100
KT148668,HCV,1a,100
KT148669,HCV,1a,100
KT148677,HCV,1a,100
KT148683,HCV,1a,100
KT148689,HCV,1a,100
KT148655,HCV,1a,100
KT148679,HCV,1a,100
KT148681,HCV,1a,100
KT148688,HCV,1a,100
KT148692,HCV,1a,100
KT148705,HCV,1a,100
KT148706,HCV,1a,100
KT148700,HCV,1a,100
KT148707,HCV,1a,100
KT148708,HCV,1a,100
KT148699,HCV,1a,100
KT148709,HCV,1a,100
KT148716,HCV,1b,100
KT148719,HCV,1b,100
KT148720,HCV,1b,100
KT148726,HCV,1b,100
KT148701,HCV,1a,100
KT148722,HCV,1b,100
KT148725,HCV,1b,100
KT148710,HCV,1a,100
KT148702,HCV,1a,100
KT148728,HCV,1b,100
KT148736,HCV,1b,100
KT148732,HCV,1b,100
KT148756,HCV,1b,100
D10131,HCV,3a,100
KT870160,HCV,1b,100
KT870159,HCV,1b,100
KT870162,HCV,1b,100
KT870169,HCV,1b,100
KT870163,HCV,1b,100
KT870164,HCV,1b,100
KT870170,HCV,1b,100
KT870182,HCV,1b,100
KT870195,HCV,1a,100
KT870193,HCV,1b,100
KT870192,HCV,1b,100
KT870185,HCV,1a,100
KT870321,HCV,1b,100
KT870332,HCV,1b,100
KT870330,HCV,1b,100
KT870323,HCV,1b,100
KT870327,HCV,1b,100
KT870324,HCV,1b,100
KT870336,HCV,1b,100
KT870326,HCV,1a,100
KT870329,HCV,1b,100
KT870337,HCV,1b,100
KT870333,HCV,1b,100
KT870328,HCV,1a,100
KT870346,HCV,1b,100
KT870347,HCV,1b,100
KT870342,HCV,1b,100
KT870352,HCV,1b,100
KT870351,HCV,1b,100
KT870341,HCV,1b,100
KT870344,HCV,1b,100
KT870345,HCV,1b,100
KT870339,HCV,1a,100
KT870348,HCV,1b,100
KT870357,HCV,1a,100
KT870359,HCV,1b,100
KT870356,HCV,1b,100
KT870360,HCV,1b,100
KT870343,HCV,1b,100
KT870366,HCV,1b,100
KT870370,HCV,1a,100
KT870365,HCV,1b,100
KT870362,HCV,1b,100
KT870378,HCV,1a,100
KT870376,HCV,1b,100
KT870381,HCV,1b,100
KT870396,HCV,1b,100
KT870399,HCV,1b,100
KT870394,HCV,1b,100
KT870410,HCV,1b,100
KT870400,HCV,1b,100
KT870405,HCV,1b,100
KT870419,HCV,1b,100
KT870420,HCV,1b,100
KT870402,HCV,1b,100
KT870421,HCV,1b,100
KT870412,HCV,1a,100
KT870427,HCV,1b,100
KT870423,HCV,1b,100
KT870431,HCV,1b,100
KT870432,HCV,1b,100
KT870433,HCV,1b,100
KT870425,HCV,1b,100
KT870437,HCV,1b,100
KT870430,HCV,1b,100
KT870443,HCV,1b,100
KT870441,HCV,1b,100
KT870446,HCV,1a,100
KT870449,HCV,1b,100
KT870489,HCV,1a,100
KT870493,HCV,1b,100
KT870482,HCV,1a,100
KT870505,HCV,1b,100
KT870495,HCV,1b,100
KT870509,HCV,1b,100
KT870511,HCV,1b,100
KT870523,HCV,1b,100
KT870524,HCV,1b,100
KT870526,HCV,1b,100
KT870578,HCV,1b,100
KT870633,HCV,1b,100
KT870631,HCV,1a,100
KT870635,HCV,1b,100
KT870640,HCV,1b,100
KT870632,HCV,1b,100
KT870628,HCV,1a,100
KT870656,HCV,1b,100
KT870653,HCV,1b,100
KT870644,HCV,1b,100
KT870648,HCV,1b,100
KT870805,HCV,1b,100
KT870851,HCV,1a,100
KT870854,HCV,1b,100
KT870843,HCV,1b,100
KT870850,HCV,1a,100
KT870861,HCV,1b,100
KT870863,HCV,1b,100
KT870916,HCV,1b,100
KT870915,HCV,1a,100
KT870912,HCV,1b,100
KT870917,HCV,1b,100
KT148690,HCV,1a,100
KT148687,HCV,1a,100
KT148686,HCV,1a,100
D10133,HCV,3a,100
D10132,HCV,3a,100
D10134,HCV,2b,100
KT870207,HCV,1b,100
KT870209,HCV,1b,100
KT870206,HCV,1b,100
KT870211,HCV,1b,100
KT870914,HCV,1b,100
OM312099,HCV,1a,100
OM312098,HCV,1a,100
OM312101,HCV,1a,100
OM312103,HCV,1a,100
OM312104,HCV,1a,100
OM312100,HCV,1a,100
KT870920,HCV,1b,100
KT870921,HCV,1b,100
KT870926,HCV,1b,100
KT870923,HCV,1b,100
KT870930,HCV,1b,100
KT870932,HCV,1b,100
KT870933,HCV,1b,100
KT870934,HCV,1b,100
KT870922,HCV,1b,100
KT870935,HCV,1a,100
KT870931,HCV,1b,100
KT870936,HCV,1b,100
KT870925,HCV,1b,100
KT870941,HCV,1a,100
KT870938,HCV,1b,100
KT870940,HCV,1b,100
KT870939,HCV,1b,100
KT870945,HCV,1b,100
KT870937,HCV,1b,100
KT870944,HCV,1a,100
KT870946,HCV,1a,100
KT870949,HCV,1b,100
KT870942,HCV,1b,100
KT870953,HCV,1b,100
KT870954,HCV,1b,100
KT870947,HCV,1b,100
KT870948,HCV,1b,100
KT870952,HCV,1b,100
KT870943,HCV,1a,100
KT870955,HCV,1b,100
KT870951,HCV,1b,100
KT870956,HCV,1b,100
KT870961,HCV,1a,100
KT870963,HCV,1b,100
KT870959,HCV,1b,100
KT870950,HCV,1b,100
KT870958,HCV,1b,100
KT870964,HCV,1a,100
KT870967,HCV,1b,100
KT870957,HCV,1b,100
KT870960,HCV,1a,100
KT870970,HCV,1b,100
KT870969,HCV,1b,100
KT870962,HCV,1a,100
KT870972,HCV,1b,100
KT870971,HCV,1b,100
KT870978,HCV,1b,100
KT870975,HCV,1b,100
KT870973,HCV,1b,100
KT870976,HCV,1b,100
KT870966,HCV,1b,100
KT870980,HCV,1b,100
KT870979,HCV,1b,100
KT870977,HCV,1b,100
KT870985,HCV,1b,100
KT870974,HCV,1b,100
KT870982,HCV,1a,100
KT870983,HCV,1b,100
KT870988,HCV,1a,100
KT870986,HCV,1a,100
KT870990,HCV,1a,100
KT870989,HCV,1b,100
KT870992,HCV,1b,100
KT870991,HCV,1b,100
KT870993,HCV,1b,100
KT870984,HCV,1a,100
KT870987,HCV,1b,100
KT870996,HCV,1b,100
KT870997,HCV,1b,100
KT870994,HCV,1b,100
KT870995,HCV,1b,100
KT871000,HCV,1b,100
KT870999,HCV,1b,100
KT870998,HCV,1b,100
KT871002,HCV,1b,100
KT871004,HCV,1b,100
KT871005,HCV,1b,100
KT871010,HCV,1b,100
KT871006,HCV,1b,100
KT871009,HCV,1b,100
KT871007,HCV,1a,100
KT871013,HCV,1b,100
KT871011,HCV,1b,100
KT871012,HCV,1b,100
KT871001,HCV,1a,100
KT871008,HCV,1a,100
KT871014,HCV,1a,100
KT871019,HCV,1b,100
KT870981,HCV,1b,100
KT871024,HCV,1a,100
KT871023,HCV,1b,100
KT871018,HCV,1b,100
KT871025,HCV,1b,100
KT871015,HCV,1b,100
KT871027,HCV,1b,100
KT871020,HCV,1b,100
KT871016,HCV,1b,100
KT871026,HCV,1a,100
KT871022,HCV,1b,100
KT871029,HCV,1b,100
KT871021,HCV,1b,100
KT871032,HCV,1a,100
KT871030,HCV,1b,100
KT871031,HCV,1b,100
KT871040,HCV,1b,100
KT871038,HCV,1b,100
KT871044,HCV,1b,100
KT871037,HCV,1b,100
KT871042,HCV,1b,100
KT871039,HCV,1b,100
KT871035,HCV,1b,100
KT871046,HCV,1b,100
KT871043,HCV,1b,100
KT871034,HCV,1b,100
KT871041,HCV,1b,100
KT871049,HCV,1b,100
KT871050,HCV,1b,100
KT871052,HCV,1b,100
KT871056,HCV,1b,100
KT871059,HCV,1b,100
KT871058,HCV,1b,100
KT871062,HCV,1b,100
KT871064,HCV,1b,100
KT871057,HCV,1b,100
KT871060,HCV,1b,100
KT871068,HCV,1b,100
KT871066,HCV,1b,100
KT871074,HCV,1b,100
KT871067,HCV,1b,100
KT871073,HCV,1b,100
KT871072,HCV,1a,100
KT871070,HCV,1b,100
KT871063,HCV,1b,100
KT871069,HCV,1b,100
KT871076,HCV,1b,100
KT871077,HCV,1b,100
KT871078,HCV,1b,100
KT871089,HCV,1a,100
KT871090,HCV,1a,100
KT871080,HCV,1b,100
KT871088,HCV,1b,100
KT871083,HCV,1b,100
KT871093,HCV,1b,100
KT871091,HCV,1a,100
KT871081,HCV,1b,100
KT871100,HCV,1b,100
KT871094,HCV,1b,100
KT871101,HCV,1b,100
KT871097,HCV,1b,100
KT871103,HCV,1b,100
KT871099,HCV,1b,100
KT871102,HCV,1b,100
KT871098,HCV,1a,100
KT871095,HCV,1a,100
KT871114,HCV,1b,100
KT871113,HCV,1b,100
KT871109,HCV,1a,100
KT871111,HCV,1b,100
KT871115,HCV,1b,100
KT871117,HCV,1b,100
KT871108,HCV,1b,100
KT871110,HCV,1b,100
KT871118,HCV,1b,100
KT871121,HCV,1b,100
KT871107,HCV,1b,100
KT871124,HCV,1b,100
KT871119,HCV,1b,100
KT871122,HCV,1b,100
KT871125,HCV,1a,100
KT871120,HCV,1b,100
KT871116,HCV,1b,100
KT871126,HCV,1a,100
KT871130,HCV,1a,100
KT871127,HCV,1b,100
KT871128,HCV,1b,100
KT871136,HCV,1a,100
KT871134,HCV,1b,100
KT871135,HCV,1b,100
KT871140,HCV,1b,100
KT871132,HCV,1b,100
KT871137,HCV,1b,100
KT871133,HCV,1b,100
KT871141,HCV,1b,100
KT871149,HCV,1b,100
KT871138,HCV,1a,100
KT871145,HCV,1b,100
KT871147,HCV,1b,100
KT871142,HCV,1b,100
KT871146,HCV,1a,100
KT871154,HCV,1b,100
KT871143,HCV,1b,100
KT871153,HCV,1b,100
KT871150,HCV,1b,100
KT871139,HCV,1b,100
KT871164,HCV,1b,100
KT871161,HCV,1b,100
KT871152,HCV,1b,100
KT871156,HCV,1a,100
KT871159,HCV,1b,100
KT871157,HCV,1a,100
KT871163,HCV,1b,100
KT871169,HCV,1a,100
KT871172,HCV,1b,100
KT871162,HCV,1a,100
KT871174,HCV,1a,100
KT871170,HCV,1b,100
KT871180,HCV,1b,100
KT871167,HCV,1b,100
KT871184,HCV,1a,100
KT871177,HCV,1a,100
KT871178,HCV,1b,100
KT871186,HCV,1a,100
KT871176,HCV,1a,100
KT871190,HCV,1b,100
KT871183,HCV,1b,100
KT871187,HCV,1b,100
KT871192,HCV,1b,100
KT871185,HCV,1b,100
KT871196,HCV,1a,100
KT871199,HCV,1b,100
KT871203,HCV,1b,100
KT871200,HCV,1b,100
KT871193,HCV,1b,100
KT871205,HCV,1b,100
KT871206,HCV,1b,100
KT871212,HCV,1b,100
KT871201,HCV,1b,100
KT871208,HCV,1b,100
KT871214,HCV,1a,100
KT871213,HCV,1b,100
KT871218,HCV,1b,100
KT871226,HCV,1b,100
KT871227,HCV,1a,100
KT871228,HCV,1a,100
KT871222,HCV,1b,100
KT871215,HCV,1a,100
KT871219,HCV,1b,100
KT871231,HCV,1b,100
KT871216,HCV,1b,100
KT871229,HCV,1b,100
KT871235,HCV,1b,100
KT871221,HCV,1b,100
KT871232,HCV,1b,100
KT871237,HCV,1b,100
KT871224,HCV,1b,100
KT871234,HCV,1b,100
KT871230,HCV,1b,100
KT871236,HCV,1b,100
KT871241,HCV,1b,100
KT871243,HCV,1b,100
KT871225,HCV,1b,100
KT871248,HCV,1b,100
KT871247,HCV,1b,100
KT871238,HCV,1b,100
KT871249,HCV,1b,100
KT871244,HCV,1b,100
KT871253,HCV,1b,100
KT871246,HCV,1b,100
KT871239,HCV,1b,100
KT871242,HCV,1b,100
KT871251,HCV,1b,100
KT871256,HCV,1b,100
KT871233,HCV,1b,100
KT871252,HCV,1b,100
KT871255,HCV,1b,100
KT871260,HCV,1b,100
KT871257,HCV,1b,100
KT871261,HCV,1b,100
KT871250,HCV,1b,100
KT871254,HCV,1b,100
KT871245,HCV,1b,100
KT871265,HCV,1a,100
KT871263,HCV,1a,100
KT871268,HCV,1b,100
KT871271,HCV,1b,100
KT871272,HCV,1b,100
KT871267,HCV,1b,100
KT871269,HCV,1b,100
KT871262,HCV,1a,100
KT871240,HCV,1b,100
KT871274,HCV,1b,100
KT871277,HCV,1b,100
KT871270,HCV,1b,100
KT871279,HCV,1b,100
KT871275,HCV,1b,100
KT871283,HCV,1b,100
KT871280,HCV,1b,100
KT871259,HCV,1b,100
KT871266,HCV,1b,100
KT871286,HCV,1b,100
KT871282,HCV,1b,100
KT871288,HCV,1a,100
KT871290,HCV,1b,100
KT871296,HCV,1b,100
KT871291,HCV,1b,100
KT871298,HCV,1b,100
KT871300,HCV,1b,100
KT871294,HCV,1b,100
KT871299,HCV,1b,100
KT871276,HCV,1a,100
KT871301,HCV,1b,100
KT871303,HCV,1a,100
KT871293,HCV,1b,100
KT871308,HCV,1a,100
KT871310,HCV,1b,100
KT871305,HCV,1b,100
KT871311,HCV,1b,100
KT871304,HCV,1b,100
KT871320,HCV,1b,100
KT871315,HCV,1b,100
KT871313,HCV,1b,100
KT871312,HCV,1b,100
KT871325,HCV,1b,100
KT871328,HCV,1b,100
KT871322,HCV,1b,100
KT871321,HCV,1a,100
KT871332,HCV,1b,100
KT871331,HCV,1b,100
KT871330,HCV,1b,100
KT871307,HCV,1b,100
KT871340,HCV,1a,100
KT871333,HCV,1b,100
KT871338,HCV,1b,100
KT871343,HCV,1b,100
KT871344,HCV,1b,100
KT871341,HCV,1a,100
KT871346,HCV,1b,100
KT871327,HCV,1b,100
KT871337,HCV,1b,100
KT871335,HCV,1b,100
KT871339,HCV,1a,100
KT871353,HCV,1b,100
KT871350,HCV,1b,100
KT871354,HCV,1b,100
KT871351,HCV,1b,100
KT871358,HCV,1b,100
KT871355,HCV,1b,100
KT871360,HCV,1a,100
KT871362,HCV,1a,100
KT871363,HCV,1b,100
KT871364,HCV,1b,100
KT871370,HCV,1b,100
KT871371,HCV,1b,100
KT871361,HCV,1b,100
KT871373,HCV,1b,100
KT871374,HCV,1b,100
KT871365,HCV,1b,100
KT871368,HCV,1b,100
KT871379,HCV,1a,100
KT871381,HCV,1b,100
KT871375,HCV,1b,100
KT871382,HCV,1b,100
KT871385,HCV,1b,100
KT871359,HCV,1b,100
KT871388,HCV,1a,100
KT871380,HCV,1b,100
KT871389,HCV,1b,100
KT871372,HCV,1b,100
KT871391,HCV,1b,100
KT871390,HCV,1b,100
KT871377,HCV,1b,100
KT871384,HCV,1b,100
KT871393,HCV,1b,100
KT871386,HCV,1a,100
KT871395,HCV,1b,100
KT871376,HCV,1b,100
KT871394,HCV,1b,100
KT871399,HCV,1b,100
KT871403,HCV,1b,100
KT871392,HCV,1a,100
KT871405,HCV,1b,100
KT871407,HCV,1a,100
KT871396,HCV,1a,100
KT871400,HCV,1b,100
KT871402,HCV,1b,100
KT871408,HCV,1b,100
KT871387,HCV,1b,100
KT871398,HCV,1b,100
KT871411,HCV,1b,100
KT871406,HCV,1b,100
KT871415,HCV,1b,100
KT871418,HCV,1b,100
KT871417,HCV,1b,100
KT871414,HCV,1b,100
KT871410,HCV,1b,100
KT871423,HCV,1a,100
KT871424,HCV,1b,100
KT871404,HCV,1b,100
KT871420,HCV,1a,100
KT871413,HCV,1a,100
KT871419,HCV,1b,100
KT871412,HCV,1b,100
KT871409,HCV,1b,100
KT871425,HCV,1b,100
KT871427,HCV,1a,100
KT871401,HCV,1b,100
KT871426,HCV,1b,100
KT871422,HCV,1b,100
KT871428,HCV,1b,100
KT871430,HCV,1b,100
KT871434,HCV,1b,100
KT871416,HCV,1b,100
KT871421,HCV,1a,100
KT871439,HCV,1a,100
KT871431,HCV,1b,100
KT871437,HCV,1b,100
KT871435,HCV,1b,100
KT871440,HCV,1b,100
KT871442,HCV,1b,100
KT871432,HCV,1a,100
KT871433,HCV,1b,100
KT871447,HCV,1b,100
KT871429,HCV,1b,100
KT871449,HCV,1a,100
KT871438,HCV,1b,100
KT871450,HCV,1b,100
KT871452,HCV,1b,100
KT871451,HCV,1a,100
KT871446,HCV,1a,100
KT871443,HCV,1b,100
KT871444,HCV,1b,100
KT871436,HCV,1b,100
KT871441,HCV,1b,100
KT871455,HCV,1b,100
KT871454,HCV,1b,100
KT871460,HCV,1b,100
KT871459,HCV,1a,100
KT871458,HCV,1b,100
KT871462,HCV,1b,100
KT871445,HCV,1b,100
KT871457,HCV,1b,100
KT871453,HCV,1b,100
KT871469,HCV,1a,100
KT871468,HCV,1b,100
KT871464,HCV,1b,100
KT871475,HCV,1b,100
KT871478,HCV,1b,100
KT871479,HCV,1a,100
KT871477,HCV,1b,100
KT871474,HCV,1b,100
KT871471,HCV,1b,100
KT871481,HCV,1b,100
KT871466,HCV,1b,100
KT871473,HCV,1b,100
KT871484,HCV,1b,100
KT871463,HCV,1b,100
KT871489,HCV,1b,100
KT871486,HCV,1b,100
KT871485,HCV,1b,100
KT871491,HCV,1b,100
KT871472,HCV,1b,100
KT871480,HCV,1b,100
KT871493,HCV,1b,100
KT871482,HCV,1a,100
KT871476,HCV,1b,100
KT871488,HCV,1a,100
KT871494,HCV,1b,100
KT871490,HCV,1b,100
KT871497,HCV,1b,100
KT871501,HCV,1b,100
KT871502,HCV,1b,100
KT871487,HCV,1b,100
KT871508,HCV,1b,100
KT871507,HCV,1b,100
KT871511,HCV,1b,100
KT871495,HCV,1b,100
KT871500,HCV,1b,100
KT871517,HCV,1b,100
KT871516,HCV,1b,100
KT871503,HCV,1b,100
KT871512,HCV,1b,100
KT871515,HCV,1b,100
KT871521,HCV,1b,100
KT871510,HCV,1b,100
KT871528,HCV,1b,100
KT871527,HCV,1a,100
KT871509,HCV,1a,100
KT871529,HCV,1b,100
KT871526,HCV,1b,100
KT871514,HCV,1b,100
KT871523,HCV,1b,100
KT871530,HCV,1b,100
KT871532,HCV,1a,100
KT871536,HCV,1b,100
KT871519,HCV,1b,100
KT871538,HCV,1b,100
KT871535,HCV,1b,100
KT871540,HCV,1b,100
KT871544,HCV,1b,100
KT871545,HCV,1b,100
KT871541,HCV,1b,100
KT871531,HCV,1b,100
KT871547,HCV,1b,100
KT871549,HCV,1b,100
KT871533,HCV,1b,100
KT871543,HCV,1b,100
KT871525,HCV,1b,100
KT871534,HCV,1b,100
KT871553,HCV,1b,100
KT871557,HCV,1b,100
KT871554,HCV,1b,100
KT871550,HCV,1b,100
KT871562,HCV,1b,100
KT871548,HCV,1b,100
KT871539,HCV,1b,100
KT871560,HCV,1b,100
KT871563,HCV,1b,100
KT871566,HCV,1a,100
KT871558,HCV,1b,100
KT871559,HCV,1b,100
KT871564,HCV,1b,100
KT871569,HCV,1b,100
KT871565,HCV,1b,100
DQ525428,HCV,6a,100
KT871574,HCV,1a,100
KT871571,HCV,1b,100
KT871581,HCV,1b,100
KT871572,HCV,1b,100
DQ525429,HCV,6a,100
KT871578,HCV,1b,100
DQ525432,HCV,6a,100
KT871576,HCV,1b,100
DQ525433,HCV,6a,100
KT871567,HCV,1b,100
KT871573,HCV,1b,100
HM746867,HCV,1a,100
DQ525430,HCV,6a,100
HM746875,HCV,1a,100
KT871577,HCV,1b,100
HM746870,HCV,1a,100
HM746876,HCV,1a,100
HM746873,HCV,1a,100
HM746878,HCV,1a,100
OR480611,HCV,1h,100
HM746880,HCV,1a,100
HM746869,HCV,1a,100
OR480631,HCV,2a,66
AF216789,HCV,3h,100
HM746882,HCV,1a,100
HM746885,HCV,1a,100
AF216790,HCV,3h,100
AF216791,HCV,3h,100
AB207767,HCV,1b,100
AB207766,HCV,1b,100
AB207770,HCV,1b,100
HM746872,HCV,1a,100
HM746879,HCV,1a,100
AB207772,HCV,1b,100
AB207771,HCV,1b,100
AB207774,HCV,1b,100
AB207773,HCV,1b,100
HM746886,HCV,1a,100
HM746881,HCV,1a,100
AB207775,HCV,1b,100
HM746883,HCV,1a,100
AB207769,HCV,1b,100
HM746887,HCV,1b,100
AB207780,HCV,1b,100
AB207781,HCV,1b,100
AB207768,HCV,1b,100
AB207779,HCV,1b,100
AB207785,HCV,1b,100
AB207783,HCV,1b,100
AB207776,HCV,1b,100
HM746874,HCV,1a,100
PX091940,HCV,2a,100
EU709893,HCV,1a,100
EU709896,HCV,1a,100
EU709895,HCV,1a,100
EU709894,HCV,1a,100
EU709899,HCV,1a,100
EU709897,HCV,1a,100
PX091937,HCV,2a,100
AB207784,HCV,1b,100
EU709898,HCV,1a,100
PX091942,HCV,3a,100
AB207782,HCV,1b,100
PX091939,HCV,3a,100
HM746888,HCV,1b,100
EU709904,HCV,1a,100
EU709902,HCV,1a,100
HM746868,HCV,1a,100
EU709905,HCV,1a,100
HM746877,HCV,1a,100
EU709907,HCV,1a,100
EU709909,HCV,1a,100
EU709910,HCV,1a,100
EU709919,HCV,1a,100
EU709922,HCV,1a,100
EU709917,HCV,1a,100
EU709929,HCV,1a,100
EU709900,HCV,1a,100
EU709938,HCV,1a,100
EU709957,HCV,1b,100
EU709965,HCV,3a,100
EU709962,HCV,3a,100
EU709975,HCV,3a,100
EU709977,HCV,3a,100
EU709933,HCV,1a,100
EU709974,HCV,3a,100
EU709978,HCV,3a,100
EU709963,HCV,3a,100
EU709987,HCV,3a,100
EU710016,HCV,3a,100
EU710027,HCV,3a,100
EU710030,HCV,3a,100
EU710032,HCV,3a,100
EU710007,HCV,3a,100
EU710028,HCV,3a,100
EU710035,HCV,3a,100
EU710008,HCV,3a,100
EU710012,HCV,3a,100
EU710044,HCV,3a,100
EU710041,HCV,3a,100
EU710034,HCV,3a,100
EU710049,HCV,3a,100
EU710046,HCV,3a,100
EU710043,HCV,3a,100
EU710047,HCV,3a,100
EU710042,HCV,3a,100
EU710053,HCV,3a,100
EU710058,HCV,3a,100
EU710048,HCV,3a,100
EU710068,HCV,3a,100
EU710069,HCV,3a,100
EU710071,HCV,3a,100
EU710072,HCV,3a,100
EU710073,HCV,3a,100
EU710014,HCV,3a,100
EU710074,HCV,3a,100
EU710080,HCV,3a,100
EU710467,HCV,1a,100
EU710469,HCV,1a,100
EU710470,HCV,1a,100
EU710474,HCV,1a,100
EU710477,HCV,1a,100
EU710473,HCV,1a,100
EU710478,HCV,1a,100
EU710488,HCV,1a,100
EU710481,HCV,1a,100
EU710070,HCV,3a,100
EU710494,HCV,1a,100
EU710495,HCV,1a,100
EU710489,HCV,1a,100
EU710490,HCV,1a,100
EU710491,HCV,1a,100
EU710497,HCV,1a,100
EU710500,HCV,1a,100
EU710499,HCV,1a,100
EU710496,HCV,1a,100
EU710468,HCV,1a,100
EU710503,HCV,1a,100
EU710504,HCV,1a,100
EU710507,HCV,1a,100
EU710493,HCV,1a,100
OM312072,HCV,1a,100
OM312068,HCV,1a,100
EU710501,HCV,1a,100
OM312070,HCV,1a,100
OM312077,HCV,1a,100
OM312074,HCV,1a,100
OM312078,HCV,1a,100
OM312079,HCV,1a,100
OM312080,HCV,1a,100
OM312081,HCV,1a,100
OM312082,HCV,1a,100
OM312084,HCV,1a,100
OM312086,HCV,1a,100
OM312073,HCV,1a,100
OM312093,HCV,1a,100
OM312091,HCV,1a,100
OM312094,HCV,1a,100
OM312095,HCV,1a,100
OM312090,HCV,1a,100
EU710492,HCV,1a,100
KT870965,HCV,1a,100
KT870968,HCV,1a,100
KT871003,HCV,1b,100
KT871017,HCV,1b,100
KT871028,HCV,1b,100
KT871033,HCV,1b,100
KT871036,HCV,1b,100
KT871065,HCV,1a,100
KT871061,HCV,1a,100
KT871075,HCV,1b,100
KT871079,HCV,1a,100
KT871071,HCV,1b,100
KT871082,HCV,1b,100
KT871084,HCV,1b,100
KT871085,HCV,1b,100
KT871086,HCV,1b,100
KT871087,HCV,1b,100
KT871092,HCV,1b,100
KT871096,HCV,1b,100
KT871105,HCV,1b,100
KT871106,HCV,1b,100
KT871104,HCV,1a,100
KT871112,HCV,1b,100
KT871123,HCV,1b,100
KT871131,HCV,1b,100
KT871129,HCV,1b,100
KT871144,HCV,1b,100
KT871151,HCV,1b,100
KT871148,HCV,1b,100
KT871158,HCV,1b,100
KT871160,HCV,1b,100
KT871155,HCV,1b,100
KT871166,HCV,1b,100
KT871165,HCV,1b,100
KT871171,HCV,1b,100
KT871173,HCV,1b,100
KT871168,HCV,1b,100
KT871175,HCV,1b,100
KT871182,HCV,1b,100
KT871179,HCV,1b,100
KT871189,HCV,1b,100
KT871191,HCV,1a,100
KT871181,HCV,1b,100
KT871198,HCV,1b,100
KT871195,HCV,1b,100
KT871188,HCV,1b,100
KT871197,HCV,1b,100
KT871194,HCV,1b,100
KT871204,HCV,1b,100
KT871210,HCV,1b,100
KT871217,HCV,1b,100
KT871211,HCV,1b,100
KT871202,HCV,1b,100
KT871223,HCV,1b,100
KT871209,HCV,1b,100
KT871220,HCV,1b,100
KT871207,HCV,1b,100
KT871258,HCV,1b,100
KT871264,HCV,1a,100
KT871273,HCV,1b,100
KT871285,HCV,1b,100
KT871292,HCV,1b,100
KT871295,HCV,1b,100
KT871289,HCV,1b,100
KT871281,HCV,1a,100
KT871278,HCV,1a,100
KT871284,HCV,1b,100
KT871287,HCV,1b,100
KT871297,HCV,1b,100
KT871309,HCV,1b,100
KT871302,HCV,1b,100
KT871314,HCV,1b,100
KT871306,HCV,1b,100
KT871318,HCV,1b,100
KT871316,HCV,1b,100
KT871319,HCV,1b,100
KT871324,HCV,1b,100
KT871317,HCV,1b,100
KT871323,HCV,1b,100
KT871326,HCV,1b,100
KT871334,HCV,1b,100
KT871329,HCV,1b,100
KT871367,HCV,1b,100
KT871357,HCV,1b,100
KT871348,HCV,1b,100
KT871352,HCV,1a,100
KT871369,HCV,1b,100
KT871356,HCV,1b,100
KT871378,HCV,1b,100
KT871383,HCV,1b,100
KT871366,HCV,1b,100
KT871397,HCV,1b,100
KT871448,HCV,1b,100
KT871456,HCV,1b,100
KT871470,HCV,1b,100
KT871467,HCV,1a,100
KT871461,HCV,1b,100
KT871465,HCV,1b,100
KT871483,HCV,1b,100
KT871499,HCV,1b,100
KT871498,HCV,1b,100
KT871496,HCV,1b,100
KT871504,HCV,1b,100
KT871506,HCV,1b,100
KT871492,HCV,1b,100
KT871513,HCV,1a,100
KT871518,HCV,1b,100
KT871505,HCV,1b,100
KT871524,HCV,1b,100
KT871520,HCV,1b,100
KT871537,HCV,1b,100
KT871522,HCV,1b,100
KT871552,HCV,1b,100
KT871551,HCV,1b,100
KT871542,HCV,1b,100
KT871556,HCV,1b,100
KT871546,HCV,1b,100
KT871568,HCV,1a,100
KT871555,HCV,1b,100
KT871575,HCV,1b,100
KT871561,HCV,1b,100
DQ525424,HCV,6a,100
KT871579,HCV,1b,100
DQ525425,HCV,6a,100
DQ525426,HCV,6a,100
DQ525427,HCV,6a,100
