name,virus,subtype,bootstrap support
OM312817,HCV,1b,100
OM312832,HCV,1b,100
OM312838,HCV,1b,100
OM312839,HCV,1b,100
OM312843,HCV,1b,100
OM312831,HCV,1b,100
OM312845,HCV,1b,100
OM312846,HCV,1b,100
OM312830,HCV,1b,100
OM312823,HCV,1b,100
OM312837,HCV,1b,100
OM312844,HCV,1b,100
OM312813,HCV,1b,100
OM312833,HCV,1b,100
OM312842,HCV,1b,100
OM312859,HCV,3a,100
OM312858,HCV,3a,100
OM312856,HCV,3a,100
OM312851,HCV,1b,100
OM312861,HCV,3a,100
OM312834,HCV,1b,100
OM312854,HCV,3a,100
OM312849,HCV,1b,100
OM312860,HCV,3a,100
OM312855,HCV,3a,100
OM312874,HCV,3a,100
OM312868,HCV,3a,100
OM312867,HCV,3a,100
OM312869,HCV,3a,100
OM312876,HCV,3a,100
OM312872,HCV,3a,100
OM312879,HCV,3a,100
OM312866,HCV,3a,100
OM312877,HCV,3a,100
OM312881,HCV,3a,100
OM312880,HCV,3a,100
OM312864,HCV,3a,100
OM312884,HCV,3a,100
OM312853,HCV,1b,100
OM312886,HCV,3a,100
OM312888,HCV,3a,100
OM312892,HCV,3a,100
OM312896,HCV,3a,100
OM312895,HCV,3a,100
OM312882,HCV,3a,100
OM312899,HCV,3a,100
OM312901,HCV,3a,100
OM312857,HCV,3a,100
OM312893,HCV,3a,100
OM312900,HCV,3a,100
OM312905,HCV,3a,100
OM312902,HCV,3a,100
OM312903,HCV,3a,100
OM312889,HCV,3a,100
OM312907,HCV,3a,100
OM312909,HCV,3a,100
OM312910,HCV,3a,100
OM312914,HCV,3a,100
OM312916,HCV,3a,100
OM312898,HCV,3a,100
OM312915,HCV,3a,100
OM312918,HCV,3a,100
OM312923,HCV,3a,100
OM312897,HCV,3a,100
OM312919,HCV,3a,100
OM312913,HCV,3a,100
OM312928,HCV,3a,100
OM312870,HCV,3a,100
OM312925,HCV,3a,100
OM312922,HCV,3a,100
OM312924,HCV,3a,100
OM312921,HCV,3a,100
OM312912,HCV,3a,100
OM312906,HCV,3a,100
OM312917,HCV,3a,100
OM312933,HCV,3a,100
OM312934,HCV,3a,100
OM312937,HCV,3a,100
OM312936,HCV,3a,100
OM312927,HCV,3a,100
OM312941,HCV,3a,100
OM312942,HCV,3a,100
OM312939,HCV,3a,100
OM312945,HCV,3a,100
OM312935,HCV,3a,100
OM312948,HCV,3a,100
OM312952,HCV,3a,100
OM312929,HCV,3a,100
OM312954,HCV,3a,100
OM312960,HCV,3a,100
OM312959,HCV,3a,100
OM312947,HCV,3a,100
OM312962,HCV,3a,100
OM312953,HCV,3a,100
OM312964,HCV,3a,100
OM312961,HCV,3a,100
OM312963,HCV,3a,100
OM312944,HCV,3a,100
JX437195,HCV,1a,100
JX437196,HCV,1a,100
OM312956,HCV,3a,100
JX437199,HCV,1a,100
JX437200,HCV,1a,100
JX437202,HCV,1a,100
JX437204,HCV,1a,100
JX437208,HCV,1a,100
JX437203,HCV,1a,100
JX437206,HCV,1a,100
OM312958,HCV,3a,100
JX437205,HCV,1a,100
JX437209,HCV,1b,100
JX437213,HCV,1a,100
JX437198,HCV,1a,100
JX437210,HCV,1b,100
OM312951,HCV,3a,100
JX437207,HCV,1a,100
JX437215,HCV,1a,100
JX437214,HCV,1a,100
JX437217,HCV,1a,100
JX437201,HCV,1b,100
JX437218,HCV,1a,100
JX437211,HCV,1a,100
JX437220,HCV,1a,100
JX437221,HCV,1a,100
JX437227,HCV,1a,100
JX437212,HCV,1a,100
JX437216,HCV,1b,100
JX437222,HCV,1b,100
JX437219,HCV,1b,100
JX437225,HCV,1a,100
JX437226,HCV,1a,100
JX437230,HCV,1a,100
JX437228,HCV,1a,100
JX437232,HCV,1a,100
JX437223,HCV,1a,100
JX437237,HCV,1a,100
JX437229,HCV,1a,100
JX437233,HCV,1a,100
JX437236,HCV,1a,100
JX437234,HCV,1b,100
JX437239,HCV,1b,100
JX437235,HCV,1b,100
JX437238,HCV,1b,100
JX437224,HCV,1a,100
JX437242,HCV,1a,100
JX437241,HCV,1a,100
JX437245,HCV,1a,100
JX437197,HCV,1a,100
JX437247,HCV,1b,100
JX437243,HCV,1a,100
JX437240,HCV,1b,100
JX437246,HCV,1a,100
JX437248,HCV,1a,100
JX437249,HCV,1a,100
JX437231,HCV,1a,100
JX437251,HCV,1a,100
JX437250,HCV,1b,100
JX437244,HCV,1a,100
JX437252,HCV,1a,100
JX437255,HCV,1a,100
JX437258,HCV,1a,100
JX437259,HCV,1a,100
JX437265,HCV,1a,100
JX437261,HCV,1a,100
JX437262,HCV,1a,100
JX437253,HCV,1a,100
JX437263,HCV,1a,100
JX437254,HCV,1a,100
JX437256,HCV,1b,100
JX437266,HCV,1a,100
JX437260,HCV,1a,100
JX437270,HCV,1a,100
JX437269,HCV,1a,100
JX437267,HCV,1b,100
KY460622,HCV,4a,100
JX437272,HCV,1a,100
JX437274,HCV,1a,100
KY460623,HCV,4d,100
JX437277,HCV,1a,100
JX437278,HCV,1a,100
KY460626,HCV,4d,100
KY460627,HCV,4d,100
JX437276,HCV,1b,100
KY460628,HCV,4d,100
JX437264,HCV,1a,100
KY460630,HCV,4d,100
KY460631,HCV,4d,100
KY460632,HCV,4d,100
KY460633,HCV,4d,100
KY460638,HCV,4d,100
KY460639,HCV,4d,100
KY460643,HCV,4d,100
KY460649,HCV,4d,100
KY460650,HCV,4d,100
KY460654,HCV,4d,100
KY460652,HCV,4d,100
KY460656,HCV,4d,100
KY460655,HCV,4d,100
KY460659,HCV,4d,100
KY460658,HCV,4d,100
KY460660,HCV,4d,100
KY460662,HCV,4d,100
JX437279,HCV,1a,100
KY460666,HCV,4d,100
KY460668,HCV,4d,100
KY460670,HCV,4d,100
KY460671,HCV,4d,100
KY460673,HCV,4d,100
KY460672,HCV,4d,100
JX437281,HCV,1b,100
JX437257,HCV,1a,100
ON228289,HCV,5a,100
MN528388,HCV,1a,100
MN528389,HCV,1a,100
ON228293,HCV,5a,100
MN528394,HCV,1a,100
MN528387,HCV,1a,100
ON228295,HCV,5a,100
JX437273,HCV,1a,100
MN528396,HCV,1a,100
ON228300,HCV,5a,100
ON228291,HCV,5a,100
JX437268,HCV,1a,100
ON228297,HCV,5a,100
ON228296,HCV,5a,100
MN528395,HCV,1a,100
MN528411,HCV,1b,100
ON228299,HCV,5a,100
MN528410,HCV,1b,100
MN528413,HCV,3a,100
MH477346,HCV,1e,100
MN528414,HCV,3a,100
MN528415,HCV,3a,100
MN528416,HCV,3a,100
MH477349,HCV,1e,100
MH477345,HCV,1e,100
MH477347,HCV,1e,100
MH477348,HCV,1e,100
MN528418,HCV,3b,100
MH477350,HCV,1e,100
ON228292,HCV,5a,100
MH477403,HCV,4v,67
FN553295,HCV,5a,100
FN553294,HCV,5a,100
FN553296,HCV,5a,100
FN553311,HCV,5a,100
FN553314,HCV,5a,100
FN553313,HCV,5a,100
FN553316,HCV,5a,100
FN553315,HCV,5a,100
FN553325,HCV,5a,100
FN553323,HCV,5a,100
FN553361,HCV,5a,100
FN553366,HCV,5a,100
FN553387,HCV,5a,100
FN553384,HCV,5a,100
FN553386,HCV,5a,100
FN553404,HCV,5a,100
FN553428,HCV,5a,100
FN553423,HCV,5a,100
FN553427,HCV,5a,100
FN553393,HCV,5a,100
FN553426,HCV,5a,100
FN553425,HCV,5a,100
MH703678,HCV,6e,100
KM874784,HCV,1a,100
MH703679,HCV,6a,100
MH703680,HCV,6a,100
KM874785,HCV,3a,100
MH703689,HCV,6q,100
MH703692,HCV,6a,100
FN553422,HCV,5a,100
MH703691,HCV,6q,100
MH703688,HCV,6h,100
HM441245,HCV,3h,100
MH703690,HCV,6p,100
MH703693,HCV,6e,100
MH703696,HCV,6e,100
MH703694,HCV,6k,85
MH703695,HCV,6a,100
MH703698,HCV,6e,100
MH703668,HCV,6t,100
MH703699,HCV,6e,100
KM874786,HCV,1a,100
MH703677,HCV,6e,81
KF523984,HCV,1b,100
KF523997,HCV,1b,100
KF524007,HCV,1a,100
KF524001,HCV,1a,100
KF524019,HCV,1b,100
KF524023,HCV,1b,100
KF524020,HCV,3a,100
KF523999,HCV,3a,100
KF524035,HCV,1a,100
KF524055,HCV,3a,100
KF524056,HCV,1a,100
KF524083,HCV,1a,98
KF524078,HCV,1b,100
KF524094,HCV,3a,100
KF524098,HCV,1b,100
KF524115,HCV,3a,100
KF524118,HCV,1a,100
KF524121,HCV,2b,100
KF524116,HCV,3a,100
KF524119,HCV,1b,100
KF524120,HCV,1b,100
AY454335,HCV,1b,100
AY454338,HCV,1b,100
KF524111,HCV,1b,100
KF524132,HCV,1a,100
AY689304,HCV,1a,100
AY689305,HCV,1a,100
AY689328,HCV,3a,100
AY689329,HCV,3a,100
KP057695,HCV,1b,100
AY689295,HCV,1a,100
KP057697,HCV,1b,100
KP057693,HCV,1b,100
KP057710,HCV,1b,100
KP057706,HCV,1b,100
KP057708,HCV,1b,100
KP057709,HCV,1b,100
KP057711,HCV,1b,100
KP057728,HCV,1b,100
AY689324,HCV,3a,100
KP057724,HCV,1b,100
KP057741,HCV,1a,100
KP057739,HCV,1a,100
KP057762,HCV,2b,100
KP057763,HCV,2b,100
KP057765,HCV,2a,100
KP057777,HCV,3a,100
KP057775,HCV,3a,100
KP057771,HCV,3a,100
KP057768,HCV,3a,100
MK612006,HCV,3a,100
MK612021,HCV,2a,100
MK612012,HCV,3a,100
MK612009,HCV,1a,100
MT893907,HCV,4r,100
MK612033,HCV,3a,100
MK612018,HCV,3a,100
MK612015,HCV,1a,100
MK612039,HCV,4a,100
MK612024,HCV,3a,100
MT893909,HCV,4a,53
MK612027,HCV,3a,100
MK612030,HCV,1a,100
MT893917,HCV,4c,53
MT893921,HCV,4k,89
MT893919,HCV,4r,100
FN553300,HCV,5a,100
FN553318,HCV,5a,100
FN553320,HCV,5a,100
MH477425,HCV,2a,99
FN553324,HCV,5a,100
FN553327,HCV,5a,100
AY689313,HCV,1a,100
OM312778,HCV,1b,100
OM312784,HCV,1b,100
OM312788,HCV,1b,100
OM312791,HCV,1b,100
OM312798,HCV,1b,100
OM312800,HCV,1b,100
OM312789,HCV,1b,100
OM312797,HCV,1b,100
OM312810,HCV,1b,100
OM312815,HCV,1b,100
OM312816,HCV,1b,100
OM312820,HCV,1b,100
OM312818,HCV,1b,100
OM312819,HCV,1b,100
OM312825,HCV,1b,100
OM312803,HCV,1b,100
OM312836,HCV,1b,100
OM312826,HCV,1b,100
OM312829,HCV,1b,100
OM312835,HCV,1b,100
OM312840,HCV,1b,100
OM312841,HCV,1b,100
OM312848,HCV,1b,100
OM312847,HCV,1b,100
OM312852,HCV,1b,100
OM312850,HCV,1b,100
OM312863,HCV,3a,100
OM312862,HCV,3a,100
OM312865,HCV,3a,100
OM312875,HCV,3a,100
OM312871,HCV,3a,100
OM312878,HCV,3a,100
OM312883,HCV,3a,100
OM312873,HCV,3a,100
OM312887,HCV,3a,100
OM312885,HCV,3a,100
OM312894,HCV,3a,100
OM312891,HCV,3a,100
OM312890,HCV,3a,100
OM312908,HCV,3a,100
OM312904,HCV,3a,100
OM312911,HCV,3a,100
OM312920,HCV,3a,100
OM312926,HCV,3a,100
OM312931,HCV,3a,100
OM312932,HCV,3a,100
OM312938,HCV,3a,100
OM312943,HCV,3a,100
OM312940,HCV,3a,100
OM312946,HCV,3a,100
OM312930,HCV,3a,100
OM312955,HCV,3a,100
OM312950,HCV,3a,100
OM312949,HCV,3a,100
OM312957,HCV,3a,100
KY460624,HCV,4d,100
KY460625,HCV,4d,100
KY460629,HCV,4d,100
KY460634,HCV,4d,100
KY460636,HCV,4d,100
JX437280,HCV,1a,100
KY460637,HCV,4d,100
JX437271,HCV,1a,100
KY460635,HCV,4d,100
KY460641,HCV,4d,100
KY460640,HCV,4d,100
KY460644,HCV,4d,100
KY460642,HCV,4d,100
KY460645,HCV,4d,100
KY460646,HCV,4d,100
JX437275,HCV,1a,100
KY460653,HCV,4d,100
KY460648,HCV,4d,100
KY460651,HCV,4d,100
KY460647,HCV,4d,100
KY460663,HCV,4d,100
KY460664,HCV,4d,100
KY460665,HCV,4d,100
KY460661,HCV,4d,100
KY460657,HCV,4d,100
KY460669,HCV,4d,100
MN528390,HCV,1a,100
MN528391,HCV,1a,100
ON228294,HCV,5a,100
MN528392,HCV,1a,100
MN528393,HCV,1a,100
MN528397,HCV,1a,100
MN528398,HCV,1b,100
ON228298,HCV,5a,100
MN528400,HCV,1b,100
MN528402,HCV,1b,100
MN528403,HCV,1b,100
MN528409,HCV,1b,100
MN528408,HCV,1b,100
MN528412,HCV,1b,100
MN528407,HCV,1b,100
MN528406,HCV,1b,100
MN528404,HCV,1b,100
MH477354,HCV,1h,100
MH477352,HCV,1g,94
MH477351,HCV,1g,99
MH477353,HCV,1h,100
MH477355,HCV,1h,100
MH477356,HCV,1h,100
MN528399,HCV,1b,100
MH477357,HCV,1l,100
MH477359,HCV,2j,49
MH477358,HCV,2j,92
MN528417,HCV,3a,100
MH477362,HCV,2j,58
MN528401,HCV,1b,100
MH477363,HCV,2j,81
MH477364,HCV,2j,97
MH477367,HCV,2j,71
MH477370,HCV,4m,66
MH477365,HCV,2j,62
MH477366,HCV,2q,48
MN528405,HCV,1b,100
MH477369,HCV,4a,76
MH477373,HCV,4f,100
MH477372,HCV,4f,100
ON228290,HCV,5a,100
MH477378,HCV,4f,100
MH477375,HCV,4f,100
MH477377,HCV,4f,100
MH477383,HCV,4f,100
MH477360,HCV,2j,85
MH477380,HCV,4f,100
MH477371,HCV,4f,36
MH477379,HCV,4f,100
MH477382,HCV,4f,100
MH477385,HCV,4f,100
MH477384,HCV,4f,100
MH477389,HCV,4f,100
MH477388,HCV,4f,100
MH477386,HCV,4f,100
MH477391,HCV,4f,100
MH477393,HCV,4f,100
MH477395,HCV,4f,100
MH477387,HCV,4f,100
MH477392,HCV,4f,100
MH477394,HCV,4f,100
MH477396,HCV,4f,100
MH477390,HCV,4f,100
MH477402,HCV,4p,99
MH477398,HCV,4p,52
MH477400,HCV,4v,67
MH477397,HCV,4v,82
MH477376,HCV,4f,100
MH477401,HCV,4p,100
MH477404,HCV,4p,97
MH477405,HCV,4t,96
MH477407,HCV,4t,44
MH477410,HCV,4t,68
MH477411,HCV,4t,86
MH477409,HCV,4t,100
MH477361,HCV,2j,90
MH477412,HCV,4t,100
MH477413,HCV,4t,82
MH477406,HCV,4t,97
FN553284,HCV,5a,100
MH477414,HCV,4t,53
FN553283,HCV,5a,100
FN553285,HCV,5a,100
FN553286,HCV,5a,100
FN553287,HCV,5a,100
FN553288,HCV,5a,100
FN553290,HCV,5a,100
FN553292,HCV,5a,100
FN553291,HCV,5a,100
MH477408,HCV,4t,74
FN553293,HCV,5a,100
MH477399,HCV,4p,64
FN553297,HCV,5a,100
FN553298,HCV,5a,100
FN553301,HCV,5a,100
FN553299,HCV,5a,100
FN553303,HCV,5a,100
FN553302,HCV,5a,100
FN553305,HCV,5a,100
FN553304,HCV,5a,100
FN553310,HCV,5a,100
FN553306,HCV,5a,100
FN553308,HCV,5a,100
FN553312,HCV,5a,100
FN553309,HCV,5a,100
FN553328,HCV,5a,100
FN553322,HCV,5a,100
FN553326,HCV,5a,100
MH477374,HCV,4f,100
FN553330,HCV,5a,100
FN553334,HCV,5a,100
FN553332,HCV,5a,100
FN553337,HCV,5a,100
FN553338,HCV,5a,100
FN553333,HCV,5a,100
FN553307,HCV,5a,100
FN553335,HCV,5a,100
FN553336,HCV,5a,100
MH477381,HCV,4f,100
FN553339,HCV,5a,100
FN553342,HCV,5a,100
FN553329,HCV,5a,100
FN553340,HCV,5a,100
FN553344,HCV,5a,100
FN553346,HCV,5a,100
FN553347,HCV,5a,100
FN553343,HCV,5a,100
FN553348,HCV,5a,100
FN553349,HCV,5a,100
FN553351,HCV,5a,100
FN553352,HCV,5a,100
FN553353,HCV,5a,100
FN553345,HCV,5a,100
FN553355,HCV,5a,100
FN553354,HCV,5a,100
FN553356,HCV,5a,100
FN553362,HCV,5a,100
FN553363,HCV,5a,100
FN553357,HCV,5a,100
FN553359,HCV,5a,100
FN553365,HCV,5a,100
FN553360,HCV,5a,100
FN553358,HCV,5a,100
FN553367,HCV,5a,100
FN553372,HCV,5a,100
FN553368,HCV,5a,100
FN553370,HCV,5a,100
MH477368,HCV,2a,60
FN553371,HCV,5a,100
FN553369,HCV,5a,100
FN553373,HCV,5a,100
FN553376,HCV,5a,100
FN553377,HCV,5a,100
FN553378,HCV,5a,100
FN553374,HCV,5a,100
FN553382,HCV,5a,100
FN553379,HCV,5a,100
FN553383,HCV,5a,100
FN553385,HCV,5a,100
FN553341,HCV,5a,100
FN553381,HCV,5a,100
FN553375,HCV,5a,100
FN553289,HCV,5a,100
FN553392,HCV,5a,100
FN553388,HCV,5a,100
FN553389,HCV,5a,100
FN553395,HCV,5a,100
FN553390,HCV,5a,100
FN553394,HCV,5a,100
FN553397,HCV,5a,100
FN553391,HCV,5a,100
FN553398,HCV,5a,100
FN553396,HCV,5a,100
FN553400,HCV,5a,100
FN553331,HCV,5a,100
FN553403,HCV,5a,100
FN553401,HCV,5a,100
FN553402,HCV,5a,100
FN553405,HCV,5a,100
FN553407,HCV,5a,100
FN553410,HCV,5a,100
FN553408,HCV,5a,100
FN553364,HCV,5a,100
FN553409,HCV,5a,100
FN553412,HCV,5a,100
FN553413,HCV,5a,100
FN553417,HCV,5a,100
FN553414,HCV,5a,100
FN553380,HCV,5a,100
FN553411,HCV,5a,100
FN553418,HCV,5a,100
FN553399,HCV,5a,100
FN553415,HCV,5a,100
FN553416,HCV,5a,100
FN553421,HCV,5a,100
FN553350,HCV,5a,100
FN553424,HCV,5a,100
FN553429,HCV,5a,100
FN553420,HCV,5a,100
FN553431,HCV,5a,100
FN553406,HCV,5a,100
FN553419,HCV,5a,100
FN553432,HCV,5a,100
MH703676,HCV,6o,100
MH703670,HCV,6o,88
MH703672,HCV,6a,100
MH703671,HCV,6o,100
MH703674,HCV,6e,100
MH703675,HCV,6a,100
MH703681,HCV,6e,100
MH703683,HCV,6q,100
MH703684,HCV,6q,100
MH703682,HCV,6e,100
MH703685,HCV,6w,37
MH703686,HCV,6o,100
MH703687,HCV,6e,100
MH703669,HCV,6e,100
KF523956,HCV,1a,100
MH703701,HCV,6f,100
MH703702,HCV,6p,100
KF523959,HCV,1a,100
KF523955,HCV,1b,100
KF523957,HCV,1b,100
KF523958,HCV,3a,100
KF523961,HCV,1a,100
KF523962,HCV,1b,100
KF523963,HCV,1b,100
KF523966,HCV,1b,100
KF523970,HCV,1b,100
KF523965,HCV,1b,100
KF523964,HCV,1b,100
KF523967,HCV,1b,100
KF523969,HCV,1b,100
KF523968,HCV,1b,100
KF523974,HCV,1b,100
KF523973,HCV,1b,100
KF523971,HCV,3a,100
KF523975,HCV,1b,100
KF523977,HCV,1a,100
MH703673,HCV,6a,100
KF523976,HCV,3a,100
KF523972,HCV,2b,100
KF523978,HCV,1a,100
MH703697,HCV,6r,100
EU980112,HCV,1b,100
KF523980,HCV,1b,100
KF523981,HCV,1b,100
MH703700,HCV,6a,100
KF523982,HCV,1b,100
KF523983,HCV,1a,100
MH703703,HCV,6t,86
KF523985,HCV,1b,100
KF523991,HCV,1b,100
KF523960,HCV,1a,100
KF523979,HCV,1b,100
KF523988,HCV,1b,100
KF523992,HCV,1b,100
KF523986,HCV,1a,100
KF523989,HCV,1b,100
KF523995,HCV,1b,100
KF523987,HCV,3a,100
KF524000,HCV,1a,100
KF523996,HCV,1b,100
KF524004,HCV,1a,100
KF524003,HCV,1b,100
KF524005,HCV,1b,100
KF524006,HCV,1a,100
KF524009,HCV,1b,100
KF524011,HCV,1a,100
KF524008,HCV,1b,100
KF524013,HCV,1a,100
KF524010,HCV,1a,100
KF524012,HCV,1b,100
KF524014,HCV,1a,100
KF524017,HCV,1b,100
KF524015,HCV,1a,100
KF524016,HCV,1a,100
KF524018,HCV,1a,100
KF524002,HCV,2b,100
KF524021,HCV,1b,100
KF523993,HCV,1a,100
KF524022,HCV,1b,100
KF524024,HCV,2b,100
KF524029,HCV,1a,100
KF524030,HCV,1a,100
KF524026,HCV,1a,100
KF524027,HCV,3a,100
KF524031,HCV,4a,100
KF523994,HCV,1b,100
KF524034,HCV,1a,100
KF524037,HCV,1b,100
KF524038,HCV,1a,100
KF524033,HCV,3a,100
KF524032,HCV,3a,100
KF524036,HCV,3a,100
KF524039,HCV,1a,100
KF524041,HCV,1b,100
KF524040,HCV,3a,100
KF524025,HCV,3a,100
KF524044,HCV,1b,100
KF524042,HCV,1a,100
KF524043,HCV,1a,100
KF524046,HCV,1a,100
KF524047,HCV,1a,100
KF524052,HCV,1b,100
KF523990,HCV,1a,100
KF524050,HCV,3a,100
KF524054,HCV,1a,100
KF524053,HCV,1a,100
KF524051,HCV,1a,100
KF524057,HCV,1a,100
KF524045,HCV,1b,100
KF524060,HCV,3a,100
KF524063,HCV,3a,100
KF524062,HCV,1a,100
KF524066,HCV,1a,100
KF524065,HCV,1b,100
KF524064,HCV,1a,100
KF524070,HCV,1b,100
KF524071,HCV,3a,100
KF524067,HCV,2b,100
KF524072,HCV,1b,100
KF524068,HCV,1a,100
KF524069,HCV,1b,100
KF524076,HCV,1b,100
KF524075,HCV,1b,100
KF524081,HCV,3a,100
KF524079,HCV,3a,100
KF524084,HCV,1b,100
KF524082,HCV,5a,100
KF524085,HCV,1b,100
KF524090,HCV,3a,100
KF524080,HCV,1b,100
KF524086,HCV,1b,100
KF524087,HCV,1b,100
KF524091,HCV,1a,100
KF524088,HCV,1b,100
KF524089,HCV,1b,100
KF524096,HCV,1a,100
KF524093,HCV,1b,100
KF524095,HCV,1b,100
KF524092,HCV,1a,100
KF524077,HCV,3a,100
KF524097,HCV,1b,100
KF524101,HCV,1a,100
KF524099,HCV,1a,100
KF524103,HCV,1a,100
KF524102,HCV,3a,100
KF524104,HCV,1b,100
KF524073,HCV,1a,100
KF524107,HCV,1b,100
KF524106,HCV,1b,100
KF524105,HCV,2c,100
KF524113,HCV,1a,100
KF524109,HCV,1a,100
KF524108,HCV,1b,100
KF524110,HCV,3a,100
KF524112,HCV,1b,100
KF524126,HCV,1b,100
KF524123,HCV,1b,100
KF524122,HCV,3a,100
KF524124,HCV,1b,100
KF524125,HCV,3a,100
KF524127,HCV,1a,100
KF524128,HCV,1b,100
AY454310,HCV,1b,85
AY454314,HCV,1b,100
KF524129,HCV,1b,100
AY454312,HCV,1b,100
AY454311,HCV,1b,100
AY454313,HCV,1b,100
KF524130,HCV,3a,100
KF524131,HCV,1a,100
AY454315,HCV,1b,100
AY454316,HCV,1a,100
AY454317,HCV,1a,100
KF524114,HCV,1b,100
AY454319,HCV,1a,100
AY454318,HCV,1a,100
AY454324,HCV,1b,100
AY454320,HCV,1b,100
AY454321,HCV,1b,100
AY454323,HCV,1b,100
AY454326,HCV,1b,100
AY454309,HCV,1b,100
AY454325,HCV,1b,100
AY454330,HCV,1b,100
AY454327,HCV,1b,100
AY454329,HCV,1b,100
AY454328,HCV,1b,100
KF524074,HCV,3a,100
AY454334,HCV,1b,100
AY454333,HCV,1b,100
AY454331,HCV,1b,100
AY454336,HCV,1b,100
AY454337,HCV,1b,100
KF524117,HCV,1b,100
AY454332,HCV,1b,100
AY689294,HCV,1a,100
AY689291,HCV,1a,100
AY689290,HCV,1b,100
AY689296,HCV,1a,100
AY689289,HCV,1b,100
AY689292,HCV,1a,100
AY689293,HCV,1a,100
AY689297,HCV,1a,100
KF524100,HCV,1a,100
AY689298,HCV,1a,100
AY689301,HCV,1a,100
AY689299,HCV,1a,100
AY689303,HCV,1a,100
AY689306,HCV,1a,100
AY689300,HCV,1a,100
AY689307,HCV,1a,100
AY689308,HCV,1a,100
AY689309,HCV,1a,100
AY689310,HCV,1a,100
AY689315,HCV,1a,100
AY689316,HCV,1a,100
AY689312,HCV,1a,100
AY689314,HCV,1a,100
AY689317,HCV,1a,100
AY689302,HCV,1a,100
AY689318,HCV,1a,100
AY454322,HCV,1b,100
AY689323,HCV,3a,100
AY689321,HCV,1a,100
AY689325,HCV,3a,100
AY689320,HCV,1a,100
AY689322,HCV,1a,100
AY689326,HCV,3a,100
AY689311,HCV,1a,100
AY689327,HCV,3a,100
KP057694,HCV,1b,100
KP057700,HCV,1b,100
KP057696,HCV,1b,100
KP057698,HCV,1b,100
KP057699,HCV,1b,100
KP057701,HCV,1b,100
KP057705,HCV,1b,100
KP057703,HCV,1b,100
KP057702,HCV,1b,100
KP057707,HCV,1b,100
KP057704,HCV,1b,100
KP057712,HCV,1b,100
KP057715,HCV,1b,100
KP057713,HCV,1b,100
KP057718,HCV,1b,100
KP057716,HCV,1b,100
KP057720,HCV,1b,100
KP057717,HCV,1b,100
KP057719,HCV,1b,100
AY689319,HCV,1a,100
KP057722,HCV,1b,100
KP057726,HCV,1b,100
KP057723,HCV,1b,100
KP057725,HCV,1b,100
KP057730,HCV,1a,100
KP057727,HCV,1b,100
KP057714,HCV,1b,100
KP057731,HCV,1a,100
KP057732,HCV,1a,100
KP057737,HCV,1a,100
KP057735,HCV,1a,100
KP057736,HCV,1a,100
KP057733,HCV,1a,100
KP057734,HCV,1a,100
KP057738,HCV,1a,100
KP057692,HCV,1b,100
KP057740,HCV,1a,100
KP057742,HCV,1a,100
KP057746,HCV,1a,100
KP057747,HCV,1a,100
KP057744,HCV,1a,100
KP057748,HCV,1a,100
KP057745,HCV,1a,100
KP057729,HCV,1a,100
KP057749,HCV,1a,100
KP057755,HCV,1a,100
KP057760,HCV,2b,100
KP057758,HCV,2b,100
KP057757,HCV,1a,100
KP057753,HCV,1a,100
KP057759,HCV,2b,100
KP057743,HCV,1a,100
KP057761,HCV,2b,100
KP057752,HCV,1a,100
KP057751,HCV,1a,100
KP057721,HCV,1b,100
KP057764,HCV,2a,100
KP057754,HCV,1a,100
KP057750,HCV,1a,100
KP057772,HCV,3a,100
KP057756,HCV,1a,100
KP057767,HCV,3a,100
KP057769,HCV,3a,100
KP057773,HCV,3a,100
KP057774,HCV,3a,100
KP057766,HCV,3a,100
KP057776,HCV,3a,100
KP057770,HCV,3a,100
MT893908,HCV,4a,75
MK612000,HCV,1a,100
MT893910,HCV,4k,100
MK612036,HCV,3a,100
MK612003,HCV,1a,100
MT893924,HCV,4r,100
MT893918,HCV,4k,100
MT893920,HCV,4r,100
MT893914,HCV,4r,100
MT893913,HCV,4r,100
MT893912,HCV,4a,80
MT893916,HCV,4c,70
MT893923,HCV,4r,100
KX158877,HCV,1a,100
FN553317,HCV,5a,100
FN553319,HCV,5a,100
FN553321,HCV,5a,100
KY460667,HCV,4d,100
FN553430,HCV,5a,100
KF524058,HCV,1a,100
KF524059,HCV,1b,100
KF524061,HCV,3a,100
KF524048,HCV,1b,100
KF524049,HCV,3a,100
MT893911,HCV,4r,100
MT893922,HCV,4c,83
MT893915,HCV,4r,100
OM312781,HCV,1b,100
OM312779,HCV,1b,100
OM312780,HCV,1b,100
OM312785,HCV,1b,100
OM312783,HCV,1b,100
OM312782,HCV,1b,100
OM312792,HCV,1b,100
OM312793,HCV,1b,100
OM312795,HCV,1b,100
OM312786,HCV,1b,100
OM312794,HCV,1b,100
OM312796,HCV,1b,100
OM312787,HCV,1b,100
OM312808,HCV,1b,100
OM312790,HCV,1b,100
OM312809,HCV,1b,100
OM312805,HCV,1b,100
OM312804,HCV,1b,100
OM312801,HCV,1b,100
OM312802,HCV,1b,100
OM312807,HCV,1b,100
OM312806,HCV,1b,100
OM312811,HCV,1b,100
OM312799,HCV,1b,100
OM312822,HCV,1b,100
OM312814,HCV,1b,100
OM312824,HCV,1b,100
KF523998,HCV,1b,100
OM312821,HCV,1b,100
KF524028,HCV,1b,100
OM312827,HCV,1b,100
